Episode_Termination/ee_body_pos,Metrics/motion/error_anchor_rot,Metrics/motion/sampling_top1_prob,Perf/learning_time,video,_runtime,Episode_Reward/action_rate_l2,Perf/collection_time,Episode_Termination/anchor_pos,Loss/surrogate,Loss/value,Metrics/motion/error_body_rot,Metrics/motion/error_anchor_pos,_step,_timestamp,Perf/total_fps,Metrics/motion/error_body_lin_vel,Loss/entropy,Episode_Reward/motion_global_root_ori,Metrics/motion/sampling_top1_bin,Metrics/motion/error_body_ang_vel,Episode_Reward/self_collisions,Episode_Termination/time_out,Episode_Reward/joint_limit,Metrics/motion/error_joint_pos,Policy/mean_std,Episode_Reward/motion_body_ori,Train/mean_episode_length,Episode_Reward/motion_body_pos,Metrics/motion/sampling_entropy,Loss/learning_rate,Metrics/motion/error_body_pos,Episode_Reward/motion_global_root_pos,Metrics/motion/error_anchor_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Termination/anchor_ori,Metrics/motion/error_joint_vel,Episode_Reward/motion_body_ang_vel,Metrics/motion/error_anchor_lin_vel,Train/mean_reward
0.625,0.1610589623451233,0.37241196632385254,0.3093535900115967,,2223.749601295,-0.6864457130432129,2.2362515926361084,0.2916666865348816,-0.00648352011339739,0.06657531782984734,0.2070489376783371,0.3630114197731018,1857,1784473762.0202093,38617,0.549889326095581,8.162997913360595,0.4077896475791931,0.7777778506278992,2.420649528503418,-0.02180243656039238,7.875,-0.01599479280412197,0.7179235219955444,0.32826802134513855,0.6716956496238708,464.71,0.8645712733268738,0.7778112292289734,5.0625000000000024e-05,0.07194726169109344,0.17543229460716248,1.4581060409545898,0.6165117025375366,0.0416666679084301,9.951667785644531,0.3784656226634979,0.4631444215774536,23.422632541954517
0.9166666865348816,0.1837681233882904,0.37473535537719727,0.2959015369415283,,2226.337506518,-0.6624575853347778,2.1327786445617676,0.3333333432674408,-0.00827675053733401,0.061648708023130896,0.2341936081647873,0.3634698987007141,1858,1784473764.5567534,40476,0.646472692489624,8.171223688125611,0.3913939595222473,0.7777778506278992,2.8985414505004883,-0.021024230867624283,6.875,-0.017209965735673904,0.8098639249801636,0.3285196125507355,0.6437736749649048,445.69,0.8294368982315063,0.7764898538589478,0.00011390625000000005,0.07985596358776093,0.17186594009399414,1.849921464920044,0.5930237770080566,0.0,11.553281784057617,0.36199983954429626,0.536404550075531,22.362602670416237
0.625,0.1399223357439041,0.3740648925304413,0.32852792739868164,,2228.85367137,-0.6911357641220093,2.1517560482025146,0.2916666865348816,-0.007471574735245667,0.04660497177392244,0.1920938938856125,0.3663930892944336,1859,1784473767.160277,39634,0.5670181512832642,8.189399576187133,0.4164537191390991,0.7777778506278992,2.4987916946411133,-0.020259812474250793,7.75,-0.01601535454392433,0.6852299571037292,0.32850882411003113,0.6854572296142578,474.37,0.8787837028503418,0.775275468826294,0.00011390625000000006,0.0670771598815918,0.17847275733947754,1.528010606765747,0.6303274631500244,0.0,10.118797302246094,0.3880077302455902,0.5003451108932495,24.31588675200939
0.4583333432674408,0.14059226214885712,0.37389692664146423,0.29009175300598145,,2231.467808099,-0.6946110129356384,2.101790428161621,0.25,-0.008286800771020352,0.04233889169991016,0.1875694841146469,0.3900337815284729,1860,1784473769.6559684,41099,0.5145553946495056,8.178597831726075,0.4150041341781616,0.7777778506278992,2.2840611934661865,-0.02651236020028591,8.625,-0.015532411634922028,0.6830425262451172,0.32843029499053955,0.6860854029655457,487.21,0.8785346746444702,0.7743856310844421,0.00011390625000000006,0.06533003598451614,0.17864327132701874,1.4217275381088257,0.62801194190979,0.0,9.363790512084961,0.3854670524597168,0.45028769969940186,24.68858018964529
0.25,0.12085527181625366,0.37058115005493164,0.3157975673675537,,2233.970120743,-0.7065045237541199,2.1950979232788086,0.2083333432674408,-0.00807797059242148,0.0333899749442935,0.1711125671863556,0.37553638219833374,1861,1784473772.2782853,39150,0.4759673476219177,8.172185754776,0.4264680743217468,0.7777778506278992,2.2230663299560547,-0.02465306781232357,9.041666984558105,-0.013721613213419914,0.6527071595191956,0.32826605439186096,0.7053035497665405,496.65,0.900530219078064,0.7760176658630371,0.00011390625000000006,0.059788357466459274,0.18503591418266296,1.2809921503067017,0.6458983421325684,0.0,9.471378326416016,0.3988338112831116,0.39626356959342957,25.488633003234863
0.3333333432674408,0.12359404563903809,0.3694561719894409,0.28360915184020996,,2236.492040175,-0.6978931427001953,2.109417676925659,0.0833333358168602,-0.007602460571797564,0.048832851089537145,0.17247788608074188,0.38025206327438354,1862,1784473774.7755115,41079,0.49107134342193604,8.15696873664856,0.42344558238983154,0.7777778506278992,2.2062478065490723,-0.02646511420607567,8.125,-0.014944212511181831,0.6574415564537048,0.32816168665885925,0.7013516426086426,485.04,0.8931185603141785,0.7769498229026794,7.593750000000004e-05,0.061330534517765045,0.1862381547689438,1.3380711078643799,0.6432174444198608,0.0416666679084301,9.21255874633789,0.39583897590637207,0.4291420876979828,24.914849895648658
0.625,0.1600407063961029,0.36957404017448425,0.3242771625518799,,2239.103539084,-0.680128276348114,2.0926382541656494,0.2916666865348816,-0.007817919370427261,0.04167498368769884,0.20270004868507385,0.36958956718444824,1863,1784473777.3028498,40673,0.5784896612167358,8.149502754211426,0.4064755439758301,0.7777778506278992,2.4751808643341064,-0.02365857921540737,7.875,-0.015626702457666397,0.7339456081390381,0.32799968123435974,0.672463595867157,474.28,0.8615670204162598,0.7780939340591431,0.00011390625000000003,0.07276254892349243,0.1854705810546875,1.4379312992095947,0.6173744201660156,0.0416666679084301,10.19073486328125,0.37959083914756775,0.4882968068122864,24.261561682373284
0.4583333432674408,0.16236326098442078,0.3719359040260315,0.3003723621368408,,2241.605337282,-0.6863627433776855,2.196598768234253,0.3333333432674408,-0.00625928816934902,0.04388972669839859,0.20910388231277466,0.35411882400512695,1864,1784473779.9049532,39369,0.5085926651954651,8.136426258087159,0.41076964139938354,0.7777778506278992,2.3433218002319336,-0.023721590638160706,7.2916669845581055,-0.015796838328242302,0.7121682167053223,0.3279242217540741,0.677118182182312,468.84,0.8687939643859863,0.7775899767875671,7.593750000000004e-05,0.06848358362913132,0.17957410216331482,1.35198974609375,0.6219638586044312,0.0,9.715983390808105,0.3823365569114685,0.4362144470214844,23.984260787963866
0.4583333432674408,0.12952320277690887,0.3738844096660614,0.28768229484558105,,2244.170331142,-0.7007455229759216,2.115018129348755,0.0833333358168602,-0.007310898264404386,0.04412651881575584,0.17664264142513275,0.3673255443572998,1865,1784473782.413714,40913,0.5025832653045654,8.135809803009034,0.4221842885017395,0.7777778506278992,2.3380653858184814,-0.025338193401694298,7.625,-0.014240004122257233,0.6752070784568787,0.3278774321079254,0.6993109583854675,481.99,0.8924115896224976,0.7768855094909668,7.593750000000002e-05,0.06154859811067581,0.18201516568660736,1.4111852645874023,0.6417747735977173,0.0416666679084301,9.713706970214844,0.3948507308959961,0.4484245777130127,24.72791840225458
0.4166666865348816,0.1558753103017807,0.3724696636199951,0.296541690826416,,2246.672543492,-0.6943507194519043,2.1614086627960205,0.25,-0.0065014696760044895,0.044742563553154466,0.19722263514995575,0.3504382371902466,1866,1784473784.981187,39994,0.5470635890960693,8.133362197875977,0.41779670119285583,0.7777778506278992,2.3278989791870117,-0.027048839256167412,7.5416669845581055,-0.014795703813433647,0.7175065875053406,0.32787805795669556,0.693418025970459,482.04,0.8837215304374695,0.7772655487060547,7.593750000000002e-05,0.06579264998435974,0.19196569919586182,1.510427474975586,0.6395728588104248,0.0416666679084301,9.18382453918457,0.39094656705856323,0.4538975656032562,24.72295139297843
0.625,0.1476876437664032,0.3733343482017517,0.2982933521270752,,2249.258287806,-0.6775712966918945,2.0958542823791504,0.1666666716337204,-0.007760845006123418,0.06548379436135292,0.19527289271354675,0.39253783226013184,1867,1784473787.4779367,41060,0.5185681581497192,8.15064525604248,0.40649542212486267,0.7777778506278992,2.4434685707092285,-0.02117493376135826,7.5416669845581055,-0.01490950770676136,0.7236599326133728,0.3281402587890625,0.6716924905776978,471.27,0.8604519367218018,0.7777296304702759,7.593750000000002e-05,0.06695186346769333,0.18367230892181396,1.4655075073242188,0.615451455116272,0.0416666679084301,9.790016174316406,0.38038212060928345,0.42641958594322205,24.167758257985113
0.9166666865348816,0.19731274247169495,0.37327703833580017,0.30757761001586914,,2251.690622184,-0.6714910864830017,2.1740212440490723,0.2083333432674408,-0.008204777817445575,0.0511617423966527,0.24353663623332977,0.38077038526535034,1868,1784473790.0645416,39613,0.6563317775726318,8.174831438064576,0.39725732803344727,0.7777778506278992,2.7298431396484375,-0.02033393457531929,7.75,-0.016602858901023865,0.8203767538070679,0.32838281989097595,0.657575786113739,481.82,0.8443214893341064,0.7776600122451782,0.00011390625000000003,0.0828397274017334,0.1728610098361969,1.7691807746887207,0.6026613116264343,0.0416666679084301,10.607351303100586,0.3712862730026245,0.5202659964561462,24.457084853947162
0.75,0.15771059691905975,0.37286490201950073,0.2857835292816162,,2254.312403101,-0.687671422958374,2.04172420501709,0.125,-0.007881005643866956,0.0440538676455617,0.20891883969306946,0.3443565368652344,1869,1784473792.49275,42235,0.5957350730895996,8.192931747436523,0.4112622141838074,0.7777778506278992,2.6551098823547363,-0.02309301309287548,8.75,-0.01554766297340393,0.7501662969589233,0.32854750752449036,0.6817842721939087,475.7,0.8693366050720215,0.7786733508110046,0.00011390625000000003,0.07105393707752228,0.18586483597755432,1.67324960231781,0.6242351531982422,0.0416666679084301,10.869083404541016,0.3835603892803192,0.4934433102607727,24.168700897097587
0.5833333730697632,0.16250208020210266,0.3715003430843353,0.3094000816345215,,2256.750124516,-0.6787939071655273,2.210402011871338,0.2083333432674408,-0.008482286249636673,0.05800107214599848,0.20946353673934937,0.37444552779197693,1870,1784473795.1204038,39012,0.5816144943237305,8.206123065948486,0.4111197888851166,0.7777778506278992,2.5904922485351562,-0.027712753042578697,7.25,-0.015640707686543465,0.7784230709075928,0.3286983370780945,0.6804522275924683,469.0,0.8660313487052917,0.7793480753898621,7.593750000000002e-05,0.06935200095176697,0.18681393563747406,1.5754904747009277,0.6264452934265137,0.0833333358168602,10.52390193939209,0.3862174451351166,0.4818812310695648,24.200804285183548
0.6666666865348816,0.1862574815750122,0.37119102478027344,0.2909245491027832,,2259.179083559,-0.6773204803466797,2.0368599891662598,0.4583333432674408,-0.007707860379014164,0.048852107115089895,0.22759023308753967,0.34575867652893066,1871,1784473797.5512404,42230,0.6030980944633484,8.225236749649047,0.4035983979701996,0.7777778506278992,2.6592483520507812,-0.020994391292333603,7.75,-0.016315709799528122,0.7565154433250427,0.32883384823799133,0.6664683818817139,488.05,0.8543664216995239,0.7791179418563843,0.00011390625000000003,0.07591300457715988,0.1709367036819458,1.6707782745361328,0.6128802299499512,0.0416666679084301,10.554838180541992,0.37818917632102966,0.49741601943969727,24.843037107046694
0.7916666865348816,0.18804535269737244,0.36717653274536133,0.28652024269104004,,2262.370174204,-0.680363655090332,2.0435938835144043,0.2916666865348816,-0.007229623675812036,0.05024360716342926,0.23033824563026428,0.3488110899925232,1872,1784473799.9807403,42188,0.5866652727127075,8.237904024124145,0.40300726890563965,0.7777778506278992,2.6557364463806152,-0.020596833899617195,8.541666984558105,-0.016289589926600456,0.7922362685203552,0.32891845703125,0.6671857833862305,475.86,0.8560683727264404,0.7817522883415222,7.593750000000004e-05,0.07599622011184692,0.17954277992248535,1.7221362590789795,0.6121000647544861,0.0833333358168602,10.652055740356445,0.3750353753566742,0.4842352271080017,24.348840177059174
0.7916666865348816,0.16704028844833374,0.3643082082271576,0.3134009838104248,"{'path': 'media/videos/video_1873_11d96f3f007f43eef15f.mp4', 'size': 1493841.0, '_type': 'video-file', 'sha256': '11d96f3f007f43eef15f7af79e302ca950b997e7eb3079d9ac62e36aca728b7d'}",2264.947547884,-0.6842386722564697,2.7769410610198975,0.1666666716337204,-0.00824779852409847,0.04731320273131132,0.21163642406463623,0.3094634413719177,1873,1784473803.2548099,31810,0.5924168229103088,8.25443525314331,0.4061354398727417,0.7777778506278992,2.7938039302825928,-0.02391636371612549,7.458333492279053,-0.015939567238092422,0.7962522506713867,0.3291622996330261,0.6742710471153259,486.82,0.8619074821472168,0.783268928527832,0.00011390625000000003,0.07222618162631989,0.1838359832763672,1.776904582977295,0.6182428598403931,0.0,11.070551872253418,0.37937459349632263,0.46803218126296997,25.10307315349579
0.4583333432674408,0.14305934309959412,0.3654955327510834,0.31264472007751465,,2267.572615397,-0.6949586868286133,2.0888280868530273,0.1666666716337204,-0.00739379805745557,0.04946547113358975,0.1874636858701706,0.3515453338623047,1874,1784473805.768478,40934,0.5100557804107666,8.274786520004273,0.41661620140075684,0.7777778506278992,2.3148069381713867,-0.023248916491866112,8.791666984558105,-0.01495678536593914,0.6810439825057983,0.3292354345321655,0.6906098127365112,482.31,0.8826081156730652,0.7818793058395386,7.593750000000004e-05,0.06284895539283752,0.18231616914272308,1.4824541807174683,0.6332823634147644,0.0416666679084301,9.595178604125977,0.388749361038208,0.45609617233276367,24.561423286497593
0.5833333730697632,0.19424954056739807,0.3673444390296936,0.2972571849822998,,2270.108921835,-0.6935734152793884,2.204233407974243,0.375,-0.007399693527258932,0.05217922776937485,0.23166736960411072,0.31163567304611206,1875,1784473808.3707123,39298,0.5989839434623718,8.274997091293335,0.41348549723625183,0.7777778506278992,2.5776824951171875,-0.023906273767352104,7.4166669845581055,-0.016834385693073273,0.764499843120575,0.32926055788993835,0.682823657989502,478.84,0.8743542432785034,0.7815450429916382,7.593750000000002e-05,0.0755481868982315,0.1853381097316742,1.6841158866882324,0.6279759407043457,0.125,10.337654113769531,0.38515710830688477,0.4944581687450409,24.559037878513337
0.4583333432674408,0.15586751699447632,0.36887311935424805,0.2949025630950928,,2272.679540757,-0.6957079768180847,2.146121025085449,0.1666666716337204,-0.007444549111824017,0.045557251945137975,0.19851770997047424,0.34717822074890137,1876,1784473810.9089553,40271,0.5772421956062317,8.277348041534424,0.41902729868888855,0.7777778506278992,2.4871957302093506,-0.02861873432993889,6.7916669845581055,-0.01575598679482937,0.7316361665725708,0.329211562871933,0.6926171183586121,481.16,0.8840298652648926,0.779866635799408,7.593750000000002e-05,0.06715301424264908,0.18108540773391724,1.5175702571868896,0.6346790790557861,0.0416666679084301,10.094468116760254,0.39178165793418884,0.4658035635948181,24.569232723712922
0.5833333730697632,0.14272886514663696,0.3668476343154907,0.29551029205322266,,2275.136947215,-0.6912238001823425,2.1753580570220947,0.1666666716337204,-0.008640758052933961,0.04684786163270473,0.1878022849559784,0.3262125253677368,1877,1784473813.4793108,39785,0.5244095325469971,8.276348352432251,0.41178175806999207,0.7777778506278992,2.288085699081421,-0.02073265239596367,8.541666984558105,-0.01634734682738781,0.7027735114097595,0.3292452096939087,0.6803563833236694,483.44,0.8727525472640991,0.781206488609314,7.593750000000002e-05,0.06329772621393204,0.18716320395469666,1.4574693441390991,0.6268694400787354,0.0833333358168602,9.591388702392578,0.3829546868801117,0.45337045192718506,25.016761469841004
0.5416666865348816,0.17883573472499847,0.366220086812973,0.298673152923584,,2277.680518939,-0.6757901906967163,2.058969020843506,0.5416666865348816,-0.007073816994670778,0.05292703378945589,0.22472473978996277,0.3653753399848938,1878,1784473815.9404857,41695,0.5832469463348389,8.287180089950562,0.4017530679702759,0.7777778506278992,2.650142192840576,-0.02386343479156494,7.333333492279053,-0.017116587609052658,0.7474280595779419,0.32932281494140625,0.6648727059364319,464.63,0.8513849973678589,0.7809590101242065,0.00011390625000000003,0.07550419867038727,0.18403884768486023,1.608304738998413,0.6084930300712585,0.0,11.212532043457031,0.37395018339157104,0.46991872787475586,23.82397348701954
0.5416666865348816,0.16013158857822418,0.36898645758628845,0.30660486221313477,,2280.412466573,-0.6907925605773926,2.134243965148926,0.1666666716337204,-0.00733135706250323,0.04696843344718218,0.21498674154281616,0.3072660565376282,1879,1784473818.4937794,40274,0.581184983253479,8.292453527450562,0.4112348258495331,0.7777778506278992,2.5210065841674805,-0.02531769871711731,7.458333492279053,-0.01730961911380291,0.7397262454032898,0.3293537199497223,0.6819584369659424,472.39,0.8725702166557312,0.7788028717041016,7.593750000000004e-05,0.06976619362831116,0.18947875499725342,1.5150160789489746,0.625156044960022,0.0833333358168602,10.518030166625977,0.38222402334213257,0.48147282004356384,24.267030764147638
0.5,0.1810794323682785,0.37308067083358765,0.31411147117614746,,2282.92399812,-0.6802021861076355,2.2988204956054688,0.4166666865348816,-0.00827580933982972,0.04917770680040121,0.22282420098781586,0.3450431227684021,1880,1784473821.2258584,37622,0.6328346133232117,8.285712242126465,0.4027688503265381,0.7777778506278992,2.6275954246520996,-0.02312706969678402,7.5416669845581055,-0.016936395317316055,0.754073977470398,0.3291451036930084,0.6660432815551758,467.11,0.8539597392082214,0.7765159606933594,0.00011390625000000003,0.07477352768182755,0.1763707846403122,1.6940839290618896,0.6080042123794556,0.0833333358168602,10.75500774383545,0.3716488778591156,0.5508500933647156,23.719859853684902
0.5416666865348816,0.13940779864788055,0.3727717399597168,0.29031848907470703,,2285.379390687,-0.6979448795318604,2.105430841445923,0.2083333432674408,-0.007773000656743534,0.0370668662711978,0.18346595764160156,0.3879525065422058,1881,1784473823.7297895,41032,0.49817508459091187,8.26058464050293,0.41924726963043213,0.7777778506278992,2.330162763595581,-0.021316777914762497,8.458333969116211,-0.015483684837818146,0.6788944005966187,0.3288453221321106,0.6922931671142578,484.28,0.8853309154510498,0.7787965536117554,0.00011390625000000003,0.06443121284246445,0.18224728107452393,1.4099969863891602,0.6339102387428284,0.0416666679084301,9.812230110168457,0.390948623418808,0.41485917568206787,24.961439742445947
