Episode_Reward/motion_global_root_ori,Metrics/motion/error_body_rot,_runtime,Loss/surrogate,Loss/learning_rate,Metrics/motion/error_anchor_rot,Episode_Reward/motion_body_ang_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_joint_vel,Episode_Termination/anchor_ori,Episode_Reward/joint_limit,Perf/total_fps,Perf/learning_time,Metrics/motion/error_body_lin_vel,Episode_Reward/motion_body_ori,Loss/entropy,video,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,_timestamp,Policy/mean_std,Episode_Reward/motion_body_lin_vel,_step,Episode_Termination/ee_body_pos,Train/mean_episode_length,Metrics/motion/error_anchor_ang_vel,Perf/collection_time,Metrics/motion/error_body_pos,Episode_Reward/motion_global_root_pos,Episode_Termination/time_out,Episode_Reward/self_collisions,Loss/value,Episode_Reward/action_rate_l2,Metrics/motion/sampling_entropy,Metrics/motion/error_body_ang_vel,Metrics/motion/error_joint_pos,Metrics/motion/error_anchor_lin_vel,Train/mean_reward,Episode_Reward/motion_body_pos,Episode_Termination/anchor_pos
0.4192145764827728,0.22801721096038818,1297.088700416,-0.007811700910679065,0.00011390625000000006,0.1627897024154663,0.4289243221282959,0.28616902232170105,12.535425186157227,0.0,-0.017948463559150696,41599,0.288740873336792,0.673354983329773,0.7191454768180847,12.233567380905152,,0.7777778506278992,0.4131630063056946,1784467506.245268,0.3754636347293854,0.6733366847038269,1500,0.7916666865348816,475.13,1.8166100978851318,2.0743556022644043,0.07434163987636566,0.22999238967895508,8.25,-0.0235699862241745,0.05921528041362763,-0.8389750719070435,0.6700470447540283,2.981637954711914,0.8367160558700562,0.5521960258483887,25.051737312227488,0.8919044733047485,0.25
0.3982844948768616,0.2686999440193176,1299.561581232,-0.007843029768628185,7.593750000000004e-05,0.20156697928905487,0.408125102519989,0.3096553087234497,12.904764175415039,0.0,-0.017147338017821312,39825,0.30477094650268555,0.7360748052597046,0.6814433932304382,12.219326639175415,,0.7777778506278992,0.4100530743598938,1784467508.9464207,0.3753563463687897,0.6393324732780457,1501,0.9166666865348816,451.44,2.0208640098571777,2.1635725498199463,0.08778508007526398,0.22261065244674683,7.25,-0.022795051336288452,0.07077240683138371,-0.7985662817955017,0.6728832125663757,3.2422757148742676,0.9123739004135132,0.6370997428894043,23.410946442186834,0.848064124584198,0.5416666865348816
0.41224777698516846,0.2245686948299408,1302.04844133,-0.00868691790383309,0.00011390625000000003,0.1633358895778656,0.4228031635284424,0.35012370347976685,11.803770065307617,0.0416666679084301,-0.01740560680627823,41617,0.2851443290710449,0.6333690881729126,0.7075033187866211,12.21081805229187,,0.7777778506278992,0.41037416458129883,1784467511.4127984,0.3752407133579254,0.6621306538581848,1502,0.7083333730697632,458.05,1.8305572271347046,2.076943874359131,0.07378402352333069,0.22833029925823212,7.4166669845581055,-0.024393340572714806,0.06070820409804582,-0.8206807971000671,0.6735140681266785,2.8536248207092285,0.8046290278434753,0.5379148721694946,24.163842073008418,0.8762024641036987,0.2083333432674408
0.4031066298484802,0.24344971776008606,1304.508344055,-0.0077054691995726895,0.00011390625000000006,0.18282997608184814,0.4134470820426941,0.37616801261901855,12.150252342224121,0.0,-0.018960189074277878,41215,0.2995023727416992,0.6605640649795532,0.6893839836120605,12.21112699508667,,0.7777778506278992,0.4091683328151703,1784467513.9054782,0.37528878450393677,0.6455613970756531,1503,1.0,467.17,1.8516992330551147,2.085644245147705,0.07925963401794434,0.2165643870830536,8.375,-0.021411707624793053,0.06654524225741625,-0.8083897829055786,0.675320565700531,3.0760092735290527,0.8780364394187927,0.5392686128616333,24.203376174867152,0.8583146929740906,0.25
0.41301608085632324,0.2329081892967224,1307.058780377,-0.008611905254656448,0.00011390625000000006,0.1774579882621765,0.4251086115837097,0.3211098909378052,11.81416130065918,0.0833333358168602,-0.018708834424614906,41806,0.30487632751464844,0.633804440498352,0.7088622450828552,12.220871639251708,,0.7777778506278992,0.4058768153190613,1784467516.370923,0.3754480183124542,0.662580668926239,1504,0.9583333730697632,464.57,1.7656855583190918,2.0465338230133057,0.07749007642269135,0.2301231324672699,8.458333969116211,-0.020671311765909195,0.06528012584894896,-0.8282796144485474,0.6769798994064331,2.9127607345581055,0.8419638872146606,0.517134428024292,24.35215277876705,0.8799372911453247,0.2083333432674408
0.40425539016723633,0.25878992676734924,1309.692386978,-0.008515313112002331,0.00011390625000000006,0.20769254863262177,0.413219153881073,0.35760343074798584,12.003740310668945,0.125,-0.019356656819581985,40403,0.29062604904174805,0.6881263256072998,0.6929193735122681,12.230147409439088,,0.7777778506278992,0.4068998694419861,1784467518.9148,0.3755420744419098,0.6447937488555908,1505,1.0,467.55,1.8639445304870605,2.1424484252929688,0.08234722912311554,0.2166179120540619,7.5,-0.022905543446540833,0.06558844521641731,-0.815500020980835,0.6765247583389282,3.048892021179199,0.8946754336357117,0.5648499727249146,24.177552232295273,0.8634995818138123,0.3333333432674408
0.40656423568725586,0.25296521186828613,1312.323735665,-0.007752360234735534,7.593750000000004e-05,0.18857352435588837,0.4178205728530884,0.3143041729927063,12.336570739746094,0.0833333358168602,-0.018463484942913055,38909,0.3186643123626709,0.7014572024345398,0.696258008480072,12.241604232788086,,0.7777778506278992,0.40727314352989197,1784467521.5592115,0.3757210969924927,0.6521110534667969,1506,0.875,456.31,1.9991862773895264,2.2078423500061035,0.08043015748262405,0.22598397731781006,8.625,-0.019505849108099937,0.06896191537380218,-0.8117510080337524,0.6756167411804199,3.0392701625823975,0.8616375923156738,0.5919531583786011,23.717826163098216,0.86604905128479,0.4583333432674408
0.3962588906288147,0.24774181842803955,1314.863017132,-0.008516698249150068,0.00011390625000000003,0.19066321849822998,0.4033564031124115,0.3278246223926544,13.1337308883667,0.0416666679084301,-0.020049452781677246,39122,0.29955077171325684,0.7536214590072632,0.6786903142929077,12.255170392990113,,0.7777778506278992,0.40538930892944336,1784467524.1806815,0.37587717175483704,0.6340752243995667,1507,1.1666667461395264,457.36,1.9740442037582397,2.2131967544555664,0.08203507959842682,0.22294215857982635,7.2916669845581055,-0.025021225214004517,0.0687919445335865,-0.8026859164237976,0.6745693683624268,3.1897761821746826,0.925035834312439,0.6316169500350952,23.827897378206252,0.8465542197227478,0.25
0.4118669033050537,0.238765686750412,1317.367785352,-0.007685429711523284,7.593750000000004e-05,0.18097858130931854,0.4238344430923462,0.30356866121292114,12.370219230651855,0.0416666679084301,-0.018457233905792236,40426,0.29828977584838867,0.6635355353355408,0.7069762945175171,12.261337232589721,,0.7777778506278992,0.40281325578689575,1784467526.713718,0.37591850757598877,0.6648436784744263,1508,0.875,463.36,1.8374977111816406,2.1333858966827393,0.07807891815900803,0.22960416972637177,7.958333492279053,-0.020255196839571,0.06268410757184029,-0.8265849947929382,0.6735340356826782,2.973156690597534,0.8539721369743347,0.5505000948905945,24.25700470805168,0.8786503672599792,0.25
0.3885427415370941,0.26468539237976074,1319.968473865,-0.008751043421216308,7.593750000000002e-05,0.20883393287658691,0.4012526273727417,0.3155318796634674,12.911189079284668,0.0416666679084301,-0.018548548221588135,40926,0.3062710762023926,0.707122802734375,0.6686012148857117,12.26595959663391,,0.7777778506278992,0.40088221430778503,1784467529.2190502,0.37598147988319397,0.6253169178962708,1509,1.125,444.57,1.978806495666504,2.095669746398926,0.08554073423147202,0.21307949721813202,7.2916669845581055,-0.023050546646118164,0.0689785785973072,-0.7781494855880737,0.6736266613006592,3.319723606109619,0.9064868688583374,0.5859108567237854,23.204275492429733,0.8300492167472839,0.4583333432674408
0.41162943840026855,0.2496761530637741,1322.590567761,-0.008549515741469805,0.00011390625000000003,0.18947982788085938,0.4245927333831787,0.351440966129303,11.861205101013184,0.0,-0.017804797738790512,39358,0.3212721347808838,0.6485425233840942,0.7054154276847839,12.268855905532837,,0.7777778506278992,0.40064331889152527,1784467531.8285193,0.3759201765060425,0.6628516912460327,1510,0.9583333730697632,481.95,1.8762038946151733,2.176403760910034,0.07793779671192169,0.2218768298625946,7.7916669845581055,-0.020477106794714928,0.05330062303692103,-0.8196824789047241,0.6738278865814209,2.980611801147461,0.8759036064147949,0.5637244582176208,25.122716742753983,0.8768512010574341,0.25
0.41929739713668823,0.21539363265037537,1325.227631522,-0.0075911020918283615,7.593750000000004e-05,0.1590675711631775,0.42830678820610046,0.34904393553733826,10.748530387878418,0.0833333358168602,-0.018448762595653534,39198,0.3173668384552002,0.5367631912231445,0.717272937297821,12.262358236312867,,0.7777778506278992,0.4021642208099365,1784467534.456367,0.375849187374115,0.6706751585006714,1511,0.5416666865348816,473.22,1.611050009727478,2.1905148029327393,0.06788146495819092,0.22557953000068665,7.375,-0.022066228091716766,0.06505567152053118,-0.8345783948898315,0.6736325621604919,2.659273862838745,0.7658594846725464,0.45508337020874023,24.65678328573704,0.8927368521690369,0.125
0.39378732442855835,0.27134770154953003,1327.791607031,-0.009306525532156228,7.593750000000002e-05,0.20722654461860657,0.40746426582336426,0.35980844497680664,12.656107902526855,0.0416666679084301,-0.017521116882562637,39055,0.30217552185058594,0.7477774620056152,0.6752135157585144,12.255219745635987,,0.7777778506278992,0.4045565724372864,1784467537.0833628,0.3757602274417877,0.6337271928787231,1512,1.1666667461395264,459.83,1.99868905544281,2.2148540019989014,0.0863184779882431,0.21732285618782043,7.4166669845581055,-0.021895110607147217,0.05783280674368143,-0.7801003456115723,0.6720120906829834,3.149409294128418,0.9184576272964478,0.6439501643180847,24.41201897263527,0.8372100591659546,0.375
0.4011121392250061,0.252122700214386,1330.287256797,-0.008465872675878927,7.593750000000002e-05,0.19638483226299286,0.41374456882476807,0.339525431394577,12.325286865234375,0.0,-0.01747845858335495,39992,0.3143954277038574,0.6835235357284546,0.6876238584518433,12.257001209259034,,0.7777778506278992,0.4034441411495209,1784467539.6488476,0.37586668133735657,0.6467218399047852,1513,1.2083333730697632,454.03,1.82887601852417,2.1436715126037598,0.08188775181770325,0.2266676425933838,7.75,-0.020696520805358887,0.0686726901680231,-0.7943302989006042,0.6713536977767944,3.0489139556884766,0.8454892039299011,0.5998336672782898,24.037479796111583,0.8514944314956665,0.1666666716337204
0.4170706272125244,0.22462612390518188,1332.897951878,-0.007762771651323419,0.00011390625000000003,0.1526675820350647,0.4282534122467041,0.40039587020874023,10.908556938171387,0.0,-0.018706753849983215,41208,0.29088664054870605,0.5943201184272766,0.7123739123344421,12.26227684020996,,0.7777778506278992,0.40560203790664673,1784467542.1339903,0.3757956027984619,0.6683952212333679,1514,0.7916666865348816,478.73,1.679793119430542,2.094644069671631,0.07375352084636688,0.22659897804260254,7.4166669845581055,-0.021411124616861343,0.059047185257077216,-0.838866114616394,0.6699346303939819,2.674854278564453,0.76666659116745,0.5230597257614136,24.80850348815322,0.8921768069267273,0.375
0.399696946144104,0.2693958282470703,1335.473230874,-0.007779769797343761,7.593750000000004e-05,0.20684514939785004,0.4100319743156433,0.3201406002044678,12.783336639404297,0.125,-0.019969454035162926,39104,0.31405019760131836,0.7334445714950562,0.6853446364402771,12.254459619522095,,0.7777778506278992,0.407249391078949,1784467544.8875,0.3757058382034302,0.6413187980651855,1515,0.9583333730697632,451.27,2.0134565830230713,2.199803113937378,0.08765890449285507,0.21884498000144958,7.0416669845581055,-0.020001141354441643,0.071372614428401,-0.8011803030967712,0.6684823036193848,3.226417064666748,0.8844768404960632,0.6312921047210693,23.478584322333337,0.853171706199646,0.4166666865348816
0.4056880474090576,0.2550049126148224,1337.972132281,-0.008980307279853151,0.00011390625000000003,0.1989862024784088,0.4195190668106079,0.36341601610183716,12.43777847290039,0.0416666679084301,-0.01821490190923214,42108,0.2960987091064453,0.6562299728393555,0.6965382099151611,12.249993944168091,,0.7777778506278992,0.4100883901119232,1784467547.3255854,0.3756561577320099,0.6564947366714478,1516,1.125,458.7,1.9181244373321533,2.0384366512298584,0.08239603042602539,0.22924086451530457,7.458333492279053,-0.020610198378562927,0.07079563029110432,-0.8117217421531677,0.6665151119232178,3.0564658641815186,0.8723070621490479,0.5468636751174927,24.095564492940902,0.8675128221511841,0.375
0.39779409766197205,0.2549947202205658,1340.474286843,-0.007350820070132613,7.593750000000004e-05,0.19542881846427917,0.40953540802001953,0.3688346743583679,13.21560287475586,0.0416666679084301,-0.017550092190504074,41021,0.3098268508911133,0.7313891649246216,0.6817187070846558,12.242056226730346,,0.7777778506278992,0.4091864824295044,1784467549.8343356,0.3754836320877075,0.6419258713722229,1517,1.125,470.75,1.8989591598510742,2.0865490436553955,0.0826602429151535,0.21945294737815857,7.708333492279053,-0.019867394119501114,0.0551374401897192,-0.7911636233329773,0.6654129028320312,3.2755165100097656,0.8982127904891968,0.6055576205253601,24.947861375212668,0.8466663360595703,0.2083333432674408
0.4047953486442566,0.2532361149787903,1343.746920725,-0.007676780848851194,7.593750000000002e-05,0.19247590005397797,0.4170092046260834,0.3495011329650879,12.530902862548828,0.0,-0.01927841827273369,41208,0.28613758087158203,0.7065061330795288,0.6945791244506836,12.22924017906189,,0.7777778506278992,0.40781641006469727,1784467552.3239849,0.37534669041633606,0.6526601314544678,1518,0.9166666865348816,457.37,1.9666805267333984,2.099376916885376,0.08288705348968506,0.2206503003835678,7.208333492279053,-0.028764747083187103,0.08176255002617835,-0.8130723834037781,0.6651524305343628,3.100749969482422,0.8759568929672241,0.5919326543807983,23.322921454310418,0.8665313720703125,0.1666666716337204
0.3927791118621826,0.28616049885749817,1346.256767876,-0.008616339083528147,0.00011390625000000003,0.23337823152542114,0.40477901697158813,0.3228681683540344,13.002287864685059,0.25,-0.01987878419458866,30993,0.33689117431640625,0.7569875717163086,0.6734633445739746,12.228929996490479,"{'_type': 'video-file', 'sha256': '287a0ed311edaae17b03b30a875ec74d398fed203666f310995f07e11699c217', 'path': 'media/videos/video_1519_287a0ed311edaae17b03.mp4', 'size': 1524494.0}",0.7777778506278992,0.4105684757232666,1784467555.6933877,0.3753713071346283,0.6336555480957031,1519,0.9166666865348816,445.47,2.062185764312744,2.8348617553710938,0.09068268537521362,0.21466509997844696,7.6666669845581055,-0.023674841970205307,0.0657921964302659,-0.7884530425071716,0.6631285548210144,3.2477469444274902,0.9167126417160034,0.6147443056106567,23.255744928568603,0.8382877111434937,0.5416666865348816
0.40660160779953003,0.24726378917694092,1348.638682966,-0.00781747595174238,0.00011390625000000006,0.18250660598278046,0.41965731978416443,0.3324277400970459,11.893224716186523,0.0,-0.017869509756565094,42337,0.2879829406738281,0.6484371423721313,0.6998460292816162,12.229500102996827,,0.7777778506278992,0.4127109944820404,1784467558.107975,0.37537339329719543,0.6571840047836304,1520,0.8333333730697632,469.34,1.8209619522094727,2.0339460372924805,0.0797482430934906,0.22826769948005676,8.125,-0.024634357541799545,0.05556690637022257,-0.812524676322937,0.6643632650375366,2.9067578315734863,0.8386761546134949,0.5660123825073242,24.522611826471984,0.870445728302002,0.4583333432674408
0.4019666314125061,0.24562756717205048,1351.267501622,-0.0080080681364052,0.00011390625000000006,0.19146913290023804,0.4144086241722107,0.36503833532333374,11.470558166503906,0.0416666679084301,-0.01877683773636818,43075,0.2921876907348633,0.6579792499542236,0.6902294158935547,12.229201984405517,,0.7777778506278992,0.4147666394710541,1784467560.4871895,0.3753848373889923,0.6478840112686157,1521,0.9166666865348816,456.93,1.7646474838256836,1.9899468421936035,0.08072863519191742,0.21703916788101196,7.708333492279053,-0.020538248121738434,0.06481235977262259,-0.8039118051528931,0.6640815138816833,2.8336052894592285,0.843521773815155,0.5842059850692749,23.6671917283535,0.8590189814567566,0.2916666865348816
0.4070436954498291,0.24319826066493988,1353.67891324,-0.0074058165540918704,7.593750000000004e-05,0.19043397903442383,0.4171007573604584,0.3151243031024933,12.117259979248047,0.0833333358168602,-0.01856989972293377,38851,0.30016589164733887,0.6344029903411865,0.6978709697723389,12.23302001953125,,0.7777778506278992,0.41544634103775024,1784467563.1298282,0.37540408968925476,0.6555477380752563,1522,0.7916666865348816,454.93,1.7858327627182007,2.2300865650177,0.07861233502626419,0.22705528140068054,7.458333492279053,-0.022457286715507507,0.06920200884342194,-0.8197800517082214,0.664708137512207,2.948822021484375,0.8352429270744324,0.5182232856750488,23.574856388121844,0.8699140548706055,0.2916666865348816
0.4043528437614441,0.25141721963882446,1356.285347973,-0.009075129916891456,0.00011390625000000003,0.1992778480052948,0.41875720024108887,0.32993561029434204,12.150691986083984,0.0833333358168602,-0.018621327355504036,42763,0.2993810176849365,0.6925052404403687,0.6960334181785583,12.238000202178956,,0.7777778506278992,0.41540202498435974,1784467565.530499,0.37544891238212585,0.6555008888244629,1523,0.7083333730697632,448.7,1.946647047996521,1.9993960857391357,0.0840078592300415,0.22696129977703094,7.5,-0.021475858986377716,0.059951410815119746,-0.8066883087158203,0.6657129526138306,3.0631110668182373,0.848635196685791,0.5705387592315674,23.893428812772036,0.8645052909851074,0.4583333432674408
0.4199443459510803,0.23216769099235535,1358.85686972,-0.0074248202989110725,5.0625000000000024e-05,0.1785944402217865,0.4338192641735077,0.31265002489089966,11.999130249023438,0.125,-0.01730496995151043,39259,0.31352853775024414,0.6438279151916504,0.7219181060791016,12.234738492965699,,0.7777778506278992,0.41595181822776794,1784467568.1479506,0.37528952956199646,0.6763509511947632,1524,0.75,471.58,1.774776816368103,2.190415620803833,0.0763186365365982,0.2315163016319275,8.5,-0.024733593687415123,0.06866622045636177,-0.8310810923576355,0.6652246117591858,2.905120372772217,0.8390213847160339,0.5335148572921753,24.81315607070923,0.893125057220459,0.1666666716337204
