Episode_Termination/ee_body_pos,Loss/learning_rate,Perf/learning_time,Episode_Termination/anchor_ori,video,Metrics/motion/error_joint_vel,Episode_Reward/motion_global_root_pos,Metrics/motion/error_anchor_pos,Metrics/motion/sampling_entropy,Policy/mean_std,Perf/collection_time,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_rot,Metrics/motion/error_anchor_ang_vel,_step,Loss/surrogate,Episode_Reward/joint_limit,Metrics/motion/error_body_lin_vel,Episode_Termination/time_out,Episode_Reward/motion_body_pos,Metrics/motion/error_body_ang_vel,Loss/entropy,Train/mean_episode_length,Loss/value,_runtime,Episode_Reward/motion_body_ori,Episode_Reward/motion_global_root_ori,Metrics/motion/sampling_top1_prob,Perf/total_fps,Episode_Reward/self_collisions,Episode_Termination/anchor_pos,Episode_Reward/action_rate_l2,Metrics/motion/error_joint_pos,Metrics/motion/sampling_top1_bin,_timestamp,Train/mean_reward,Episode_Reward/motion_body_lin_vel,Metrics/motion/error_body_pos,Episode_Reward/motion_body_ang_vel
0.7083333730697632,7.593750000000004e-05,0.2920539379119873,0.0,,10.097297668457031,0.139396071434021,0.35880357027053833,0.6972653865814209,0.31003907322883606,2.1153793334960938,0.48852524161338806,0.1594068706035614,0.22011655569076538,1.4805564880371094,1897,-0.007537298445822671,-0.011497223749756813,0.5866682529449463,8.291666984558105,0.807990550994873,2.4942212104797363,6.456527328491211,479.57,0.04512971378862858,2324.94970283,0.5673750638961792,0.39097651839256287,0.44310900568962097,40833,-0.023035725578665733,0.4166666865348816,-0.6527318954467773,0.713941752910614,0.7777778506278992,1784479205.3603055,19.83557646214962,0.527765154838562,0.07548500597476959,0.23530325293540955
0.9166666865348816,7.593750000000002e-05,0.29445385932922363,0.0,,10.125356674194336,0.13883750140666962,0.34949883818626404,0.6986448168754578,0.3099493682384491,2.1638104915618896,0.5222217440605164,0.16965441405773163,0.22251634299755096,1.6004632711410522,1898,-0.00849272832274437,-0.011068714782595634,0.609444260597229,7.458333492279053,0.7955465316772461,2.6231422424316406,6.437826204299927,456.02,0.05337141901254654,2327.526267896,0.5610688924789429,0.38341689109802246,0.44321998953819275,39989,-0.022193752229213715,0.5416666865348816,-0.6386274695396423,0.7257862091064453,0.7777778506278992,1784479207.9162312,19.45998243521899,0.522469162940979,0.07736384868621826,0.23440198600292206
0.9166666865348816,7.593750000000002e-05,0.29811525344848633,0.0,,10.87702465057373,0.13249318301677704,0.3381143808364868,0.6998162269592285,0.30998823046684265,2.1806342601776123,0.5441712737083435,0.17494988441467285,0.22551022469997406,1.760650873184204,1899,-0.007908403224428184,-0.010352477431297302,0.6214770078659058,7.1666669845581055,0.7849633693695068,2.697141647338867,6.438436055183411,463.89,0.05232764631509781,2330.033019032,0.5533663630485535,0.37936699390411377,0.4427214562892914,39658,-0.01797107420861721,0.2916666865348816,-0.6289427280426025,0.7429208755493164,0.7777778506278992,1784479210.4980817,19.415344101190566,0.5139538049697876,0.07863398641347885,0.23005706071853638
0.875,0.00011390625000000003,0.3127620220184326,0.0,,10.06355094909668,0.1398618519306183,0.37167543172836304,0.6993063688278198,0.30994150042533875,2.0924270153045654,0.5030231475830078,0.157424658536911,0.20693151652812958,1.517258882522583,1900,-0.008153338986448943,-0.010691985487937927,0.5919457077980042,8.208333969116211,0.8116414546966553,2.464123010635376,6.427604055404663,474.72,0.05081767234951258,2332.659979353,0.5705016851425171,0.3930057883262634,0.44324517250061035,40871,-0.018802907317876816,0.2916666865348816,-0.6534441113471985,0.6823245882987976,0.7777778506278992,1784479213.0039763,20.162667733728885,0.5308434367179871,0.07177896797657013,0.23557548224925995
0.7916666865348816,7.593750000000004e-05,0.3072211742401123,0.0,,10.146717071533203,0.1387794315814972,0.3753206729888916,0.6978135108947754,0.309996098279953,2.2189853191375732,0.546985924243927,0.15462104976177216,0.21155422925949097,1.5282552242279053,1901,-0.00734580977805308,-0.010024450719356537,0.6336411237716675,8.791666984558105,0.808168888092041,2.514491081237793,6.428155159950256,476.39,0.04843609239906073,2335.135466681,0.567288875579834,0.39104145765304565,0.44416487216949463,38913,-0.019724715501070023,0.5416666865348816,-0.6498069763183594,0.7107404470443726,0.7777778506278992,1784479215.6357217,19.990018173400312,0.5252866744995117,0.07424546033143997,0.23453179001808167
1.125,7.593750000000002e-05,0.28682875633239746,0.0,,10.423196792602539,0.1368410438299179,0.36593306064605713,0.69524085521698,0.3099990785121918,2.081080198287964,0.4971616268157959,0.16648787260055542,0.21912448108196259,1.454380750656128,1902,-0.008641256789269391,-0.009858699515461922,0.5872520804405212,7.625,0.7933944463729858,2.5490472316741943,6.4302738904953,453.56,0.04273191168904304,2337.818847449,0.5580369830131531,0.38400766253471375,0.44798851013183594,41515,-0.02327907644212246,0.2916666865348816,-0.6321651935577393,0.7290313243865967,0.7777778506278992,1784479218.1105843,19.41165765285492,0.5170315504074097,0.0762912780046463,0.2312295138835907
0.875,7.593750000000002e-05,0.3076329231262207,0.0,,10.410944938659668,0.13457602262496948,0.377811074256897,0.6977367401123047,0.30981242656707764,2.2704968452453613,0.5657644271850586,0.17160527408123016,0.21962392330169678,1.55680513381958,1903,-0.007299854620941915,-0.00968963373452425,0.6308976411819458,8.166666984558105,0.7927390336990356,2.5890884399414062,6.423505663871765,481.03,0.042548761889338496,2340.310096164,0.5564195513725281,0.38309264183044434,0.4457539916038513,38129,-0.020996324717998505,0.2083333432674408,-0.6380972266197205,0.7429659366607666,0.7777778506278992,1784479220.7981017,20.061021032333375,0.5170156359672546,0.07883468270301819,0.23257479071617126
0.5833333730697632,7.593750000000002e-05,0.29853034019470215,0.0,,10.012796401977539,0.13804763555526733,0.37401652336120605,0.6995724439620972,0.3096867799758911,2.0834436416625977,0.5275003910064697,0.14370790123939514,0.19809190928936005,1.3758046627044678,1904,-0.007307255978230387,-0.009943399578332901,0.6071000695228577,7.458333492279053,0.8068208694458008,2.347480297088623,6.401251339912415,476.23,0.04120287783443928,2342.921859102,0.5633159875869751,0.38987797498703003,0.4437239170074463,41269,-0.020736511796712875,0.25,-0.6513499617576599,0.6998109817504883,0.7777778506278992,1784479223.2806406,19.958243118226527,0.52382493019104,0.07293504476547241,0.23457738757133484
0.7916666865348816,7.593750000000002e-05,0.31052708625793457,0.0,,10.14509391784668,0.13682667911052704,0.3236040472984314,0.7007667422294617,0.3096969723701477,2.2005417346954346,0.520154595375061,0.14063768088817596,0.20537161827087402,1.516117811203003,1905,-0.007681035727728158,-0.01019960641860962,0.6001100540161133,7.2916669845581055,0.8053635358810425,2.5395917892456055,6.397599172592163,473.01,0.04164461251348257,2345.407841422,0.5621072053909302,0.38764771819114685,0.4424456059932709,39148,-0.021239636465907097,0.2083333432674408,-0.6461299657821655,0.7161688208580017,0.7777778506278992,1784479225.9016387,19.633095136880875,0.5249289274215698,0.0708322525024414,0.23485802114009857
0.4583333432674408,0.00011390625000000003,0.3048434257507324,0.0,,10.119811058044434,0.13400916755199432,0.4068843126296997,0.7006415128707886,0.30955395102500916,2.0715065002441406,0.4883081912994385,0.1384337842464447,0.2002166509628296,1.4744937419891357,1906,-0.008186914632096887,-0.010548340156674385,0.5711271166801453,7.458333492279053,0.8119379878044128,2.493661880493164,6.388982534408569,471.42,0.04167680181562901,2348.064577174,0.5705480575561523,0.3936750888824463,0.44158947467803955,41367,-0.0240648053586483,0.4166666865348816,-0.6565550565719604,0.700265645980835,0.7777778506278992,1784479228.382622,19.83964090526104,0.5302648544311523,0.07125996053218842,0.2371615767478943
0.8333333730697632,5.0625000000000024e-05,0.30415940284729004,0.0416666679084301,,10.282155990600586,0.1339929699897766,0.3650495409965515,0.7025798559188843,0.30954408645629883,2.2481322288513184,0.46744006872177124,0.13404034078121185,0.19057762622833252,1.5145314931869507,1907,-0.007382437621708959,-0.009409102611243725,0.5594450831413269,7.708333492279053,0.8037214279174805,2.4830403327941895,6.380511093139648,473.7,0.045829135179519656,2350.529277844,0.5650259852409363,0.389893114566803,0.43800562620162964,38515,-0.01959126815199852,0.1666666716337204,-0.6427464485168457,0.692717969417572,0.7777778506278992,1784479231.0436306,20.19864256232977,0.5242029428482056,0.06769972294569016,0.23754331469535828
0.7916666865348816,0.00011390625000000005,0.2881276607513428,0.0,,10.18419075012207,0.13842450082302094,0.3445582985877991,0.7022249698638916,0.3095022141933441,2.065774440765381,0.5001443028450012,0.15421739220619202,0.21051836013793945,1.5204086303710938,1908,-0.008072795858606697,-0.009389437735080719,0.5834476351737976,7.0,0.7927104830741882,2.53328013420105,6.377854418754578,462.74,0.048614338226616385,2353.265518093,0.555546760559082,0.3826766014099121,0.43699464201927185,41762,-0.020825305953621864,0.375,-0.6383745074272156,0.712279736995697,0.7777778506278992,1784479233.6234186,19.27896983526647,0.5162945985794067,0.07530926913022995,0.23147159814834595
0.7916666865348816,7.593750000000004e-05,0.31796693801879883,0.0,,10.513532638549805,0.13675785064697266,0.402391254901886,0.700866162776947,0.30936479568481445,2.1945953369140625,0.5008341670036316,0.15764020383358002,0.21140563488006592,1.509607195854187,1909,-0.006890027731424197,-0.009938336908817291,0.5976862907409668,8.25,0.7999482154846191,2.5410585403442383,6.368800401687622,463.23,0.05027402807027102,2355.783124662,0.5617328882217407,0.3876502513885498,0.4385998845100403,39125,-0.023220963776111603,0.2916666865348816,-0.6422637701034546,0.7414706945419312,0.7777778506278992,1784479236.2504647,19.268291665911676,0.5187585353851318,0.07514019310474396,0.23196914792060852
0.7916666865348816,0.00011390625000000003,0.29193735122680664,0.0416666679084301,,10.331400871276855,0.13576552271842957,0.3460843563079834,0.7024056911468506,0.30932411551475525,2.1081535816192627,0.5226123929023743,0.17042683064937592,0.22853350639343262,1.606715440750122,1910,-0.007513474725419656,-0.010036006569862366,0.6141290664672852,7.083333492279053,0.7855806350708008,2.653846025466919,6.360660409927368,465.09,0.0397426525130868,2358.338313796,0.5504202842712402,0.3806586265563965,0.4381088614463806,40958,-0.022377178072929382,0.375,-0.6329013109207153,0.7504115104675293,0.7777778506278992,1784479238.7569027,19.530679421424864,0.5108437538146973,0.07994892448186874,0.23012016713619232
0.5833333730697632,7.593750000000002e-05,0.32010841369628906,0.0,,9.738555908203125,0.14747737348079681,0.3301226794719696,0.7034456729888916,0.30934813618659973,2.133131265640259,0.49462175369262695,0.130381777882576,0.18406783044338226,1.359253168106079,1911,-0.0073157310747774314,-0.008901428431272507,0.5714175701141357,7.875,0.8109155893325806,2.3578972816467285,6.362773370742798,457.93,0.047391803562641145,2360.941762813,0.5718498826026917,0.3928620517253876,0.43686699867248535,40071,-0.02127378061413765,0.1666666716337204,-0.6451064944267273,0.6586517691612244,0.7777778506278992,1784479241.3294346,19.54161245897412,0.535943865776062,0.0666884183883667,0.2402036190032959
0.7916666865348816,7.593750000000002e-05,0.29387378692626953,0.0,,9.555038452148438,0.14104878902435303,0.3621562421321869,0.7035007476806641,0.3094015121459961,2.1871979236602783,0.4445115029811859,0.13998594880104065,0.193223237991333,1.4098289012908936,1912,-0.007571217638906091,-0.009699070826172829,0.5373404026031494,8.208333969116211,0.8079985976219177,2.4261856079101562,6.363218808174134,482.01,0.05447843633592129,2363.518461719,0.5666428804397583,0.3917390704154968,0.43651124835014343,39621,-0.027382483705878258,0.2083333432674408,-0.6490130424499512,0.6654294729232788,0.7777778506278992,1784479243.9149091,20.56391508683562,0.5315009355545044,0.06898080557584763,0.2373165488243103
1.0,7.593750000000002e-05,0.29222774505615234,0.0,,10.297142028808594,0.14089566469192505,0.35350093245506287,0.7041299343109131,0.3094567358493805,2.181438684463501,0.565983772277832,0.20082621276378632,0.25062355399131775,1.671231985092163,1913,-0.007229321065824479,-0.010163800790905952,0.6683408617973328,8.0,0.7851576209068298,2.6758713722229004,6.36926851272583,459.47,0.04666873980313539,2365.966660013,0.5526062250137329,0.37861761450767517,0.4366796016693115,39740,-0.02009529620409012,0.5,-0.6335565447807312,0.7912821769714355,0.7777778506278992,1784479246.488684,19.620920363366604,0.5160771012306213,0.08660420030355453,0.23127417266368866
0.75,0.00011390625000000003,0.29050660133361816,0.0,,9.602018356323242,0.13495048880577087,0.3577777147293091,0.703026533126831,0.30940955877304077,2.058522939682007,0.47317689657211304,0.13731752336025238,0.19662505388259888,1.4366331100463867,1914,-0.008522396389162168,-0.010470757260918617,0.5430448651313782,8.333333969116211,0.8128455877304077,2.3196330070495605,6.364858722686767,471.43,0.04033400546759367,2369.248578489,0.5679460167884827,0.3938053548336029,0.4411618411540985,41848,-0.018292590975761414,0.1666666716337204,-0.6478984355926514,0.6866813898086548,0.7777778506278992,1784479248.939873,19.97658535093069,0.5298110842704773,0.0692596435546875,0.2392454594373703
0.5,0.00011390625000000006,0.32757019996643066,0.0,"{'sha256': 'a3bee5fa75d1319a912862f0ec514cb4a997179e161297188b1111a47d2a8679', 'path': 'media/videos/video_1915_a3bee5fa75d1319a9128.mp4', 'size': 1511382.0, '_type': 'video-file'}",10.358918190002441,0.13301686942577362,0.38722485303878784,0.7025448679924011,0.30931609869003296,2.849871873855591,0.5176296234130859,0.1656172275543213,0.21453110873699188,1.5436519384384155,1915,-0.006931495503522456,-0.00974639505147934,0.6239346861839294,6.833333492279053,0.8024775981903076,2.6382594108581543,6.359307813644409,472.56,0.04231084231287241,2371.867345257,0.5639328956604004,0.3877701759338379,0.4438607692718506,30938,-0.02004166692495346,0.4583333432674408,-0.6407171487808228,0.7262758612632751,0.7777778506278992,1784479252.318343,20.15574765384197,0.5244168043136597,0.07596874237060547,0.23552577197551727
0.5416666865348816,7.593750000000004e-05,0.2973182201385498,0.0,,9.839631080627441,0.13436999917030334,0.36434897780418396,0.7031652331352234,0.30922064185142517,2.13022518157959,0.48477476835250854,0.15551972389221191,0.2010229527950287,1.3897002935409546,1916,-0.007655471238831524,-0.008541177958250046,0.5567816495895386,8.041666984558105,0.8042725324630737,2.383589029312134,6.350685787200928,471.66,0.040412912517786025,2374.453591089,0.563603937625885,0.3883940577507019,0.4440072476863861,40495,-0.020411435514688492,0.2916666865348816,-0.638375461101532,0.684528112411499,0.7777778506278992,1784479254.8445466,20.047808742523195,0.5248958468437195,0.07030611485242844,0.23701262474060059
0.8333333730697632,7.593750000000002e-05,0.31928038597106934,0.0416666679084301,,9.803297996520996,0.1386881023645401,0.37968549132347107,0.7021207809448242,0.30914074182510376,2.1586124897003174,0.4551001787185669,0.1315954327583313,0.19320806860923767,1.3871958255767822,1917,-0.007410329944104887,-0.010031972080469131,0.5245583057403564,8.375,0.8006153106689453,2.411715030670166,6.343697810173035,454.56,0.04088952112942934,2377.09837621,0.5636887550354004,0.38810405135154724,0.4439210295677185,39672,-0.01873728260397911,0.2916666865348816,-0.6419973373413086,0.6786667704582214,0.7777778506278992,1784479257.4363866,19.292618178129196,0.5281922221183777,0.06728354096412659,0.23847703635692596
0.8333333730697632,7.593750000000002e-05,0.2992517948150635,0.0,,10.171159744262695,0.14003972709178925,0.3906920552253723,0.7035829424858093,0.3091273605823517,2.2260124683380127,0.4967489242553711,0.13889506459236145,0.1934075802564621,1.4876399040222168,1918,-0.006999505823478103,-0.00922665186226368,0.586470901966095,7.75,0.807217001914978,2.5371251106262207,6.340635180473328,475.28,0.04496743679046631,2379.605495508,0.5685319900512695,0.39055055379867554,0.4396812915802002,38928,-0.019579187035560608,0.1666666716337204,-0.6445767879486084,0.6920071840286255,0.7777778506278992,1784479260.0631764,20.350068798065184,0.5273638963699341,0.06840615719556808,0.23799046874046326
0.625,5.062500000000002e-05,0.2943696975708008,0.0,,9.514368057250977,0.13638779520988464,0.38158655166625977,0.7036585807800293,0.30901509523391724,2.118995189666748,0.4429444670677185,0.14052003622055054,0.18616752326488495,1.4504636526107788,1919,-0.008698639960493892,-0.009211637079715729,0.5269808173179626,7.4166669845581055,0.80864018201828,2.3509926795959473,6.33037052154541,477.61,0.04234865941107273,2382.216127747,0.5642147064208984,0.39238712191581726,0.4381246566772461,40733,-0.02386162243783474,0.1666666716337204,-0.652370810508728,0.631859302520752,0.7777778506278992,1784479262.5751243,19.718173589110375,0.521531879901886,0.06728348881006241,0.23560824990272522
0.7083333730697632,0.00011390625000000003,0.30440545082092285,0.0,,9.307600975036621,0.13801825046539307,0.353726327419281,0.7033922076225281,0.3089815676212311,2.2078657150268555,0.4808039367198944,0.14163270592689514,0.1913037747144699,1.484354019165039,1920,-0.008827412757091225,-0.010517284274101257,0.5457388162612915,7.958333492279053,0.8100356459617615,2.347200870513916,6.319604086875915,482.43,0.04974147100001573,2384.694096915,0.5678648948669434,0.3902428150177002,0.4370540976524353,39129,-0.021745339035987854,0.25,-0.6514720320701599,0.6444053649902344,0.7777778506278992,1784479265.1898751,20.546723673939706,0.5297403335571289,0.06935347616672516,0.23786263167858124
0.875,5.0625000000000024e-05,0.2987217903137207,0.0416666679084301,,10.176340103149414,0.14085060358047485,0.4088383615016937,0.7035107612609863,0.30905476212501526,2.074212074279785,0.5130165815353394,0.15541410446166992,0.2179381251335144,1.5022883415222168,1921,-0.0073441840126179155,-0.010135249234735966,0.5890536308288574,8.375,0.8122068643569946,2.584235191345215,6.327421522140503,473.65,0.051433051377534865,2387.331057927,0.5719332695007324,0.3923635482788086,0.43756091594696045,41427,-0.023011229932308197,0.2083333432674408,-0.6486531496047974,0.7225155234336853,0.7777778506278992,1784479267.6687593,20.08316115811467,0.5327520966529846,0.07508593797683716,0.23859326541423798
