Episode_Termination/time_out,Loss/entropy,Episode_Reward/joint_limit,Perf/collection_time,Perf/learning_time,Episode_Termination/anchor_pos,Metrics/motion/error_body_ang_vel,Metrics/motion/sampling_top1_bin,Loss/learning_rate,Metrics/motion/sampling_top1_prob,Episode_Reward/self_collisions,Policy/mean_std,Episode_Reward/motion_body_lin_vel,Episode_Reward/action_rate_l2,Metrics/motion/error_joint_pos,Metrics/motion/error_body_pos,Metrics/motion/error_body_lin_vel,Metrics/motion/sampling_entropy,Metrics/motion/error_anchor_ang_vel,_timestamp,Metrics/motion/error_anchor_lin_vel,_step,Metrics/motion/error_body_rot,Loss/surrogate,Perf/total_fps,Episode_Reward/motion_global_root_ori,Train/mean_episode_length,_runtime,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_ori,Episode_Termination/anchor_ori,Metrics/motion/error_anchor_rot,Episode_Termination/ee_body_pos,video,Metrics/motion/error_joint_vel,Train/mean_reward,Metrics/motion/error_anchor_pos,Episode_Reward/motion_global_root_pos,Loss/value
8.666666984558105,11.773992729187011,-0.016115646809339523,2.2357120513916016,0.2988882064819336,0.25,2.7573468685150146,0.7777778506278992,7.593750000000004e-05,0.3827388882637024,-0.027113240212202072,0.3694770634174347,0.7130740880966187,-0.7911767959594727,0.8282557725906372,0.0714748427271843,0.5850012302398682,0.732080340385437,1.7565813064575195,1784465501.1904109,0.4894350469112396,1756,0.22575139999389648,-0.007513952508452349,38784,0.42480015754699707,476.34,1969.063064782,0.9010619521141052,0.4998771548271179,0.7534286379814148,0.0,0.17444872856140137,0.4583333432674408,,11.013143539428711,27.166025392711163,0.30395960807800293,0.25573188066482544,0.05901132170110941
7.583333492279053,11.790963411331177,-0.01639741286635399,2.098902702331543,0.29346275329589844,0.2916666865348816,2.9242682456970215,0.7777778506278992,7.593750000000002e-05,0.38137564063072205,-0.0235622376203537,0.36966946721076965,0.6877610087394714,-0.7706983089447021,0.8979401588439941,0.07919880747795105,0.66851806640625,0.7337252497673035,1.8225291967391968,1784465503.6862078,0.5562811493873596,1757,0.24986949563026428,-0.008606538557069143,41090,0.4103226661682129,461.0,1971.629995999,0.8724371790885925,0.48148274421691895,0.7272002100944519,0.1666666716337204,0.2068626880645752,0.9166666865348816,,11.628703117370605,26.406296062618495,0.3136996030807495,0.24155013263225555,0.05506356824189425
7.0,11.800530004501343,-0.015396504662930965,2.1565158367156982,0.30353498458862305,0.2083333432674408,2.7222824096679688,0.7777778506278992,0.00011390625000000003,0.3814506530761719,-0.023099472746253014,0.36983901262283325,0.7109774947166443,-0.7936860918998718,0.7989366054534912,0.07211451232433319,0.5725796222686768,0.7351037263870239,1.6487455368041992,1784465506.2529817,0.48262763023376465,1758,0.21569012105464935,-0.009151022369042038,39960,0.4238656759262085,476.22,1974.067531816,0.900499701499939,0.4987506866455078,0.7536039352416992,0.0,0.1673596352338791,0.6666666865348816,,11.513374328613281,27.367610665261747,0.2926256060600281,0.25443100929260254,0.058920098654925826
6.958333492279053,11.810002040863036,-0.0171321090310812,2.0481250286102295,0.28536319732666016,0.25,3.072974681854248,0.7777778506278992,0.00011390625000000006,0.38008755445480347,-0.027450576424598694,0.3698243200778961,0.6933468580245972,-0.7813372015953064,0.9027233123779297,0.08136491477489471,0.6537647247314453,0.7359856367111206,1.8532969951629639,1784465508.6896367,0.5293019413948059,1759,0.24901597201824188,-0.008203267879434862,42127,0.41337668895721436,466.78,1976.70945527,0.8782520294189453,0.4835594594478607,0.7321392297744751,0.125,0.21439021825790405,0.9166666865348816,,12.367965698242188,26.527720344886184,0.28544917702674866,0.2571447491645813,0.04765343144536018
7.7916669845581055,11.809157466888427,-0.015898719429969788,2.2333927154541016,0.3025932312011719,0.125,2.806049346923828,0.7777778506278992,7.593750000000004e-05,0.3786487579345703,-0.019219830632209778,0.36982008814811707,0.7164981365203857,-0.7994794845581055,0.8354386687278748,0.07089092582464218,0.5997741222381592,0.7361124753952026,1.7227377891540527,1784465511.328262,0.49178993701934814,1760,0.21348834037780762,-0.007476935084559955,38763,0.4269426763057709,479.16,1979.215721597,0.9060040712356567,0.4998651444911957,0.7574400901794434,0.0833333358168602,0.1778670996427536,0.5416666865348816,,11.525897979736328,27.30340600281954,0.28807973861694336,0.2614258825778961,0.05886515825986862
8.041666984558105,11.813335657119751,-0.016554906964302063,2.10888671875,0.2968301773071289,0.3333333432674408,3.0324339866638184,0.7777778506278992,0.00011390625000000003,0.37543782591819763,-0.02744515985250473,0.36988207697868347,0.6828073263168335,-0.7621468305587769,0.9093670845031738,0.08323818445205688,0.6728233695030212,0.7365178465843201,1.9192345142364502,1784465513.8387988,0.521346390247345,1761,0.25422200560569763,-0.008199233800405636,40862,0.40635138750076294,455.45,1981.648444063,0.8638086318969727,0.4777195453643799,0.7214140295982361,0.0833333358168602,0.21470895409584045,1.125,,12.3154935836792,26.347826461941004,0.3010734021663666,0.24991115927696228,0.06172433085739613
8.166666984558105,11.820257091522217,-0.015629757195711136,2.042361259460449,0.2838733196258545,0.2916666865348816,2.732811689376831,0.7777778506278992,5.0625000000000024e-05,0.3771158456802368,-0.019671447575092316,0.36990562081336975,0.7026739120483398,-0.7839477062225342,0.8275817632675171,0.07137636840343475,0.5812300443649292,0.7356305122375488,1.6167323589324951,1784465516.2671416,0.4780173897743225,1762,0.2230219841003418,-0.007057049818104133,42258,0.42089205980300903,466.72,1984.251081747,0.8905457258224487,0.49363279342651367,0.7451186180114746,0.0416666679084301,0.16857127845287323,0.5416666865348816,,11.329366683959961,26.662942874506115,0.3092695474624634,0.2444908618927002,0.06371798366308212
8.208333969116211,11.82856469154358,-0.016623221337795258,2.17212176322937,0.3291194438934326,0.2916666865348816,2.9287891387939453,0.7777778506278992,0.00011390625000000003,0.37757083773612976,-0.02460511028766632,0.37008973956108093,0.7025637626647949,-0.7871017456054688,0.8566612601280212,0.0760628804564476,0.6068499684333801,0.7331058382987976,1.7276376485824585,1784465518.8714542,0.48495787382125854,1763,0.2341248244047165,-0.008510353037854657,39302,0.42064523696899414,468.2,1986.772140054,0.8907606601715088,0.4931674897670746,0.7448617815971375,0.0416666679084301,0.1949547976255417,0.9583333730697632,,11.885255813598633,26.898730521444232,0.3022337555885315,0.24700480699539185,0.07144410461187363
8.333333969116211,11.846402263641357,-0.017830953001976013,2.1206648349761963,0.29782629013061523,0.25,3.0249412059783936,0.7777778506278992,5.0625000000000024e-05,0.37477803230285645,-0.022382304072380066,0.3702094256877899,0.6865269541740417,-0.7749153971672058,0.9036282896995544,0.08000022172927856,0.6858302354812622,0.7320985198020935,1.884684443473816,1784465521.3905625,0.5495718121528625,1764,0.24355970323085785,-0.00713942100701388,40646,0.41169485449790955,461.6,1989.179698211,0.8735928535461426,0.4799206852912903,0.7296106219291687,0.0416666679084301,0.19549602270126343,1.25,,12.211406707763672,26.474799511134623,0.37425464391708374,0.2494554966688156,0.060690919309854506
8.583333969116211,11.83962664604187,-0.01498580165207386,2.0177407264709473,0.28940868377685547,0.2083333432674408,2.72812819480896,0.7777778506278992,7.593750000000002e-05,0.3727547526359558,-0.026556676253676414,0.3700356185436249,0.7090791463851929,-0.7847826480865479,0.8019623756408691,0.0697673112154007,0.5789701342582703,0.7301052808761597,1.7412655353546143,1784465523.7978256,0.47963985800743103,1765,0.2094746083021164,-0.008318541897460818,42608,0.4233325123786926,475.54,1991.722239475,0.8949213027954102,0.496753454208374,0.7502343058586121,0.0416666679084301,0.16294768452644348,0.8333333730697632,,11.317495346069336,27.56023695088923,0.29839664697647095,0.2566525936126709,0.060053516551852225
6.833333492279053,11.829829835891724,-0.017197120934724808,2.128718376159668,0.3132898807525635,0.2083333432674408,3.3440542221069336,0.7777778506278992,7.593750000000002e-05,0.37183651328086853,-0.02354550175368786,0.3700423538684845,0.6606361865997314,-0.7475640177726746,0.9562765955924988,0.08414187282323837,0.7419966459274292,0.7273207902908325,2.0983388423919678,1784465526.3565257,0.6080421209335327,1766,0.26838991045951843,-0.008387567242607474,40255,0.39581379294395447,435.1,1994.314974838,0.8412326574325562,0.4628826975822449,0.7018999457359314,0.0,0.21805298328399658,1.4583333730697632,,13.503039360046387,24.536232014372946,0.314225971698761,0.2327927052974701,0.07152104787528515
7.458333492279053,11.834230375289916,-0.015950988978147507,2.1520979404449463,0.32238149642944336,0.3333333432674408,2.8874568939208984,0.7777778506278992,5.062500000000002e-05,0.3730247914791107,-0.022877957671880722,0.3700709640979767,0.7026405334472656,-0.786395788192749,0.872513473033905,0.07743000984191895,0.6331596970558167,0.7236655950546265,1.7567718029022217,1784465528.9452624,0.5250036716461182,1767,0.2417939156293869,-0.008343533077277244,39727,0.42138558626174927,465.72,1996.97005584,0.892758846282959,0.4943178594112396,0.7459956407546997,0.0,0.19095657765865326,0.75,,11.608505249023438,26.542226998582482,0.3431679606437683,0.24107061326503754,0.06543204858899117
7.375,11.832493019104003,-0.017030470073223114,2.2343788146972656,0.3010587692260742,0.2916666865348816,2.9363436698913574,0.7777778506278992,0.00011390625000000003,0.37555235624313354,-0.02184148132801056,0.37005311250686646,0.6736321449279785,-0.7581228613853455,0.9160754680633545,0.08121851086616516,0.6821905970573425,0.7230233550071716,1.886641263961792,1784465531.589481,0.5976389050483704,1768,0.25238579511642456,-0.008012468193192035,38772,0.40331801772117615,452.76,2000.002113971,0.8565491437911987,0.4737955927848816,0.7141937613487244,0.0,0.19707010686397552,0.9166666865348816,,12.104339599609375,25.76087131023407,0.3450917601585388,0.23834368586540222,0.05638038720935583
7.75,11.827322578430175,-0.016676057130098343,2.6372122764587402,0.29454493522644043,0.0833333358168602,2.7225894927978516,0.7777778506278992,7.593750000000004e-05,0.37308987975120544,-0.023901185020804405,0.36996597051620483,0.7133640646934509,-0.8073090314865112,0.8328779935836792,0.06935504823923111,0.5876144170761108,0.7233688235282898,1.6575238704681396,1784465534.7236683,0.5007723569869995,1769,0.22110018134117126,-0.007476803637109697,33530,0.4286094903945923,468.18,2002.615669218,0.9103003740310669,0.5020099878311157,0.7578083872795105,0.0833333358168602,0.17735299468040466,0.625,"{'_type': 'video-file', 'sha256': '5566c234b7ba1db4ef66ea7175cb26abc01d2e294e5bb9421b2e6c5c2b8221e9', 'path': 'media/videos/video_1769_5566c234b7ba1db4ef66.mp4', 'size': 1585739.0}",11.161776542663574,26.466667738854884,0.36580705642700195,0.24975034594535828,0.042026175372302535
7.625,11.817984628677369,-0.016650840640068054,2.127100706100464,0.2916288375854492,0.2083333432674408,2.6166634559631348,0.7777778506278992,7.593750000000002e-05,0.37402623891830444,-0.023566048592329025,0.36977192759513855,0.7132835388183594,-0.8029870390892029,0.7949600219726562,0.0681733563542366,0.5362805724143982,0.7232650518417358,1.5647103786468506,1784465537.230779,0.44864779710769653,1770,0.21391832828521729,-0.008490420965244994,40642,0.4281291663646698,476.44,2005.253442218,0.9080313444137573,0.5002782344818115,0.757614016532898,0.0833333358168602,0.16458119451999664,0.5,,10.958417892456055,27.28365910254419,0.3194026052951813,0.24771595001220703,0.04337085708975792
7.083333492279053,11.80931739807129,-0.015868164598941803,2.2155959606170654,0.3243541717529297,0.25,2.6397504806518555,0.7777778506278992,7.593750000000002e-05,0.37354040145874023,-0.02060520462691784,0.36977535486221313,0.6930127143859863,-0.7840649485588074,0.8083087205886841,0.07000037282705307,0.5484561920166016,0.7244305610656738,1.6626232862472534,1784465539.8824332,0.4625806212425232,1771,0.22477948665618896,-0.008199227018667442,38703,0.4168076515197754,471.85,2007.812087133,0.8833884000778198,0.48605942726135254,0.735952615737915,0.0416666679084301,0.17196238040924072,0.375,,11.154848098754883,26.962755923271178,0.35505983233451843,0.24321365356445312,0.06330017056316137
7.6666669845581055,11.811886596679688,-0.017507053911685944,2.1200082302093506,0.3253047466278076,0.5416666865348816,3.229663610458374,0.7777778506278992,0.00011390625000000003,0.3737052083015442,-0.029144180938601494,0.36982429027557373,0.661677360534668,-0.7509603500366211,0.9084842205047607,0.08947043120861053,0.7054210901260376,0.7254835367202759,2.0587682723999023,1784465542.4372072,0.5839028358459473,1772,0.27840179204940796,-0.008277538360562175,40200,0.39744341373443604,460.61,2010.45519747,0.8443646430969238,0.4636145532131195,0.7021216154098511,0.0416666679084301,0.23231086134910583,1.0416667461395264,,13.048030853271484,26.074163197278978,0.34131401777267456,0.23751187324523926,0.07189256958663463
8.333333969116211,11.820165014266967,-0.01544401329010725,2.222954273223877,0.3113582134246826,0.2083333432674408,2.9000821113586426,0.7777778506278992,7.593750000000004e-05,0.3725709915161133,-0.019719712436199188,0.36989936232566833,0.6889324188232422,-0.7770060300827026,0.8641626238822937,0.07316349446773529,0.614242434501648,0.7257458567619324,1.7703313827514648,1784465545.0821903,0.49822038412094116,1773,0.2357117235660553,-0.007688695851538796,38789,0.41491860151290894,476.84,2012.839678106,0.8779203295707703,0.4842023551464081,0.7328312397003174,0.0,0.18102765083312988,0.875,,11.981459617614746,27.371363497525454,0.30554378032684326,0.24361896514892578,0.05718221142888069
7.125,11.825000715255737,-0.016939882189035416,1.9793615341186523,0.2941713333129883,0.4583333432674408,3.0140366554260254,0.7777778506278992,7.593750000000002e-05,0.3738304078578949,-0.02157837152481079,0.36994627118110657,0.7072157859802246,-0.7920336723327637,0.9062055945396423,0.08015982061624527,0.6856572031974792,0.7252941131591797,1.7481520175933838,1784465547.4554813,0.5596289038658142,1774,0.2546383738517761,-0.007863330107647925,43238,0.4254227578639984,466.73,2015.478582113,0.899920642375946,0.4964146316051483,0.7512521147727966,0.0,0.20368239283561707,0.6666666865348816,,12.081014633178711,26.579853245615958,0.3746047019958496,0.2434791624546051,0.06326783038675785
8.125,11.826202774047852,-0.015646077692508698,2.2332160472869873,0.30777692794799805,0.25,2.9545793533325195,0.7777778506278992,0.00011390625000000003,0.3699742257595062,-0.02474825829267502,0.36998581886291504,0.7018057703971863,-0.7864799499511719,0.8314450979232788,0.07239238917827606,0.6421436071395874,0.7270777225494385,1.8771346807479858,1784465550.1010888,0.5402878522872925,1775,0.22543063759803772,-0.008918363899283577,38687,0.42049679160118103,466.6,2018.011615735,0.8919536471366882,0.4921231269836426,0.7432205080986023,0.0,0.18555086851119995,0.875,,11.81353759765625,26.448637465238573,0.3050042390823364,0.2499697059392929,0.07051255311816931
8.041666984558105,11.830208778381348,-0.01706126146018505,2.110034704208374,0.3171401023864746,0.4166666865348816,3.1509556770324707,0.7777778506278992,5.0625000000000024e-05,0.3717364966869354,-0.026589807122945786,0.3700288236141205,0.679924488067627,-0.7684623003005981,0.934287428855896,0.0852302759885788,0.7068809270858765,0.7252745032310486,1.9785361289978027,1784465552.6450741,0.5697082877159119,1776,0.2753077745437622,-0.006493618575041183,40501,0.4067661166191101,441.75,2020.519638146,0.8641132116317749,0.4764361083507538,0.7195429801940918,0.0833333358168602,0.2225179672241211,1.0,,12.615461349487305,25.13993817061186,0.3078925609588623,0.23841506242752075,0.06752003580331803
8.416666984558105,11.831978225708008,-0.014440936967730522,2.1023128032684326,0.2846243381500244,0.2916666865348816,2.9984164237976074,0.7777778506278992,0.00011390625000000005,0.3723050057888031,-0.020449399948120117,0.370133638381958,0.6934515237808228,-0.7753445506095886,0.8954290151596069,0.07498830556869507,0.6085429787635803,0.7261223793029785,1.8541234731674194,1784465555.1421525,0.4781123399734497,1777,0.23780715465545654,-0.008470503962598741,41184,0.416886568069458,468.15,2023.171077142,0.8806997537612915,0.48756855726242065,0.734957218170166,0.0416666679084301,0.19709758460521698,0.8333333730697632,,12.019217491149902,26.659625036418436,0.3137902617454529,0.241493821144104,0.06612767912447452
7.75,11.840212154388428,-0.01660284958779812,2.219036817550659,0.32594776153564453,0.25,3.003873586654663,0.7777778506278992,0.00011390625000000006,0.37347516417503357,-0.02398073300719261,0.3701584041118622,0.6871787905693054,-0.7770711779594421,0.8573104739189148,0.07906121015548706,0.6549645662307739,0.7269270420074463,1.8714646100997925,1784465557.8022869,0.551782488822937,1778,0.24330614507198334,-0.008417254807136487,38626,0.41357406973838806,450.03,2025.654325536,0.8779659271240234,0.482876718044281,0.7308602333068848,0.0,0.19970470666885376,0.9166666865348816,,12.107419967651367,25.335415822044016,0.2941280007362366,0.23392248153686523,0.06152731385082007
6.708333492279053,11.837033224105834,-0.014815997332334518,2.060701847076416,0.3053421974182129,0.25,2.9564833641052246,0.7777778506278992,7.593750000000004e-05,0.37408682703971863,-0.025748014450073242,0.37011903524398804,0.6829522848129272,-0.7686449289321899,0.8632640838623047,0.0783671885728836,0.6308448314666748,0.7263184785842896,1.7957910299301147,1784465560.2733068,0.5261311531066895,1779,0.24911758303642273,-0.0077792500873329114,41547,0.4123536944389343,459.44,2028.206627317,0.8721114993095398,0.4809086322784424,0.7279345393180847,0.0416666679084301,0.2111128568649292,0.625,,12.434088706970215,26.1479845482111,0.28899213671684265,0.23309895396232605,0.06421900279819966
