_timestamp,Loss/entropy,Metrics/motion/sampling_top1_prob,video,Episode_Termination/anchor_ori,Episode_Reward/motion_global_root_ori,Train/mean_episode_length,Metrics/motion/error_anchor_ang_vel,Loss/surrogate,Metrics/motion/error_anchor_rot,Episode_Termination/ee_body_pos,Episode_Reward/motion_body_ang_vel,Policy/mean_std,Perf/collection_time,Episode_Termination/anchor_pos,Episode_Termination/time_out,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_body_ang_vel,Loss/learning_rate,Episode_Reward/self_collisions,Episode_Reward/motion_body_lin_vel,_step,Perf/total_fps,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_lin_vel,_runtime,Perf/learning_time,Episode_Reward/joint_limit,Metrics/motion/error_body_pos,Metrics/motion/sampling_entropy,Train/mean_reward,Episode_Reward/action_rate_l2,Metrics/motion/sampling_top1_bin,Metrics/motion/error_body_lin_vel,Episode_Reward/motion_global_root_pos,Metrics/motion/error_joint_vel,Loss/value
1784470291.2646136,11.26019458770752,0.39156588912010193,,0.0,0.39628052711486816,462.9,1.792571783065796,-0.007829731551464648,0.19951429963111877,0.625,0.3683565557003021,0.3634665310382843,2.1519837379455566,0.6666666865348816,7.875,0.2466932237148285,0.8515110015869141,2.8890380859375,7.593750000000004e-05,-0.02113461308181286,0.6161376237869263,1545,39751,0.6616309881210327,0.8508352041244507,0.3434041142463684,0.6015716791152954,1418.851845356,0.32096385955810547,-0.02014310285449028,0.0851745530962944,0.6930403709411621,22.792193240821362,-0.7884657382965088,0.7777778506278992,0.6860126256942749,0.1981239914894104,11.551058769226074,0.06050785519182682
1784470293.7263052,11.253923034667968,0.39021873474121094,,0.0,0.4024006724357605,455.86,1.7352678775787354,-0.008631004270864651,0.16982470452785492,0.625,0.37629279494285583,0.3632544279098511,2.0698344707489014,0.4166666865348816,7.1666669845581055,0.2243112325668335,0.8017627596855164,2.8057403564453125,0.00011390625000000003,-0.023564957082271576,0.6285027265548706,1546,41623,0.676012396812439,0.8635066747665405,0.3234303593635559,0.5675694346427917,1421.453196399,0.2918825149536133,-0.018763823434710503,0.07496612519025803,0.6943792104721069,22.71309836409986,-0.7962695360183716,0.7777778506278992,0.6569966673851013,0.20506268739700317,11.164461135864258,0.05420233942568302
1784470296.336467,11.230407476425171,0.391890287399292,,0.0,0.4007113575935364,456.35,1.7494699954986572,-0.008815614052582531,0.17363238334655762,0.9583333730697632,0.3760814666748047,0.3630557060241699,2.184048652648926,0.25,7.75,0.2253345251083374,0.8128222227096558,2.8347363471984863,0.00011390625000000006,-0.024321621283888817,0.6279215812683105,1547,39274,0.6740434169769287,0.8594920039176941,0.3025416135787964,0.5431389808654785,1423.93167101,0.31893324851989746,-0.018150977790355682,0.07689983397722244,0.6926397085189819,22.59435754759237,-0.7918452024459839,0.7777778506278992,0.634445071220398,0.20855119824409485,11.097982406616211,0.05895153768360615
1784470298.8109586,11.230705118179321,0.3925023078918457,,0.0416666679084301,0.39110276103019714,429.37,1.7669490575790405,-0.008991560188587756,0.17057935893535614,1.2083333730697632,0.3687935471534729,0.3631530702114105,2.080695390701294,0.4166666865348816,8.416666984558105,0.22405517101287842,0.8343161940574646,2.8082082271575928,7.593750000000004e-05,-0.024550076574087143,0.6137915849685669,1548,41486,0.6581401228904724,0.8370797634124756,0.33732518553733826,0.5009645819664001,1426.302270965,0.2888615131378174,-0.01727248728275299,0.07889746129512787,0.693250298500061,21.69964118465781,-0.7658550143241882,0.7777778506278992,0.6306044459342957,0.20591196417808533,11.688352584838867,0.07466546706855297
1784470301.176207,11.23943109512329,0.39200836420059204,,0.0,0.38975104689598083,452.99,1.7659721374511719,-0.008989912302058655,0.20171412825584412,1.1666667461395264,0.36370617151260376,0.36316975951194763,1.9751763343811035,0.4583333432674408,7.6666669845581055,0.25048086047172546,0.8419500589370728,3.034496307373047,0.00011390625000000003,-0.026633379980921745,0.6060957312583923,1549,43364,0.6559485793113708,0.8352381587028503,0.3062407374382019,0.5678325891494751,1428.946006124,0.2917628288269043,-0.01836455427110195,0.08543171733617783,0.694450855255127,22.450809660553933,-0.7703279852867126,0.7777778506278992,0.6894357204437256,0.19958603382110596,12.216349601745605,0.05807415395975113
1784470303.840348,11.230674171447754,0.3917665481567383,,0.0,0.3933030068874359,464.37,1.862699031829834,-0.00729630512832955,0.19796013832092285,0.9583333730697632,0.36874938011169434,0.3630980849266052,2.236755847930908,0.3333333432674408,6.875,0.25281786918640137,0.8576644659042358,3.1073131561279297,5.0625000000000024e-05,-0.02499999850988388,0.6171829700469971,1550,38634,0.6618766784667969,0.8451287746429443,0.32052886486053467,0.5794734358787537,1431.426634705,0.30770421028137207,-0.02018197998404503,0.08343005180358887,0.6952005624771118,22.90359939008951,-0.7763570547103882,0.7777778506278992,0.7122122645378113,0.2063317596912384,12.077451705932617,0.06282166950404644
1784470306.2972887,11.228748416900634,0.3893855810165405,,0.0,0.3905491828918457,445.17,1.748823642730713,-0.00863101374307007,0.19408896565437317,0.875,0.3662683367729187,0.36303994059562683,2.064763307571411,0.4583333432674408,8.25,0.23675446212291718,0.7998789548873901,2.8482394218444824,0.00011390625000000005,-0.02469371259212494,0.6134629249572754,1551,41624,0.6599370837211609,0.8410930633544922,0.30221086740493774,0.5641472339630127,1434.029026776,0.2969021797180176,-0.01837243139743805,0.08010286092758179,0.6952964663505554,22.17604307740927,-0.7730131149291992,0.7777778506278992,0.6551253795623779,0.20269069075584412,11.523147583007812,0.06108076833188534
1784470308.9224198,11.227759408950806,0.3897135853767395,,0.0,0.4020230770111084,473.11,1.701690912246704,-0.007944910373771564,0.17487448453903198,0.7083333730697632,0.37986069917678833,0.3631097376346588,2.19803786277771,0.1666666716337204,7.25,0.21873658895492554,0.8019979000091553,2.7462565898895264,7.593750000000004e-05,-0.018810125067830086,0.6312462091445923,1552,39235,0.677675724029541,0.8602630496025085,0.33025121688842773,0.5046336650848389,1436.491183246,0.3074653148651123,-0.016486115753650665,0.07294633984565735,0.6958145499229431,23.958929875195025,-0.7837448120117188,0.7777778506278992,0.6170961856842041,0.20746305584907532,11.297893524169922,0.05902549959719181
1784470311.3692522,11.226352500915528,0.3891298174858093,,0.0,0.3877280652523041,468.12,1.8652245998382568,-0.008797567943111062,0.2121570110321045,1.0,0.3643091320991516,0.36303961277008057,2.058502197265625,0.4583333432674408,7.125,0.2654801607131958,0.868506133556366,3.0088114738464355,0.00011390625000000003,-0.022372355684638023,0.6047827005386353,1553,41945,0.6525439023971558,0.8348679542541504,0.32576340436935425,0.5886840224266052,1439.127037163,0.2851111888885498,-0.0190410353243351,0.08693905919790268,0.6966444849967957,23.3097060790658,-0.7726046442985535,0.7777778506278992,0.6898529529571533,0.19246773421764374,12.088056564331055,0.06455802898854017
1784470314.0051143,11.218199682235717,0.38866734504699707,,0.0416666679084301,0.3895440995693207,453.64,1.7593854665756226,-0.0075050924691822726,0.19276146590709686,1.0416667461395264,0.3684585690498352,0.3629607558250427,2.2205209732055664,0.3333333432674408,8.208333969116211,0.23694190382957458,0.8542482852935791,2.858607769012451,7.593750000000004e-05,-0.023829728364944458,0.6122877597808838,1554,38814,0.6565147042274475,0.8391034007072449,0.3705976903438568,0.5541154146194458,1441.617981514,0.3121185302734375,-0.01766887493431568,0.08028241991996765,0.697345495223999,22.709540957659485,-0.7697352170944214,0.7777778506278992,0.6580471992492676,0.20288613438606262,11.275754928588867,0.059575154632329944
1784470316.4973195,11.208656549453735,0.3883419632911682,,0.0,0.38631734251976013,432.73,1.841326117515564,-0.00801482733731973,0.20111653208732605,1.0833333730697632,0.3645119071006775,0.36279162764549255,2.086089849472046,0.625,7.25,0.2502937316894531,0.8603035807609558,2.925858974456787,0.00011390625000000003,-0.02009550854563713,0.6056175231933594,1555,41212,0.6506446003913879,0.8298705816268921,0.3489348292350769,0.5962342023849487,1444.211325335,0.29921388626098633,-0.01742563396692276,0.08642282336950302,0.6969127655029297,21.534910305589438,-0.7604126334190369,0.7777778506278992,0.6863435506820679,0.19841670989990234,12.101847648620605,0.07211928777396678
1784470319.0926664,11.189071655273438,0.3869099020957947,,0.0,0.3834407329559326,446.56,1.9249351024627686,-0.008438925982045476,0.22311542928218842,0.9583333730697632,0.36080437898635864,0.3625446557998657,2.171454429626465,0.75,8.166666984558105,0.26783061027526855,0.863625168800354,3.1155505180358887,7.593750000000004e-05,-0.023784561082720757,0.6021868586540222,1556,39491,0.6456798315048218,0.8232119083404541,0.34620651602745056,0.6363174915313721,1446.871867833,0.3177797794342041,-0.016979331150650978,0.09166109561920166,0.6981059312820435,22.1980239751935,-0.7525710463523865,0.7777778506278992,0.738491415977478,0.19254755973815918,12.121959686279297,0.061803173273801804
1784470321.7615416,11.178142786026001,0.38734787702560425,,0.0416666679084301,0.40317749977111816,460.66,1.7862119674682617,-0.00899791209376417,0.16999857127666473,0.9166666865348816,0.377799928188324,0.3625651001930237,2.2263364791870117,0.3333333432674408,7.708333492279053,0.2274765968322754,0.821306586265564,2.899714946746826,0.00011390625000000003,-0.020740646868944168,0.6290028095245361,1557,38511,0.6773273348808289,0.8642748594284058,0.3524467647075653,0.5642809867858887,1449.425808832,0.3262321949005127,-0.017338905483484268,0.07472996413707733,0.6978552341461182,22.867839648127557,-0.7919527888298035,0.7777778506278992,0.6672407388687134,0.19964061677455902,12.105255126953125,0.06016284730285406
1784470324.3145247,11.193645524978638,0.38736653327941895,,0.0,0.38544806838035583,433.33,1.91188383102417,-0.007694682497822214,0.1914944350719452,1.0,0.35997307300567627,0.36277496814727783,2.112476348876953,0.4583333432674408,7.1666669845581055,0.24427655339241028,0.8043239116668701,2.9034500122070312,7.593750000000004e-05,-0.02874433621764183,0.5982928276062012,1558,40373,0.6475065350532532,0.8270502090454102,0.33062559366226196,0.5594948530197144,1452.105149893,0.3223915100097656,-0.019033504649996758,0.08234049379825592,0.6966147422790527,21.154705762043594,-0.7636970281600952,0.7777778506278992,0.6663576364517212,0.19225603342056274,11.380960464477539,0.07278707399964332
1784470326.9908454,11.194082546234132,0.38930413126945496,,0.0416666679084301,0.3959922194480896,446.09,1.7375019788742065,-0.008126957593322003,0.1870325803756714,0.7916666865348816,0.3740689754486084,0.3626564145088196,2.2528207302093506,0.4583333432674408,7.375,0.23817066848278046,0.7943547964096069,2.7461471557617188,0.00011390625000000003,-0.023878075182437897,0.6233528256416321,1559,38362,0.6676558256149292,0.8510909080505371,0.3219224214553833,0.5483106374740601,1454.559174726,0.3096632957458496,-0.017810232937335968,0.08005737513303757,0.6948742866516113,22.206599732637404,-0.7801896929740906,0.7777778506278992,0.6389492750167847,0.20845988392829895,11.040889739990234,0.060674418695271015
1784470329.428247,11.188096046447754,0.3907323479652405,,0.0,0.39981627464294434,475.29,1.746334433555603,-0.008351670613046735,0.1895981729030609,0.7083333730697632,0.3745385408401489,0.3626179099082947,2.0583558082580566,0.375,7.75,0.2328176200389862,0.8232647776603699,2.84735107421875,0.00011390625000000006,-0.020850656554102898,0.623744010925293,1560,41944,0.6708101034164429,0.8585361838340759,0.2999083399772644,0.5546449422836304,1457.867514302,0.2853257656097412,-0.018964538350701332,0.07751207053661346,0.6958742141723633,23.545764705836774,-0.7893561124801636,0.7777778506278992,0.628521740436554,0.20343457162380219,11.725790023803711,0.05820815358310938
1784470332.8260527,11.183753871917725,0.3926776051521301,"{'path': 'media/videos/video_1561_4ea6a0bc5095f9775d0c.mp4', 'size': 1582778.0, '_type': 'video-file', 'sha256': '4ea6a0bc5095f9775d0ca3a1683b59c5d75b33bbc8630f76611cf5e07604f3fb'}",0.0,0.41292017698287964,476.58,1.6360700130462646,-0.008350314293056726,0.16582199931144714,0.6666666865348816,0.39163827896118164,0.36257272958755493,2.9114277362823486,0.25,8.166666984558105,0.21858569979667664,0.8126939535140991,2.6715784072875977,0.00011390625000000006,-0.023327743634581566,0.652085542678833,1561,30582,0.6986474990844727,0.8879839777946472,0.3317931890487671,0.5050870776176453,1460.611400134,0.30293703079223633,-0.016342610120773315,0.07661646604537964,0.6959320902824402,23.905424614548682,-0.8054946660995483,0.7777778506278992,0.6078673601150513,0.21528586745262146,10.818804740905762,0.059383113496005537
1784470335.4979317,11.183326625823975,0.3935547471046448,,0.0,0.4113759398460388,470.55,1.6582262516021729,-0.007162508289911784,0.16505157947540283,0.75,0.38790416717529297,0.36258119344711304,2.252786159515381,0.25,8.875,0.21135541796684265,0.7837752103805542,2.6979262828826904,7.593750000000004e-05,-0.020808983594179153,0.6436609029769897,1562,38247,0.6935777068138123,0.8820632696151733,0.3190455138683319,0.5031329393386841,1463.114775879,0.31740832328796387,-0.015987981110811234,0.07260163128376007,0.6959087252616882,23.560312154740096,-0.802341878414154,0.7777778506278992,0.5967951416969299,0.20973476767539978,10.87083625793457,0.06860900558531284
1784470337.9885142,11.188640260696411,0.3914427161216736,,0.0,0.39945703744888306,481.66,1.6826250553131104,-0.008258796545123914,0.17805777490139008,0.7916666865348816,0.3761395215988159,0.36263182759284973,2.1007702350616455,0.3333333432674408,7.0416669845581055,0.2228662073612213,0.849294900894165,2.7137820720672607,0.00011390625000000003,-0.026044942438602448,0.6259945631027222,1563,41109,0.6731481552124023,0.8582613468170166,0.31517404317855835,0.5302929282188416,1465.488081711,0.29049253463745117,-0.01551797240972519,0.07594746351242065,0.697540283203125,24.27825496247038,-0.7826426029205322,0.7777778506278992,0.6308472156524658,0.20788884162902832,11.13556957244873,0.053983648493886
1784470340.3628452,11.191033983230591,0.39119285345077515,,0.0,0.40708693861961365,461.92,1.7508925199508667,-0.006948990929959109,0.17545288801193237,0.875,0.38609641790390015,0.3626290559768677,1.9859905242919922,0.375,8.916666984558105,0.22432288527488708,0.7895849943161011,2.7820825576782227,5.0625000000000024e-05,-0.024855753406882286,0.6406804323196411,1564,43242,0.688156008720398,0.8724877834320068,0.3380454182624817,0.5148830413818359,1467.9811234,0.28731679916381836,-0.018358254805207253,0.07675302773714066,0.6981167197227478,23.413824997413904,-0.7948674559593201,0.7777778506278992,0.6274058222770691,0.2180226445198059,11.479848861694336,0.060343445651233195
1784470342.8533428,11.188833713531494,0.39275604486465454,,0.0416666679084301,0.3943270146846771,469.23,1.7608907222747803,-0.008600128383841365,0.19472990930080414,0.875,0.37164267897605896,0.3625495135784149,2.09963059425354,0.2916666865348816,7.125,0.23991559445858002,0.8643794059753418,2.8564720153808594,0.00011390625000000005,-0.01853763684630394,0.6185189485549927,1565,41074,0.6648331880569458,0.8497079610824585,0.3980335593223572,0.5405485033988953,1470.483269578,0.2936534881591797,-0.017706548795104027,0.07952065765857697,0.6964181661605835,23.65329494252801,-0.7753151655197144,0.7777778506278992,0.6519907712936401,0.19906918704509735,11.949043273925781,0.0572649659588933
1784470345.3767276,11.182209062576295,0.39263075590133667,,0.0833333358168602,0.40688472986221313,458.97,1.8527514934539795,-0.007028106793950428,0.19084207713603973,0.6666666865348816,0.38338321447372437,0.3624175786972046,2.084462881088257,0.4583333432674408,7.583333492279053,0.23176133632659912,0.8215928077697754,2.8102283477783203,7.593750000000004e-05,-0.02501758001744747,0.6359862089157104,1566,40914,0.684633195400238,0.8724545836448669,0.3345745801925659,0.546385645866394,1473.1910577,0.3182060718536377,-0.018782146275043488,0.07501689344644547,0.6966456174850464,23.05800304748118,-0.7972366809844971,0.7777778506278992,0.6488426327705383,0.20495913922786713,11.133466720581055,0.06768104583024978
1784470348.074247,11.174673223495484,0.3950220048427582,,0.0,0.3972625732421875,457.06,1.8605502843856812,-0.008896973150694976,0.20997890830039978,0.9166666865348816,0.37408384680747986,0.36236411333084106,2.274858236312866,0.5416666865348816,7.1666669845581055,0.25818461179733276,0.8799046277999878,2.9909160137176514,5.062500000000002e-05,-0.022670120000839233,0.6188830137252808,1567,38046,0.6690938472747803,0.8520299792289734,0.33664119243621826,0.6081563234329224,1475.831976092,0.30892467498779297,-0.017790578305721283,0.08669006824493408,0.6945471167564392,23.032407468855382,-0.7772898077964783,0.7777778506278992,0.7262591123580933,0.19591157138347626,12.052003860473633,0.06652424149215222
1784470350.716038,11.169843292236328,0.39717090129852295,,0.0416666679084301,0.3978089988231659,450.84,1.7981033325195312,-0.007931107162585249,0.17823481559753418,1.0,0.3761587142944336,0.36220642924308777,2.2100322246551514,0.375,7.708333492279053,0.23148219287395477,0.8165973424911499,2.8412513732910156,0.00011390625000000003,-0.017394188791513443,0.6247766613960266,1568,38864,0.6717265844345093,0.8538054823875427,0.32289424538612366,0.5182201266288757,1478.337297425,0.3193998336791992,-0.01703903265297413,0.07710899412631989,0.6927878260612488,22.56516195192933,-0.7749916911125183,0.7777778506278992,0.6288094520568848,0.2051481008529663,11.417243003845215,0.06535536535084248
1784470353.2078214,11.155858564376832,0.39546990394592285,,0.0,0.39433276653289795,440.95,1.7191133499145508,-0.007726929744239897,0.18093721568584442,1.25,0.37407344579696655,0.3621003031730652,2.096155881881714,0.2916666865348816,8.333333969116211,0.23294489085674286,0.8445252180099487,2.9138686656951904,7.593750000000004e-05,-0.024297980591654778,0.6207296848297119,1569,41090,0.6655291318893433,0.8441767692565918,0.3188789486885071,0.583778977394104,1480.948657767,0.29624485969543457,-0.01626170054078102,0.0776391327381134,0.6940732002258301,22.548923104703427,-0.7621535062789917,0.7777778506278992,0.6686951518058777,0.20228815078735352,11.700508117675781,0.058814009092748164
