Loss/learning_rate,Episode_Reward/motion_global_root_pos,Metrics/motion/sampling_top1_bin,_timestamp,Metrics/motion/error_anchor_ang_vel,Perf/total_fps,Metrics/motion/error_anchor_pos,_step,Perf/collection_time,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_ang_vel,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos,video,Train/mean_reward,Episode_Reward/self_collisions,Metrics/motion/error_joint_vel,Train/mean_episode_length,Episode_Reward/motion_body_pos,Loss/surrogate,Metrics/motion/error_body_rot,Episode_Reward/action_rate_l2,Episode_Reward/motion_body_lin_vel,Metrics/motion/error_anchor_lin_vel,Episode_Reward/motion_body_ang_vel,Metrics/motion/sampling_top1_prob,Episode_Termination/anchor_pos,Metrics/motion/error_joint_pos,Loss/value,Policy/mean_std,Metrics/motion/error_body_lin_vel,Episode_Reward/joint_limit,Metrics/motion/sampling_entropy,Perf/learning_time,Episode_Reward/motion_global_root_ori,Loss/entropy,Episode_Reward/motion_body_ori,Episode_Termination/time_out,_runtime
7.593750000000002e-05,0.06699462980031967,0.7777778506278992,1784484515.4108386,1.5527524948120117,40203,0.4084705114364624,1888,2.151803970336914,0.1378442645072937,0.0704365223646164,2.4610509872436523,0.0833333358168602,0.5416666865348816,,12.739775425493717,-0.021475087851285934,9.930551528930664,467.8,0.6527770757675171,-0.007892088743392377,0.2171192169189453,-0.5587254762649536,0.3703892230987549,0.5477087497711182,0.0702698677778244,0.38914990425109863,0.2916666865348816,0.7457587122917175,0.03246353538706899,0.27517464756965637,0.6235095262527466,-0.007689949125051498,0.6734279990196228,0.2933695316314697,0.3442223072052002,3.007695662975311,0.3701932430267334,8.083333969116211,2301.560397139
0.00011390625000000003,0.06897422671318054,0.7777778506278992,1784484517.962035,1.6527562141418457,40086,0.35850727558135986,1889,2.1555566787719727,0.16999046504497528,0.08116680383682251,2.690540075302124,0.0416666679084301,0.9583333730697632,,12.85226693302393,-0.019412290304899216,10.081649780273438,463.84,0.6343396902084351,-0.007439584318126436,0.2442202866077423,-0.5477157235145569,0.3616269528865814,0.5658999681472778,0.06752021610736847,0.3883829116821289,0.5416666865348816,0.7758151888847351,0.032743454072624446,0.27513986825942993,0.6591917872428894,-0.009081668220460415,0.6751894354820251,0.2967205047607422,0.33374840021133423,3.0054651618003847,0.3605174720287323,7.458333492279053,2304.009480587
7.593750000000002e-05,0.0676039457321167,0.7777778506278992,1784484520.4132657,1.7156060934066772,41822,0.36431846022605896,1890,2.0564403533935547,0.1745431125164032,0.0811600536108017,2.704771041870117,0.0416666679084301,0.8333333730697632,,13.137266028523445,-0.01743289642035961,10.071566581726074,474.88,0.6378277540206909,-0.007357794986455701,0.24222847819328308,-0.5472245216369629,0.364524781703949,0.6132523417472839,0.06873932480812073,0.3860895037651062,0.6666666865348816,0.7827752828598022,0.03657140135765076,0.27511805295944214,0.6910077929496765,-0.008435549214482307,0.6769061088562012,0.294053316116333,0.3373264968395233,3.007615315914154,0.36329445242881775,7.958333492279053,2306.61096431
7.593750000000002e-05,0.07061268389225006,0.7777778506278992,1784484523.0302014,1.608651041984558,39315,0.3904899060726166,1891,2.1826934814453125,0.18207406997680664,0.07979720830917358,2.6791892051696777,0.0,1.0833333730697632,,12.115771308243275,-0.016022905707359314,10.230935096740723,443.55,0.6271655559539795,-0.008462902874452994,0.2488826960325241,-0.541278064250946,0.35669487714767456,0.4955395460128784,0.06704376637935638,0.3915172815322876,0.7916666865348816,0.7791801691055298,0.03378990516066551,0.27509361505508423,0.6071034669876099,-0.00826350413262844,0.6743460893630981,0.3177030086517334,0.3282364010810852,3.001922082901001,0.35575875639915466,7.6666669845581055,2309.218863474
7.593750000000002e-05,0.07123075425624847,0.7777778506278992,1784484525.6203995,1.5125768184661865,39514,0.4287897050380707,1892,2.1917121410369873,0.14638517796993256,0.07229374349117279,2.5547492504119873,0.0833333358168602,0.6666666865348816,,12.3594638723135,-0.021117061376571655,10.195981979370117,444.01,0.6453317999839783,-0.007535691901284736,0.2197050303220749,-0.5478858947753906,0.3696797788143158,0.532150149345398,0.07019059360027313,0.3932816684246063,0.375,0.7415008544921875,0.0303523737937212,0.2751312553882599,0.6098362803459167,-0.008141417056322098,0.6742627024650574,0.2960972785949707,0.3404693007469177,3.003918433189392,0.3648042380809784,7.083333492279053,2311.76985266
7.593750000000002e-05,0.07246845960617065,0.7777778506278992,1784484528.1645188,1.4772981405258179,40070,0.38195881247520447,1893,2.1689164638519287,0.1428557187318802,0.07089756429195404,2.676856517791748,0.0,0.6666666865348816,,12.968285601139069,-0.01739875040948391,10.370458602905273,460.64,0.6558099985122681,-0.007356592745054513,0.218751460313797,-0.5574342012405396,0.3764021396636963,0.5052690505981445,0.07096472382545471,0.39471203088760376,0.25,0.7513524889945984,0.036220334284007547,0.2752380669116974,0.6267708539962769,-0.008384224958717823,0.6738662719726562,0.2843654155731201,0.3459363877773285,3.011652135848999,0.3719489574432373,7.083333492279053,2314.784993977
7.593750000000002e-05,0.06997813284397125,0.7777778506278992,1784484531.2893286,1.7646310329437256,33603,0.39666271209716797,1894,2.6255526542663574,0.19996564090251923,0.0869084820151329,2.8258633613586426,0.0,1.0,"{'path': 'media/videos/video_1894_a0bbfa18f9bf974eb034.mp4', 'size': 1640848.0, '_type': 'video-file', 'sha256': 'a0bbfa18f9bf974eb034dd358f937ec6564239ffe74ac41b62d9f791005f2ef5'}",12.495305329561234,-0.018514789640903473,10.671866416931152,458.38,0.6254549622535706,-0.006804410928452853,0.2664051055908203,-0.5352737307548523,0.35568520426750183,0.5991541147232056,0.06766211986541748,0.39512643218040466,0.875,0.8192248344421387,0.035028007626533506,0.27529916167259216,0.7038566470146179,-0.008585174567997456,0.6727084517478943,0.29988598823547363,0.327856183052063,3.0187337398529053,0.3544175624847412,8.041666984558105,2317.37035396
7.593750000000002e-05,0.0693599283695221,0.7777778506278992,1784484533.7733505,1.7892496585845947,41074,0.3473394811153412,1895,2.1027140617370605,0.19330421090126038,0.08594222366809845,3.03341007232666,0.0,0.9583333730697632,,13.01077527165413,-0.01837781071662903,11.593737602233887,460.83,0.6255863904953003,-0.007343474929803051,0.2611522078514099,-0.5366686582565308,0.3580605387687683,0.571410059928894,0.06832727044820786,0.3967754542827606,0.5833333730697632,0.842880368232727,0.03425335418432951,0.2752649486064911,0.7070730924606323,-0.00774934608489275,0.6730560064315796,0.290600061416626,0.3306226432323456,3.019528698921204,0.3574807345867157,7.708333492279053,2319.949861111
7.593750000000002e-05,0.0687284916639328,0.7777778506278992,1784484536.3778956,1.7614827156066895,39640,0.37649840116500854,1896,2.167834520339966,0.1925298422574997,0.08526116609573364,2.9229602813720703,0.0833333358168602,1.0833333730697632,,12.225391150414943,-0.01891658455133438,11.332396507263184,437.9,0.6190589070320129,-0.00804996103688609,0.2630009949207306,-0.5347926616668701,0.35101771354675293,0.576250433921814,0.06609708070755005,0.3975696563720703,0.4166666865348816,0.8575795888900757,0.03391374330967665,0.2752209007740021,0.688546895980835,-0.008725084364414215,0.6725782155990601,0.31206345558166504,0.3247496485710144,3.0122143507003782,0.35188937187194824,7.7916669845581055,2322.469964636
5.062500000000002e-05,0.06761016696691513,0.7777778506278992,1784484538.8708162,1.5811941623687744,41110,0.409761518239975,1897,2.0975751876831055,0.1691097915172577,0.07916085422039032,2.6202313899993896,0.0416666679084301,0.75,,13.102281189560891,-0.019410280510783195,10.519281387329102,464.38,0.6368919610977173,-0.006523583497619256,0.23397068679332733,-0.5463467836380005,0.3672555387020111,0.5513088703155518,0.07004675269126892,0.39669936895370483,0.75,0.7502362132072449,0.03303456623107195,0.2753356397151947,0.6325962543487549,-0.008331071585416794,0.6744952201843262,0.2936134338378906,0.33502519130706787,3.0146788954734802,0.36577004194259644,7.333333492279053,2325.122200046
5.062500000000002e-05,0.06819844245910645,0.7777778506278992,1784484541.533655,1.5248794555664062,38483,0.3742784261703491,1898,2.236356258392334,0.152587890625,0.07393695414066315,2.582151412963867,0.0,0.9166666865348816,,13.142933337688445,-0.022750740870833397,10.025063514709473,471.04,0.6432227492332458,-0.007579012386850081,0.2224169373512268,-0.5492353439331055,0.3695755898952484,0.5152215957641602,0.07076910138130188,0.3962665796279907,0.4166666865348816,0.7344540357589722,0.03382976576685905,0.2754170894622803,0.6108585000038147,-0.008142499253153801,0.676182746887207,0.31809258460998535,0.3396671712398529,3.0270958065986635,0.3692934513092041,8.916666984558105,2327.661467521
0.00011390625000000003,0.06749945878982544,0.7777778506278992,1784484544.06985,1.5993847846984863,40494,0.43081793189048767,1899,2.1387007236480713,0.1589861512184143,0.07862602919340134,2.7004554271698,0.0416666679084301,1.125,,12.795068559646607,-0.018695106729865074,10.503235816955566,456.77,0.6335417628288269,-0.00797564753829647,0.23453235626220703,-0.5401670336723328,0.3678031861782074,0.5387169122695923,0.07030510902404785,0.3951128423213959,0.4583333432674408,0.767206072807312,0.029298128094524145,0.2752939760684967,0.6366682052612305,-0.007628589868545532,0.6764336824417114,0.2888953685760498,0.33456212282180786,3.021393382549286,0.36133962869644165,7.583333492279053,2330.200728075
7.593750000000002e-05,0.0679972693324089,0.7777778506278992,1784484546.615979,1.4976141452789307,40397,0.3544691205024719,1900,2.1153268814086914,0.17456358671188354,0.07814496010541916,2.6320292949676514,0.0416666679084301,0.75,,13.062371830046176,-0.017123226076364517,9.897560119628906,465.79,0.6425630450248718,-0.00793668461847119,0.24202291667461395,-0.5455491542816162,0.36879295110702515,0.48060178756713867,0.07050871849060059,0.3955976366996765,0.5833333730697632,0.7656747102737427,0.03158930940553546,0.2753222584724426,0.5906733274459839,-0.008151311427354813,0.6772311925888062,0.3180887699127197,0.33938366174697876,3.012983250617981,0.36806994676589966,7.0416669845581055,2332.756487433
7.593750000000002e-05,0.0683416873216629,0.7777778506278992,1784484549.1600714,1.5236680507659912,40231,0.4104163348674774,1901,2.148155450820923,0.15743590891361237,0.07576658576726913,2.499149799346924,0.0416666679084301,0.5833333730697632,,12.442681859433652,-0.014625966548919678,9.658121109008789,445.8,0.6351030468940735,-0.008312810049392282,0.21881255507469177,-0.5401443243026733,0.3646465539932251,0.528886079788208,0.06934014707803726,0.3941281735897064,0.5833333730697632,0.6968876123428345,0.029594575800001622,0.27531495690345764,0.6028038859367371,-0.008363999426364899,0.6783403158187866,0.29530858993530273,0.3358445167541504,3.014575409889221,0.3613135814666748,7.625,2335.368613829
7.593750000000002e-05,0.07194816321134567,0.7777778506278992,1784484551.775838,1.3937318325042725,39145,0.4404977262020111,1902,2.1905858516693115,0.12540344893932343,0.06819238513708115,2.422006130218506,0.0416666679084301,0.8333333730697632,,13.22142665117979,-0.017679676413536072,9.598075866699219,472.12,0.6558932662010193,-0.006731435834080912,0.20283310115337372,-0.5579156279563904,0.37966471910476685,0.47908759117126465,0.07292777299880981,0.39289456605911255,0.25,0.6876981258392334,0.026709855906665324,0.2751929759979248,0.5815851092338562,-0.007619502022862434,0.6787055730819702,0.320634126663208,0.3469824194908142,3.0101768493652346,0.3728833794593811,7.583333492279053,2337.966587753
7.593750000000002e-05,0.06940286606550217,0.7777778506278992,1784484554.3667068,1.4430558681488037,39421,0.3732558488845825,1903,2.187459707260132,0.140883669257164,0.06702868640422821,2.3383944034576416,0.0,0.5,,12.815454006642103,-0.019881855696439743,9.076192855834961,468.76,0.646781861782074,-0.007683257100870833,0.20268714427947998,-0.5517164468765259,0.3651757836341858,0.4822372794151306,0.06876541674137115,0.3921583294868469,0.375,0.6584905982017517,0.031566156260669234,0.2751340866088867,0.5625191926956177,-0.00847855769097805,0.68138188123703,0.3062314987182617,0.34148257970809937,2.9998221039772033,0.3679502010345459,7.208333492279053,2340.416169467
7.593750000000002e-05,0.0740026980638504,0.7777778506278992,1784484556.8101609,1.3575162887573242,41788,0.3943505883216858,1904,2.0615487098693848,0.13815787434577942,0.06831422448158264,2.3109593391418457,0.0,0.5416666865348816,,12.892427878379822,-0.018773656338453293,9.316993713378906,471.14,0.6505383253097534,-0.007802176658879034,0.20197704434394836,-0.5617028474807739,0.3720712661743164,0.4839398264884949,0.07113364338874817,0.3915254771709442,0.2916666865348816,0.6471436023712158,0.029251642152667047,0.27506527304649353,0.5453637838363647,-0.007845108397305012,0.6828321218490601,0.29087400436401367,0.3430914580821991,2.9947780847549437,0.37326762080192566,7.583333492279053,2342.85168218
0.00011390625000000003,0.0690353661775589,0.7777778506278992,1784484559.2501335,1.5041868686676025,41930,0.41240185499191284,1905,2.0438339710235596,0.1428685486316681,0.07134334743022919,2.6846675872802734,0.0416666679084301,0.875,,12.986260274946689,-0.01940532773733139,10.51224136352539,460.36,0.6455832123756409,-0.00796012245118618,0.21630752086639404,-0.5485798120498657,0.3780238628387451,0.5120875835418701,0.07199706882238388,0.3915349841117859,0.2916666865348816,0.7493452429771423,0.03006327273324132,0.27502939105033875,0.6123871803283691,-0.008335564285516739,0.6837212443351746,0.30060267448425293,0.34228238463401794,2.9829299092292785,0.37027618288993835,7.333333492279053,2345.500060253
0.00011390625000000003,0.06740738451480865,0.7777778506278992,1784484561.9078884,1.4298505783081055,38507,0.3585057258605957,1906,2.245192766189575,0.1450662612915039,0.07168009877204895,2.462130308151245,0.0416666679084301,0.5,,13.513332075253128,-0.022437741979956627,9.837961196899414,485.51,0.6453319787979126,-0.008224571752361954,0.21334831416606903,-0.5529106855392456,0.371494859457016,0.4652884006500244,0.07134503126144409,0.39041757583618164,0.5,0.7277499437332153,0.026924113743007183,0.27515310049057007,0.563819169998169,-0.008382427506148815,0.6834084391593933,0.30763792991638184,0.3391062617301941,2.9910264134407045,0.36909469962120056,7.6666669845581055,2348.058039202
7.593750000000002e-05,0.0723932757973671,0.7777778506278992,1784484564.483428,1.369818091392517,40103,0.39315760135650635,1907,2.1375186443328857,0.12797880172729492,0.06914268434047699,2.4911305904388428,0.0,0.6666666865348816,,13.538994671329856,-0.02101445198059082,10.063580513000488,480.23,0.6585488319396973,-0.009046652057440952,0.2008967250585556,-0.5609303116798401,0.3834364414215088,0.4758395552635193,0.07248317450284958,0.38704532384872437,0.25,0.6921970844268799,0.029937527235597373,0.27511104941368103,0.5772874355316162,-0.00831533782184124,0.6862215399742126,0.31376171112060547,0.3487730920314789,2.9948877692222595,0.3788747191429138,8.5,2350.743262414
0.00011390625000000003,0.07063880562782288,0.7777778506278992,1784484567.149101,1.5349318981170654,38436,0.40469345450401306,1908,2.257253646850586,0.16424249112606049,0.07664880156517029,2.659264087677002,0.0416666679084301,1.0,,12.685906305611134,-0.017084069550037384,10.256538391113281,451.19,0.6374039649963379,-0.00916513182746712,0.2268526554107666,-0.5416203737258911,0.3684290051460266,0.5014344453811646,0.07048021256923676,0.383646696805954,0.3333333432674408,0.7532402873039246,0.030076118744909765,0.27497443556785583,0.6095079779624939,-0.008201397955417633,0.6860816478729248,0.30028414726257324,0.33619770407676697,2.9890247106552126,0.3650839328765869,7.625,2353.226179944
0.00011390625000000003,0.0698935016989708,0.7777778506278992,1784484569.6262865,1.5268605947494507,41303,0.39449644088745117,1909,2.0752902030944824,0.14383743703365326,0.07298782467842102,2.516207218170166,0.0,0.875,,13.235487842559815,-0.017392825335264206,9.711484909057617,468.55,0.6418840885162354,-0.008591705048456789,0.21576154232025146,-0.5528500080108643,0.3665425777435303,0.5307745933532715,0.06997482478618622,0.3842202425003052,0.4166666865348816,0.7291679382324219,0.028901191800832747,0.2748568654060364,0.6065797209739685,-0.008508222177624702,0.6855063438415527,0.3047752380371094,0.3417028784751892,2.971751308441162,0.3649514615535736,7.583333492279053,2355.861681212
0.00011390625000000003,0.06983871012926102,0.7777778506278992,1784484572.2728841,1.746956706047058,38730,0.3818778991699219,1910,2.2365143299102783,0.15297657251358032,0.0779227465391159,2.8880507946014404,0.0833333358168602,0.6666666865348816,,12.706872388720512,-0.020060576498508453,11.119949340820312,457.1,0.635857343673706,-0.008067298252717592,0.23899254202842712,-0.5517197847366333,0.36678409576416016,0.6105499267578125,0.06999356299638748,0.3823130130767822,0.4583333432674408,0.8334274291992188,0.03406030628830194,0.2748291492462158,0.7149101495742798,-0.009680230170488358,0.6852139234542847,0.3016493320465088,0.3363938331604004,2.9634359240531922,0.3681773841381073,7.208333492279053,2358.330497216
5.062500000000002e-05,0.06662358343601227,0.7777778506278992,1784484574.7339075,1.6816967725753784,41620,0.4097083508968353,1911,2.0723042488098145,0.1768212616443634,0.08371778577566147,2.8696706295013428,0.0416666679084301,0.9166666865348816,,12.637291658222676,-0.01894652470946312,11.095507621765137,449.02,0.6324191093444824,-0.008046902815112843,0.25623029470443726,-0.5409793853759766,0.3612303137779236,0.5961391925811768,0.06867275387048721,0.38216567039489746,0.625,0.8495985865592957,0.029705318808555602,0.27489152550697327,0.7139438390731812,-0.008457712829113007,0.68524169921875,0.2895989418029785,0.3361693322658539,2.9695151448249817,0.3584922254085541,8.375,2360.916592821
