Episode_Reward/action_rate_l2,Metrics/motion/error_body_ang_vel,Episode_Termination/ee_body_pos,Episode_Reward/motion_body_lin_vel,Policy/mean_std,Metrics/motion/error_body_rot,Episode_Reward/motion_body_ori,Perf/total_fps,Metrics/motion/error_anchor_rot,Perf/learning_time,Metrics/motion/error_joint_vel,Metrics/motion/error_joint_pos,video,Episode_Reward/motion_body_ang_vel,Perf/collection_time,Metrics/motion/error_body_lin_vel,Metrics/motion/error_anchor_ang_vel,Episode_Reward/motion_global_root_ori,Episode_Termination/anchor_ori,Loss/learning_rate,Episode_Reward/motion_body_pos,Metrics/motion/sampling_top1_prob,Train/mean_episode_length,Episode_Reward/self_collisions,Metrics/motion/error_anchor_pos,Loss/surrogate,Episode_Reward/motion_global_root_pos,Episode_Termination/anchor_pos,Loss/entropy,_step,_timestamp,Metrics/motion/error_body_pos,_runtime,Loss/value,Episode_Termination/time_out,Train/mean_reward,Metrics/motion/error_anchor_lin_vel,Metrics/motion/sampling_top1_bin,Episode_Reward/joint_limit,Metrics/motion/sampling_entropy
-0.008986242115497589,4.074654579162598,382.25,5.781894962808565e-09,0.24043980240821838,0.4509147107601166,3.188266362030845e-07,41627,0.29005059599876404,0.29504895210266113,14.280752182006836,1.9752461910247803,,1.2193853014653252e-18,2.0664615631103516,0.9241217970848083,2.710958957672119,0.0001296726695727557,0.0,0.00011390625000000003,0.0010903817601501942,0.19070659577846527,10.76,-0.0020098243840038776,0.09563161432743073,-0.005172464616771321,0.001421148655936122,1.875,-0.2775993801653385,1213,1784490649.332395,0.10250440239906311,535.625374082,0.0010329891578294338,0.0,-0.09130744957365096,0.6513196229934692,0.6666667461395264,-0.00012880199938081205,0.929824709892273
-0.00889468565583229,4.070138931274414,382.04168701171875,4.149922183671606e-09,0.2398676872253418,0.4501872956752777,3.2625538892716577e-07,40977,0.29092347621917725,0.3127708435058594,14.244002342224121,1.9738900661468506,,1.9568555502885322e-17,2.086219310760498,0.9237510561943054,2.7305359840393066,0.00013629530440084636,0.0,7.593750000000002e-05,0.0011233706027269363,0.19032025337219238,10.67,-0.001838709693402052,0.09639148414134979,-0.006194789020810276,0.0014167672488838434,2.8333334922790527,-0.34759868383407594,1214,1784490651.8515396,0.10295288264751434,538.089181318,0.0009232987911673262,0.0,-0.06650729541666806,0.6510106325149536,0.6666667461395264,-0.00011522470595082268,0.9297807216644287
-0.008859632536768913,4.059579372406006,382.2083435058594,5.105206479782964e-09,0.23887470364570618,0.4479769170284271,2.904242819568026e-07,41985,0.28785884380340576,0.2906680107116699,14.213674545288086,1.9683892726898193,,1.4093177574312293e-19,2.050701379776001,0.9215264320373535,2.701683759689331,0.0001374663261231035,0.0,0.00011390625000000003,0.001096585183404386,0.19002500176429749,11.04,-0.0018894707318395376,0.09564046561717987,-0.007261962123448029,0.0014140119310468435,2.1666667461395264,-0.44224637746810913,1215,1784490654.299995,0.10220595449209213,540.521697299,0.0009273654257412999,0.0,-0.07335251260548831,0.6523126363754272,0.6666667461395264,-0.00012474656978156418,0.9296872615814209
-0.008777616545557976,4.0431742668151855,383.2083435058594,3.6242899792426897e-09,0.23822669684886932,0.4478452801704407,3.156211221266858e-07,42223,0.28644877672195435,0.3299424648284912,14.132347106933594,1.9755589962005615,,3.615669465367506e-21,1.9982123374938965,0.9125563502311707,2.695988416671753,0.00013643750571645796,0.0416666679084301,0.00011390625000000003,0.0011130974162369967,0.18961602449417114,10.66,-0.0020839269272983074,0.09557493776082993,-0.005661462419084273,0.0013931673020124435,2.3333334922790527,-0.5456330299377441,1216,1784490656.7322524,0.10187885165214539,542.99859436,0.001033076987368986,0.0,-0.07818790832767263,0.6417460441589355,0.6666666865348816,-0.00011911659385077655,0.9296519160270691
-0.008737477473914623,4.053795337677002,381.5833435058594,5.3937951882687685e-09,0.23753781616687775,0.4472242295742035,3.184408683409856e-07,41441,0.2855530381202698,0.29218292236328125,14.188281059265137,1.9744117259979248,,9.589718098828924e-20,2.079946756362915,0.9113945960998535,2.67482328414917,0.00014064693823456764,0.0,0.00011390625000000003,0.0011159491259604692,0.18910759687423706,10.58,-0.0020548193715512753,0.09531998634338379,-0.007060678189736791,0.0013989175204187632,2.2083334922790527,-0.6181868046522141,1217,1784490659.2042072,0.10158246010541916,545.396709984,0.0008443461119895801,0.0,-0.07235248954268172,0.6389281153678894,0.6666666865348816,-0.00010962669330183417,0.9296390414237976
-0.008697045035660267,4.052303314208984,379.7083435058594,6.055009826866353e-09,0.2368360012769699,0.44935762882232666,2.9915108257227985e-07,42748,0.2904784083366394,0.2885124683380127,14.159106254577637,1.975846529006958,,1.0475767863107643e-18,2.0110793113708496,0.9170069098472595,2.7091846466064453,0.00013212670455686748,0.0,0.00011390625000000003,0.0010960059007629752,0.1887480616569519,10.69,-0.0019480232149362564,0.0961669310927391,-0.0052021744777448475,0.0014034786727279425,2.4583334922790527,-0.7083560019731522,1218,1784490661.5991476,0.10246308892965317,547.88673749,0.0009366489830426872,0.0,-0.09222640038700775,0.647813081741333,0.6666667461395264,-0.00010906002717092633,0.9295480251312256
-0.008666289038956165,4.063998699188232,383.66668701171875,7.91958143508964e-09,0.23627270758152008,0.4491506516933441,3.3914975006155146e-07,41049,0.2887842655181885,0.28587818145751953,14.241832733154297,1.9720869064331055,,1.0225063274718081e-17,2.108900308609009,0.9189509153366089,2.6929996013641357,0.00013778821448795497,0.0,7.593750000000002e-05,0.0011126557365059853,0.18850311636924744,10.88,-0.002135555725544691,0.09551344811916351,-0.006395729380892589,0.0014259354211390018,2.875,-0.780377984046936,1219,1784490664.0960016,0.10210973024368286,550.272867747,0.0008162116864696145,0.0,-0.06875667437911033,0.6488136649131775,0.6666667461395264,-0.00011642165191005915,0.9294366836547852
-0.008629808202385902,4.074933052062988,384.0833435058594,5.8290914317638e-09,0.23545336723327637,0.4481770992279053,3.0106488679848553e-07,43043,0.2885616719722748,0.28658437728881836,14.292877197265625,1.9738237857818604,,2.237227500613654e-21,1.9972288608551025,0.9219779968261719,2.7020270824432373,0.00012808483734261245,0.0,7.593750000000002e-05,0.001118877436965704,0.18823644518852234,10.34,-0.0019115483155474067,0.09583677351474762,-0.006706464552553371,0.0014004800468683243,2.7083334922790527,-0.8678991198539734,1220,1784490666.483965,0.10192422568798065,552.686309676,0.0009295985189964994,0.0,-0.07432963285129518,0.651492714881897,0.6666667461395264,-0.00011514553625602275,0.9293907880783081
-0.008520586416125298,4.057119369506836,383.75,3.7088510040916844e-09,0.23448757827281952,0.4489603638648987,3.3739212312866584e-07,42568,0.28874194622039795,0.31994128227233887,14.204432487487793,1.9792723655700684,,1.2416949054231574e-19,1.9893624782562256,0.9124526381492615,2.6942877769470215,0.00013528046838473529,0.0416666679084301,0.00011390625000000003,0.0011192047968506813,0.1879609078168869,10.76,-0.0018860164564102888,0.09573183953762054,-0.008191233035176992,0.001419560401700437,2.8333334922790527,-0.9798589080572129,1221,1784490668.9092557,0.10196724534034729,555.349383002,0.000757151682046242,0.0,-0.08352463573450222,0.6414667367935181,0.6666667461395264,-0.00012516105198301375,0.9293405413627625
-0.008438150398433208,4.041674613952637,386.25,6.83706069537493e-09,0.23366639018058777,0.44586095213890076,3.903256811099709e-07,38622,0.2835962772369385,0.3096938133239746,14.212133407592773,1.9772558212280273,,3.788944739769185e-19,2.2355427742004395,0.9099079966545105,2.654306173324585,0.00013847499212715775,0.0,0.00011390625000000003,0.0011203568428754807,0.1875130832195282,10.28,-0.0019013907294720411,0.09428145736455917,-0.005435328983003274,0.001418786821886897,1.8333333730697632,-1.0887345135211945,1222,1784490671.561571,0.10112513601779938,557.745275308,0.0008282422495540231,0.0,-0.08887073611840605,0.6378450393676758,0.6666667461395264,-0.00011439589434303343,0.9293159246444702
-0.008406947366893291,4.036466121673584,384.66668701171875,5.383291146188185e-09,0.23288828134536743,0.4457516670227051,3.617540187406121e-07,42916,0.2860361933708191,0.2867462635040283,14.153040885925293,1.9702868461608887,,8.706055267605302e-19,2.00386118888855,0.9117371439933777,2.6784207820892334,0.00013435090659186244,0.0,0.00011390625000000003,0.001120159518904984,0.1871691197156906,10.43,-0.0019407797371968627,0.09489773213863373,-0.005489905901777092,0.0014281077310442924,2.1666667461395264,-1.1855497658252716,1223,1784490673.9544168,0.10110507905483246,560.234853484,0.0007637335045728832,0.0,-0.08531981036532671,0.6450858116149902,0.6666667461395264,-0.00011404725955799222,0.9292793273925781
-0.008337561041116714,4.044564723968506,385.8333435058594,4.0026408854032525e-09,0.23225420713424683,0.4460885524749756,3.347569759171165e-07,41183,0.2822968661785126,0.30671191215515137,14.13989543914795,1.9775092601776123,,1.0993449543692064e-18,2.080287456512451,0.9071054458618164,2.6633076667785645,0.000142477365443483,0.0,0.00011390625000000003,0.0011183802271261811,0.18687307834625244,10.77,-0.0018531469395384192,0.09412471950054169,-0.0063775272516068075,0.001425296999514103,1.5,-1.273757928609848,1224,1784490676.4469109,0.10074982047080994,562.669861651,0.0008486980223096907,0.0,-0.07731795296771451,0.6347913146018982,0.6666667461395264,-0.000125292717712,0.9291924238204956
-0.008296857587993145,4.045905113220215,385.9583435058594,3.4365430501281935e-09,0.231558158993721,0.44487154483795166,2.7980470918009814e-07,42185,0.28366708755493164,0.295490026473999,14.218648910522461,1.96635901927948,,9.88461910244356e-19,2.03478741645813,0.9186262488365173,2.6691081523895264,0.00013920743367634714,0.0,0.00011390625000000003,0.001104168128222227,0.18664762377738953,10.84,-0.00187562289647758,0.09555744379758835,-0.006027733362861909,0.001369826844893396,2.5,-1.3507372975349425,1225,1784490678.876218,0.1010650098323822,565.026597446,0.0008630904194433242,0.0,-0.08593591395299882,0.6503898501396179,0.6666666865348816,-0.00010758873395388946,0.929090142250061
-0.008174566552042961,4.040815353393555,387.2083435058594,6.655455742077265e-09,0.23084980249404907,0.44441884756088257,3.2828643270477187e-07,43537,0.28332191705703735,0.29207372665405273,14.138326644897461,1.9680519104003906,,1.7187313863991663e-20,1.9658257961273193,0.9092969298362732,2.6911211013793945,0.00014473861665464938,0.0,5.062500000000002e-05,0.001125004724599421,0.1862248182296753,10.96,-0.001974999438971281,0.09382061660289764,-0.008185060355754104,0.0014246961800381541,2.25,-1.453067374229431,1226,1784490681.2378798,0.10006745904684067,567.433398532,0.001201137772295624,0.0,-0.05532321436330676,0.6396613121032715,0.6666667461395264,-0.00012010771024506539,0.9290639758110046
-0.008194206282496452,4.032094478607178,387.29168701171875,3.799061953912997e-09,0.2304287999868393,0.44509458541870117,3.975183062721044e-07,42701,0.28286436200141907,0.28777003288269043,14.076332092285156,1.9730886220932007,,1.9426242387218024e-17,2.0143637657165527,0.9081060290336609,2.6713502407073975,0.0001386520452797413,0.0,7.593750000000002e-05,0.0011315341107547283,0.18591219186782837,10.46,-0.0018369521712884307,0.09431767463684082,-0.006543138972483575,0.0013984923716634512,1.8333333730697632,-1.5057837605476379,1227,1784490683.6388865,0.100234255194664,570.561068995,0.0010000466892961413,0.0,-0.059562013177201154,0.6368285417556763,0.6666666865348816,-0.00012903299648314714,0.9289826154708862
-0.008161892183125019,4.019228935241699,385.7083435058594,6.950727104992893e-09,0.22981905937194824,0.4456915855407715,3.2085893053590553e-07,32449,0.2850245237350464,0.29526567459106445,14.059127807617188,1.971256136894226,"{'path': 'media/videos/video_1228_e79845e49ec41c8b499b.mp4', 'size': 1701926.0, '_type': 'video-file', 'sha256': 'e79845e49ec41c8b499bb4688d8fcec5fe4847b954fcbefe69ab3f7d99c5c72e'}",1.1621811505753684e-17,2.7342264652252197,0.9106757044792175,2.686251401901245,0.0001334268890786916,0.0,0.00011390625000000003,0.0011237225262448192,0.185660719871521,11.07,-0.0019443950150161982,0.09490259736776352,-0.006404653440404218,0.0014248450752347708,2.2083334922790527,-1.5773036062717438,1228,1784490686.8362994,0.10088559240102768,573.053004527,0.0009357132250443101,0.0,-0.08501017177011817,0.6397484540939331,0.6666666865348816,-0.00011502992128953338,0.9288830161094666
-0.008116943761706352,4.019603252410889,387.0833435058594,4.873915493419645e-09,0.22919054329395294,0.4448607861995697,3.175625238327484e-07,42116,0.28245848417282104,0.2988169193267822,14.098550796508789,1.9721603393554688,,8.267624178234196e-21,2.0352985858917236,0.9098138809204102,2.6653294563293457,0.00014205931802280247,0.0,7.593750000000002e-05,0.0011147649493068457,0.1852828562259674,10.74,-0.0019518283661454916,0.09403270483016968,-0.0065658579638693485,0.0014131367206573486,2.1666667461395264,-1.6543840050697327,1229,1784490689.2588027,0.10058953613042831,575.529418813,0.0008889690361684188,0.0,-0.07023046598536893,0.6402546763420105,0.6666667461395264,-0.00012006158067379147,0.9288039207458496
-0.00809341948479414,4.028976917266846,386.4583435058594,7.864777273880463e-09,0.22843573987483978,0.44568562507629395,3.3845853408820403e-07,41351,0.284224271774292,0.30751776695251465,14.149401664733887,1.9723472595214844,,6.88681982119381e-21,2.0697836875915527,0.9131675958633423,2.6593732833862305,0.00013513815065380186,0.0416666679084301,0.00011390625000000003,0.0011131586506962776,0.18501494824886322,10.23,-0.0019414478447288275,0.09426876157522202,-0.007502460139221512,0.001449194154702127,2.25,-1.743142795562744,1230,1784490691.7394242,0.1009565219283104,577.92916949,0.0007500338164390996,0.0,-0.06311107094865293,0.6440526247024536,0.6666667461395264,-0.00012912749662064016,0.9287228584289551
-0.008010069839656353,4.032247543334961,387.66668701171875,8.107409854574144e-09,0.22788870334625244,0.44426020979881287,2.9083136610097426e-07,42806,0.28366100788116455,0.31221771240234375,14.060968399047852,1.9744062423706055,,6.681595858855006e-19,1.984264850616455,0.9064515829086304,2.6916017532348633,0.0001394716528011486,0.0,7.593750000000002e-05,0.0011192596284672618,0.1848715990781784,10.14,-0.0018602110212668777,0.0941786915063858,-0.005845814337953925,0.0014043508563190699,1.5416667461395264,-1.8213231563568115,1231,1784490694.1374805,0.10015738010406494,580.482208456,0.0007178293075412512,0.0,-0.06594838846474886,0.6334234476089478,0.6666667461395264,-9.543157648295164e-05,0.9286262392997742
-0.007930655963718891,4.023998737335205,387.7083435058594,4.323106761461304e-09,0.22698719799518585,0.4439297318458557,3.2476248179591494e-07,40090,0.2836836278438568,0.31355929374694824,14.0638427734375,1.9760870933532715,,3.494698242814232e-19,2.138503313064575,0.9006582498550415,2.675156593322754,0.0001355168642476201,0.0,0.00011390625000000003,0.0011164653114974499,0.18440908193588257,10.19,-0.001758301630616188,0.0928792804479599,-0.0073150445066858085,0.0014324984513223171,1.9583333730697632,-1.9173012495040893,1232,1784490696.6984,0.0996817871928215,582.881123376,0.0007645141944522038,0.0,-0.06865282664890401,0.6283401250839233,0.6666667461395264,-0.00011131346400361508,0.9285556077957153
-0.007939552888274193,4.024011611938477,388.91668701171875,4.434700162647687e-09,0.22633472084999084,0.44404929876327515,3.163656003835058e-07,42962,0.2840736508369446,0.28690528869628906,14.06110668182373,1.971848487854004,,2.5017518633517995e-20,2.0012106895446777,0.9053780436515808,2.676671028137207,0.00013492342259269208,0.0,0.00011390625000000003,0.0011309940600767732,0.1840517222881317,10.12,-0.00197220197878778,0.09358757734298706,-0.007216405231156386,0.001437713741324842,2.0833334922790527,-2.0161688208580015,1233,1784490699.0889142,0.10009831190109253,585.271050901,0.0008530326565960422,0.0,-0.05719679995439947,0.6327744722366333,0.6666667461395264,-0.0001169415409094654,0.9284310340881348
-0.00789791438728571,4.031369686126709,387.8333435058594,5.273311565190397e-09,0.22560589015483856,0.44421809911727905,3.147453924157162e-07,42960,0.2816040515899658,0.2856285572052002,14.021506309509277,1.974607229232788,,1.4282182851284404e-20,2.0025899410247803,0.9042661190032959,2.702965497970581,0.00014716621080879122,0.0,0.00011390625000000003,0.001145003130659461,0.18391576409339905,10.0,-0.0020239148288965225,0.09261325001716614,-0.005725142736991984,0.0014343437505885959,2.1666667461395264,-2.107984888553619,1234,1784490701.4768288,0.09948776662349701,587.833638242,0.0007828020286979153,0.0,-0.07551258822903037,0.628934383392334,0.6666667461395264,-0.00011528939648997039,0.928322970867157
-0.007865622639656067,4.0375566482543945,386.8333435058594,7.55980700262171e-09,0.2250000536441803,0.44506725668907166,3.70349255263136e-07,39902,0.28510990738868713,0.2993137836456299,14.088138580322266,1.9757107496261597,,8.012035224036827e-19,2.16428542137146,0.9077342748641968,2.697944164276123,0.00014083512360230088,0.0,0.00011390625000000003,0.001143366564065218,0.18362145125865936,10.98,-0.0018830318003892899,0.09366889297962189,-0.0060179040163347965,0.0014282105257734656,1.75,-2.1908523201942445,1235,1784490704.0391278,0.09989742934703827,590.213572816,0.0008044857560889796,0.0,-0.07630368359386921,0.6357641220092773,0.6666667461395264,-0.00013007489906158298,0.9282271862030029
-0.007850373163819313,4.033182144165039,389.3333435058594,5.162604121977665e-09,0.2244061827659607,0.44466185569763184,3.294938437647943e-07,43141,0.28303706645965576,0.2953979969024658,14.059870719909668,1.9801483154296875,,4.9237826700545466e-17,1.983229637145996,0.9110254049301147,2.6963918209075928,0.00014665965863969177,0.0,0.00011390625000000003,0.001122866990044713,0.18338021636009216,10.91,-0.0020254203118383884,0.09406646341085434,-0.005337168416008353,0.0014297630405053496,2.375,-2.2688071370124816,1236,1784490706.4207366,0.10041727125644684,592.734102305,0.001031706781941466,0.0,-0.07416036707814783,0.6356583833694458,0.6666667461395264,-0.00012345940922386944,0.9281151294708252
-0.007761045359075069,4.034282684326172,388.5,6.668155805300557e-09,0.2239215224981308,0.4457457959651947,3.665171277589252e-07,40613,0.283843457698822,0.31119751930236816,14.060583114624023,1.9837923049926758,,1.0309833571073128e-17,2.1092982292175293,0.9098783731460571,2.6922805309295654,0.0001409596297889948,0.0,0.00011390625000000003,0.001127035589888692,0.18315798044204712,10.55,-0.0019584805704653263,0.09363101422786713,-0.004726878699148074,0.001422729343175888,2.2916667461395264,-2.332767701148987,1237,1784490708.9495757,0.10025686025619507,595.133389469,0.0009503491804935038,0.0,-0.07111654352862389,0.6357272267341614,0.6666667461395264,-0.00010580530943116173,0.9280287623405457
