Episode_Termination/time_out,Episode_Termination/anchor_ori,Metrics/motion/error_anchor_pos,Policy/mean_std,Loss/learning_rate,Metrics/motion/error_body_rot,Episode_Reward/motion_body_ang_vel,Metrics/motion/error_anchor_ang_vel,Episode_Termination/anchor_pos,Metrics/motion/error_body_lin_vel,Episode_Reward/action_rate_l2,Episode_Reward/motion_body_ori,Loss/value,Episode_Termination/ee_body_pos,Metrics/motion/error_anchor_rot,Loss/entropy,Metrics/motion/error_body_pos,Metrics/motion/error_body_ang_vel,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_lin_vel,Metrics/motion/sampling_top1_prob,Train/mean_reward,Metrics/motion/error_anchor_lin_vel,Episode_Reward/motion_global_root_ori,_step,Train/mean_episode_length,Metrics/motion/sampling_entropy,Episode_Reward/motion_global_root_pos,Episode_Reward/self_collisions,Loss/surrogate,Metrics/motion/error_joint_pos,Episode_Reward/joint_limit,Perf/learning_time,_timestamp,Perf/collection_time,_runtime,Metrics/motion/sampling_top1_bin,video,Metrics/motion/error_joint_vel,Perf/total_fps
7.5,0.0416666679084301,0.37694287300109863,0.29488667845726013,7.593750000000004e-05,0.19879156351089478,0.14556610584259033,1.4597715139389038,0.375,0.5720968246459961,-0.6101759672164917,0.47698426246643066,0.03965991884469986,0.4166666865348816,0.1319204866886139,5.054120326042176,0.06846243143081665,2.489330768585205,0.7611070871353149,0.4588853120803833,0.36975693702697754,16.410066129565237,0.5011882781982422,0.37160834670066833,1790,467.36,0.700624942779541,0.10445253551006317,-0.025521855801343918,-0.007348505215486511,0.7131304740905762,-0.011008071713149548,0.3179469108581543,1784481597.7186117,2.682347536087036,2052.521442413,0.7777778506278992,"{'path': 'media/videos/video_1790_df847bae07d23d01b213.mp4', 'size': 1367748.0, '_type': 'video-file', 'sha256': 'df847bae07d23d01b213d57e520461d9ebaf8cb65c5e45d0c6bfd89412bc4458'}",10.237909317016602,32764
7.375,0.0416666679084301,0.388053834438324,0.29496318101882935,5.062500000000002e-05,0.2258124202489853,0.13789992034435272,1.548842191696167,0.3333333432674408,0.6505149006843567,-0.5880837440490723,0.4469165503978729,0.04356427825987339,0.875,0.1553434431552887,5.062068915367126,0.07362720370292664,2.630317449569702,0.7199105024337769,0.4306229054927826,0.3694457411766052,15.500952509343625,0.560573935508728,0.3503786027431488,1791,455.29,0.7006934881210327,0.09536395967006683,-0.015750285238027573,-0.007319849007762969,0.759405791759491,-0.01122862659394741,0.2957496643066406,1784481600.2349417,2.1189451217651367,2054.927758673,0.7777778506278992,,11.313498497009277,40710
7.958333492279053,0.0416666679084301,0.4209063947200775,0.29498642683029175,0.00011390625000000003,0.23600362241268158,0.1406373828649521,1.6920280456542969,0.375,0.6409079432487488,-0.5923383235931396,0.4553576111793518,0.03989167381078005,0.8333333730697632,0.170419380068779,5.06391294002533,0.0773778110742569,2.753796100616455,0.7267148494720459,0.438346266746521,0.3735996186733246,15.310087637752295,0.561860978603363,0.3542248606681824,1792,441.51,0.6982865333557129,0.09826299548149109,-0.020319534465670586,-0.008250838716048748,0.776467502117157,-0.013802388682961464,0.29546236991882324,1784481602.639637,2.000444173812866,2057.56353273,0.7777778506278992,,11.147703170776367,42817
7.125,0.0,0.4339713454246521,0.29487305879592896,5.0625000000000024e-05,0.24148856103420258,0.139896422624588,1.6534075736999512,0.4166666865348816,0.6726646423339844,-0.5921059250831604,0.4514371156692505,0.03616548106074333,0.75,0.18018758296966553,5.062866044044495,0.07947450876235962,2.6604108810424805,0.7277915477752686,0.43616974353790283,0.3776913583278656,15.86911979585886,0.5935885310173035,0.3546355962753296,1793,459.33,0.6957855224609375,0.09074010699987411,-0.02097839117050171,-0.005884112005878706,0.7455422282218933,-0.011452465318143368,0.31055545806884766,1784481605.28125,2.2176923751831055,2060.036675562,0.7777778506278992,,10.741881370544434,38882
6.625,0.0,0.36682599782943726,0.29466429352760315,0.00011390625000000005,0.19587838649749756,0.14304475486278534,1.344143271446228,0.125,0.5881766080856323,-0.608483612537384,0.46450209617614746,0.03529680613428354,0.375,0.12760597467422485,5.037781691551208,0.06969717890024185,2.423135280609131,0.7493813037872314,0.44878968596458435,0.37897050380706787,16.929854538440704,0.5220457315444946,0.3659486770629883,1794,491.06,0.6946942210197449,0.09705376625061035,-0.021487433463335037,-0.007943972665816545,0.7285131812095642,-0.010993996635079384,0.2874577045440674,1784481607.7428374,2.0698904991149902,2062.625879924,0.7777778506278992,,10.002939224243164,41701
8.958333969116211,0.0,0.3595092296600342,0.29452627897262573,0.00011390625000000003,0.19887050986289978,0.147062286734581,1.413029432296753,0.3333333432674408,0.5601872801780701,-0.6052218675613403,0.47312361001968384,0.03794519118964672,0.625,0.13715022802352905,5.027969813346862,0.06969061493873596,2.4758572578430176,0.752002477645874,0.4575071334838867,0.3772774934768677,16.124599989652634,0.474762886762619,0.3686891496181488,1795,459.07,0.6960288286209106,0.10148221254348755,-0.023286890238523483,-0.008239619433879852,0.7017874717712402,-0.011057841591536999,0.31154441833496094,1784481610.340706,2.174961805343628,2065.134867741,0.7777778506278992,,10.408493041992188,39534
7.4166669845581055,0.0,0.3707745671272278,0.2944996654987335,0.00011390625000000003,0.2237316071987152,0.14224404096603394,1.6060059070587158,0.25,0.6299609541893005,-0.5880313515663147,0.45881637930870056,0.04052079003304243,0.875,0.16356998682022095,5.011816763877869,0.07357338070869446,2.6478819847106934,0.7290287017822266,0.4445754885673523,0.3775654435157776,15.488361082673073,0.5275757312774658,0.35572129487991333,1796,445.34,0.6961448192596436,0.09602686762809753,-0.020459506660699844,-0.00880129883880727,0.7099053263664246,-0.011529684066772461,0.2948737144470215,1784481612.841253,2.10040545463562,2067.716783908,0.7777778506278992,,10.89157485961914,41040
7.75,0.0,0.3929005265235901,0.2945675253868103,0.00011390625000000003,0.22919128835201263,0.1440768986940384,1.4942377805709839,0.2916666865348816,0.6147916316986084,-0.6002373099327087,0.4641980528831482,0.04499326217919588,0.875,0.16831183433532715,5.0160643577575685,0.07574978470802307,2.580946683883667,0.7427417635917664,0.44978785514831543,0.3791610598564148,16.21653104275465,0.5016556978225708,0.363719642162323,1797,455.57,0.6950172185897827,0.10565438121557236,-0.01929437182843685,-0.007884198048850521,0.7484655380249023,-0.011356564238667488,0.31511926651000977,1784481615.435001,2.1640143394470215,2070.258152694,0.7777778506278992,,10.380987167358398,39652
7.75,0.0416666679084301,0.3462491035461426,0.2945123314857483,7.593750000000004e-05,0.22716902196407318,0.14529570937156677,1.5941327810287476,0.2916666865348816,0.6335540413856506,-0.6005188226699829,0.46582597494125366,0.03517672084271908,0.7083333730697632,0.1620309054851532,5.01646614074707,0.07635053247213364,2.6757142543792725,0.7444402575492859,0.4500204920768738,0.37859010696411133,17.019917703270913,0.5298412442207336,0.3638107478618622,1798,481.88,0.693618893623352,0.10054630041122437,-0.021718908101320267,-0.005746569003167679,0.7572852969169617,-0.010636113584041595,0.30047059059143066,1784481617.9674509,2.1253104209899902,2072.860978092,0.7777778506278992,,10.803024291992188,40524
8.333333969116211,0.0416666679084301,0.41196784377098083,0.2943173050880432,7.593750000000002e-05,0.17728471755981445,0.14945462346076965,1.2967523336410522,0.2083333432674408,0.49319928884506226,-0.6173819899559021,0.47982484102249146,0.03919179551303387,0.4166666865348816,0.12128417938947678,4.999371957778931,0.0622832290828228,2.2215912342071533,0.7707036733627319,0.46243786811828613,0.3796932101249695,17.586003046035767,0.42050713300704956,0.37931308150291443,1799,494.89,0.6935901641845703,0.10014629364013672,-0.018719159066677094,-0.007992517505772411,0.6226600408554077,-0.009980728849768639,0.31446051597595215,1784481620.5851834,2.183448076248169,2075.394991802,0.7777778506278992,,9.341548919677734,39354
8.541666984558105,0.0,0.4067063331604004,0.29437217116355896,7.593750000000002e-05,0.2197875678539276,0.1411377191543579,1.4718717336654663,0.375,0.6226045489311218,-0.5920265913009644,0.45976728200912476,0.042658483050763606,0.9166666865348816,0.1552988588809967,4.996157622337341,0.07447070628404617,2.6196517944335938,0.7328898310661316,0.44188016653060913,0.3782143294811249,15.849272699058055,0.5115829706192017,0.3582540452480316,1800,453.41,0.6950269937515259,0.09942831099033356,-0.020937908440828323,-0.006917367444839328,0.7251275777816772,-0.011169306933879852,0.28670263290405273,1784481623.099859,2.1237423419952393,2078.000037406,0.7777778506278992,,11.125865936279297,40782
7.5,0.0416666679084301,0.4123094975948334,0.2943236827850342,7.593750000000002e-05,0.22898134589195251,0.14039556682109833,1.476271629333496,0.5416666865348816,0.6218047738075256,-0.6016135215759277,0.45442232489585876,0.03560098577290773,0.5416666865348816,0.16905377805233002,5.00111575126648,0.07702922075986862,2.5430965423583984,0.7383162379264832,0.4380079209804535,0.37904247641563416,16.471067840456964,0.5284623503684998,0.3613467216491699,1801,473.99,0.6967859268188477,0.09604692459106445,-0.019901523366570473,-0.006876836804440245,0.7418613433837891,-0.01133116614073515,0.3117222785949707,1784481625.7230282,2.191073179244995,2080.617050825,0.7777778506278992,,10.424137115478516,39277
6.708333492279053,0.0,0.3672359883785248,0.29425621032714844,7.593750000000002e-05,0.21584513783454895,0.14480912685394287,1.5154471397399902,0.125,0.6717718839645386,-0.6191160082817078,0.47013020515441895,0.04414524361491203,0.625,0.15078552067279816,4.990577054023743,0.0750073790550232,2.7033801078796387,0.759361743927002,0.4464467465877533,0.3782671391963959,16.10133314341307,0.5677981376647949,0.37109124660491943,1802,464.23,0.6997673511505127,0.0967799574136734,-0.024009287357330322,-0.00698873883811757,0.7622284889221191,-0.011649488471448421,0.3123161792755127,1784481628.341891,2.1819207668304443,2083.190875497,0.7777778506278992,,11.199762344360352,39412
8.041666984558105,0.0,0.36612457036972046,0.29425010085105896,5.062500000000002e-05,0.2197302281856537,0.1453682780265808,1.4741203784942627,0.625,0.6211320757865906,-0.6039050817489624,0.4684637784957886,0.043503282591700554,0.5833333730697632,0.1626584827899933,4.986071753501892,0.07621094584465027,2.5315699577331543,0.7449735999107361,0.4503406882286072,0.3805210590362549,15.972405230998993,0.5403005480766296,0.3639480471611023,1803,461.08,0.6995047330856323,0.10202734172344208,-0.02303239330649376,-0.006621979060582817,0.7235268354415894,-0.012284866534173489,0.29331207275390625,1784481630.8958464,2.155677556991577,2085.696204537,0.7777778506278992,,10.203597068786621,40140
7.625,0.0416666679084301,0.38239991664886475,0.2942630350589752,0.00011390625000000003,0.216339573264122,0.14357000589370728,1.504490613937378,0.2916666865348816,0.5859691500663757,-0.6002746224403381,0.46614909172058105,0.04175252504646778,1.0416667461395264,0.1480201780796051,4.9812166929245,0.0723315179347992,2.48953914642334,0.747797429561615,0.44469913840293884,0.38474249839782715,16.30097027301788,0.5100706219673157,0.3664703965187073,1804,468.51,0.6983373165130615,0.09306987375020981,-0.023708557710051537,-0.008213119517313317,0.6936516165733337,-0.010717379860579967,0.29360318183898926,1784481633.4034007,2.1126315593719482,2088.321756397,0.7777778506278992,,10.139471054077148,40853
7.7916669845581055,0.0416666679084301,0.40467798709869385,0.29436570405960083,7.593750000000002e-05,0.2483815848827362,0.14049626886844635,1.5850943326950073,0.375,0.6530014276504517,-0.5896055102348328,0.44900259375572205,0.05232798717916012,1.0416667461395264,0.1965222954750061,4.988355827331543,0.082426518201828,2.747415065765381,0.7210664749145508,0.4337960183620453,0.3864869475364685,15.562020554542542,0.5628120303153992,0.35202670097351074,1805,453.5,0.6975089907646179,0.0966574102640152,-0.023431427776813507,-0.008247447351459413,0.7999788522720337,-0.013559503480792046,0.32291150093078613,1784481636.0398273,2.1990320682525635,2090.864896821,0.7777778506278992,,10.921895980834961,38979
9.291666984558105,0.0,0.35925060510635376,0.2944202721118927,7.593750000000002e-05,0.2400197684764862,0.14086046814918518,1.6023247241973877,0.8333333730697632,0.6353698968887329,-0.5854787826538086,0.45166951417922974,0.04410587586462498,0.9166666865348816,0.18079277873039246,4.997614955902099,0.0806039571762085,2.693953275680542,0.7219592928886414,0.434007465839386,0.38828229904174805,16.277488644719124,0.5389722585678101,0.35183998942375183,1806,463.13,0.6980640292167664,0.09873057901859283,-0.022355658933520317,-0.007000305439578369,0.7607549428939819,-0.01110904198139906,0.2947723865509033,1784481638.575193,2.133988380432129,2093.469829671,0.7777778506278992,,11.018644332885742,40474
7.0,0.0,0.36156052350997925,0.2944076359272003,0.00011390625000000003,0.2151513695716858,0.14368395507335663,1.557875394821167,0.4166666865348816,0.555099606513977,-0.5911227464675903,0.46180495619773865,0.04336537476629019,0.75,0.1629377007484436,4.998509883880615,0.0761442631483078,2.4057674407958984,0.7327347993850708,0.445607990026474,0.3884703814983368,16.43766835898161,0.4815370738506317,0.357099711894989,1807,461.31,0.6980342864990234,0.10336049646139145,-0.019613968208432198,-0.007660979102365672,0.7080993056297302,-0.011025200597941875,0.31095433235168457,1784481641.1681342,2.1881959438323975,2095.995418435,0.7777778506278992,,9.669910430908203,39334
7.5,0.0,0.38799864053726196,0.29424092173576355,7.593750000000004e-05,0.23233312368392944,0.14597514271736145,1.5980644226074219,0.5,0.6372372508049011,-0.5979652404785156,0.47156381607055664,0.03827746082097292,0.75,0.16535064578056335,4.990128087997436,0.07774046063423157,2.696335554122925,0.744401216506958,0.4492660462856293,0.3888382315635681,16.43342769920826,0.5394079685211182,0.36615121364593506,1808,465.57,0.6988948583602905,0.0985681414604187,-0.020677242428064346,-0.007426562346518039,0.7707656621932983,-0.010972952470183372,0.2864224910736084,1784481643.7064958,2.146515369415283,2098.62522891,0.7777778506278992,,11.093913078308105,40405
7.9166669845581055,0.0,0.3851730227470398,0.2941097915172577,5.062500000000002e-05,0.20902606844902039,0.14725010097026825,1.4878499507904053,0.5,0.5400992631912231,-0.6097423434257507,0.47112083435058594,0.04147136658430099,0.5416666865348816,0.15016208589076996,4.970198106765747,0.07143919914960861,2.446101427078247,0.7516766786575317,0.45217904448509216,0.39033985137939453,16.3091508564353,0.4563256502151489,0.36537855863571167,1809,466.51,0.7008975744247437,0.10138699412345886,-0.023390453308820724,-0.006889774362934986,0.6862172484397888,-0.011626786552369595,0.3349127769470215,1784481646.341496,2.187918186187744,2101.188309658,0.7777778506278992,,10.126413345336914,38965
8.125,0.0,0.37001949548721313,0.2940930426120758,0.00011390625000000003,0.21640680730342865,0.14368703961372375,1.565192461013794,0.5416666865348816,0.5960022807121277,-0.5938631296157837,0.4668552279472351,0.04198140520602465,0.6666666865348816,0.1535256952047348,4.964766001701355,0.07302220165729523,2.5936279296875,0.7389122843742371,0.44595059752464294,0.3918835520744324,16.658456845209002,0.5013514161109924,0.3631677031517029,1810,470.08,0.7006477117538452,0.1025436744093895,-0.022147100418806076,-0.008624386377050541,0.697363555431366,-0.011539938859641552,0.29779696464538574,1784481648.8928092,2.1510491371154785,2104.289005484,0.7777778506278992,,10.308173179626465,40142
7.125,0.0,0.37761181592941284,0.2941601574420929,0.00011390625000000006,0.2177237719297409,0.14322449266910553,1.5158718824386597,0.5,0.6032694578170776,-0.5943812131881714,0.46288928389549255,0.03713209591805935,0.625,0.16262173652648926,4.969502425193786,0.07584911584854126,2.5759027004241943,0.7379738688468933,0.44418442249298096,0.3924364745616913,16.12841221705079,0.515397310256958,0.36091265082359314,1811,457.52,0.6991609930992126,0.10034680366516113,-0.01802424155175686,-0.007719602571160067,0.7384564876556396,-0.012101748958230019,0.32282304763793945,1784481652.0765631,2.676004409790039,2106.89564374,0.7777778506278992,"{'path': 'media/videos/video_1811_3adc0aade0e2bfc4f53f.mp4', 'size': 1417532.0, '_type': 'video-file', 'sha256': '3adc0aade0e2bfc4f53fb26d4e1d574a8738ee60a2950d30ff1abf8e3131bf94'}",10.259551048278809,32780
7.6666669845581055,0.0,0.4048912525177002,0.2940147817134857,7.593750000000004e-05,0.21595311164855957,0.14470404386520386,1.629764437675476,0.375,0.6483291983604431,-0.6123332977294922,0.468211829662323,0.0418250035494566,0.875,0.1504371464252472,4.964809155464172,0.07207532227039337,2.7075040340423584,0.7543981075286865,0.44847163558006287,0.39236611127853394,15.861700206696987,0.5571262836456299,0.36927247047424316,1812,460.87,0.6981493830680847,0.09834590554237366,-0.02368127554655075,-0.008899423194816337,0.7845653295516968,-0.012470281682908535,0.28919076919555664,1784481654.601166,2.1424403190612793,2109.343515025,0.7777778506278992,,11.060562133789062,40427
8.0,0.0,0.40031349658966064,0.29402121901512146,7.593750000000002e-05,0.21799258887767792,0.1474325954914093,1.3597588539123535,0.4583333432674408,0.5191407203674316,-0.5986995100975037,0.4745982587337494,0.046219651214778425,0.5833333730697632,0.1629164218902588,4.953682827949524,0.07291792333126068,2.4250917434692383,0.7498253583908081,0.4547670781612396,0.39258405566215515,16.454646503925325,0.43064436316490173,0.3664394021034241,1813,469.1,0.697943389415741,0.10599440336227417,-0.02278568409383297,-0.006868441702681594,0.7025758624076843,-0.011565721593797207,0.28893494606018066,1784481657.0574117,2.0572142601013184,2111.99644565,0.7777778506278992,,9.746768951416016,41900
6.708333492279053,0.0,0.38219374418258667,0.29402339458465576,0.00011390625000000003,0.2424486130475998,0.14154459536075592,1.6556622982025146,0.6666666865348816,0.6260808706283569,-0.5856602787971497,0.45717906951904297,0.04008202962577343,0.9583333730697632,0.17900118231773376,4.952914667129517,0.07885684072971344,2.696758985519409,0.7261835336685181,0.4405844211578369,0.39687132835388184,16.191700615286827,0.5325016379356384,0.3552793860435486,1814,458.3,0.6977506875991821,0.09881871193647385,-0.021663393825292587,-0.008013011963339523,0.7600295543670654,-0.013060210272669792,0.3128941059112549,1784481659.7132459,2.228116512298584,2114.46665265,0.7777778506278992,,11.06049919128418,38686
