Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,626,1.8798620608448982,79.72,0.3345041871070862,0.25988125801086426,0.16140598058700562,0.10413801670074463,0.5124777555465698,0.927257239818573,4.073795318603516,6.152525901794434,0.002342093735933304,0.0052207536064088345,0.0833333358168602,16.5,0.0,38.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,627,1.8532333819568156,79.04,0.33458825945854187,0.26023170351982117,0.1632978618144989,0.10410404205322266,0.5071192383766174,0.9333130121231079,4.055386543273926,6.157835960388184,0.002571717370301485,0.0043607670813798904,0.0,17.45833396911621,0.0,38.29166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,628,2.13046734392643,88.89,0.3346119523048401,0.2576236128807068,0.16554126143455505,0.10413431376218796,0.5074756145477295,0.9286655187606812,4.071103572845459,6.198757171630859,0.002876194892451167,0.0022217733785510063,0.0833333358168602,17.041667938232422,0.0,37.41666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,629,2.1202423448860643,87.86,0.33480051159858704,0.26032647490501404,0.16249077022075653,0.10290555655956268,0.5044077634811401,0.9229177236557007,4.0559186935424805,6.178254127502441,0.002708596643060446,0.0022202404215931892,0.0416666679084301,15.916666984558105,0.0,35.41666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,630,2.0120817598700524,85.06,0.33485591411590576,0.26538872718811035,0.1627408266067505,0.10331680625677109,0.5128474235534668,0.9205464124679565,4.0867767333984375,6.193885326385498,0.002573214704170823,0.0014925559516996145,0.0833333358168602,16.5,0.0,37.625
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,631,1.9721068352460862,81.98,0.33486515283584595,0.25537270307540894,0.16270507872104645,0.1033833846449852,0.5055725574493408,0.9294406771659851,4.073966979980469,6.2109174728393555,0.002772662555798888,0.0014467982109636068,0.0833333358168602,16.291667938232422,0.0,37.29166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,632,2.20040325589478,91.26,0.33493509888648987,0.26346391439437866,0.16352027654647827,0.1047244518995285,0.5136062502861023,0.9353429675102234,4.11424446105957,6.2434306144714355,0.0026790741831064224,0.0038705901242792606,0.0833333358168602,15.75,0.0,35.79166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,633,1.7665107003599405,77.93,0.3350527584552765,0.264957070350647,0.16292983293533325,0.10413005948066711,0.5134505033493042,0.94257652759552,4.125669956207275,6.2460126876831055,0.002689853310585022,0.0018429863266646862,0.125,15.833333969116211,0.0,36.79166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,634,2.541694582346827,105.93,0.3353979289531708,0.26163050532341003,0.16325519979000092,0.10277265310287476,0.507017970085144,0.9170176386833191,4.0716471672058105,6.220986843109131,0.0026215582620352507,0.00314064952544868,0.0833333358168602,13.666666984558105,0.0,36.79166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,635,2.2088343778252604,93.38,0.3354499936103821,0.26436904072761536,0.1637761890888214,0.10404124855995178,0.512776255607605,0.9249095916748047,4.093852519989014,6.219916343688965,0.0025542364455759525,0.0018281707307323813,0.0833333358168602,15.541666984558105,0.0,37.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,636,2.2127637008111924,91.93,0.3355186879634857,0.26283547282218933,0.16487614810466766,0.10492037981748581,0.5157275199890137,0.937008261680603,4.113333702087402,6.24655294418335,0.002620569197461009,0.0021032579243183136,0.0833333358168602,15.708333969116211,0.0,36.833335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,637,1.9314411014318467,82.68,0.3358164429664612,0.2631826102733612,0.16317936778068542,0.1035294383764267,0.5105143189430237,0.9359955787658691,4.1052680015563965,6.247547149658203,0.002557536819949746,0.003558543510735035,0.0416666679084301,14.375,0.0,36.41666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,638,1.884684612751007,80.9,0.3360336124897003,0.2622007727622986,0.16286341845989227,0.10372883081436157,0.5110807418823242,0.9288589954376221,4.108551025390625,6.253955364227295,0.0027861478738486767,0.002044516149908304,0.0833333358168602,14.666666984558105,0.0,36.91666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,639,2.2660911975800992,96.26,0.33632153272628784,0.25891798734664917,0.1623905450105667,0.10375303030014038,0.5130168199539185,0.9234285354614258,4.105367660522461,6.257762908935547,0.0027115866541862488,0.0028806168120354414,0.125,15.5,0.0,35.79166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,640,2.1883680849149822,93.08,0.3364587128162384,0.26946669816970825,0.1644650548696518,0.10415815562009811,0.5127914547920227,0.9381391406059265,4.131691932678223,6.287450313568115,0.0027443766593933105,0.0021030325442552567,0.0833333358168602,15.291666984558105,0.0,35.66666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,641,2.021757407039404,91.14,0.33643439412117004,0.2612675428390503,0.16676625609397888,0.10459789633750916,0.5145387649536133,0.9281924962997437,4.118340492248535,6.290898323059082,0.0027729307767003775,0.0021054144017398357,0.0833333358168602,15.208333969116211,0.0,35.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,642,2.0790993435680867,87.91,0.3366888761520386,0.2624027132987976,0.16349656879901886,0.10434748232364655,0.513676643371582,0.9270907640457153,4.132978439331055,6.288383483886719,0.0026527014560997486,0.002274006139487028,0.0833333358168602,15.541666984558105,0.0,36.25
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,643,2.030754418261349,90.62,0.33713939785957336,0.263185977935791,0.16503098607063293,0.1043560802936554,0.5123088359832764,0.9311668276786804,4.110568046569824,6.294564723968506,0.002756526693701744,0.0020174714736640453,0.0,13.666666984558105,0.0,33.625
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,644,2.185794537514448,95.3,0.3371219336986542,0.2757458984851837,0.1636400818824768,0.10383360087871552,0.5061814785003662,0.9342255592346191,4.103468894958496,6.328128814697266,0.0028588916175067425,0.00422540633007884,0.0416666679084301,16.291667938232422,0.0,35.54166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,645,2.0590809789299964,87.77,0.33718034625053406,0.2720552682876587,0.16665014624595642,0.10377554595470428,0.5081027746200562,0.924863338470459,4.088865280151367,6.336282253265381,0.002845520619302988,0.0015930149238556623,0.0416666679084301,13.208333969116211,0.0,35.66666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,646,2.196976366639137,97.68,0.33718404173851013,0.26567527651786804,0.16531215608119965,0.10358236730098724,0.511152982711792,0.9236401915550232,4.123969078063965,6.336708068847656,0.0025924700312316418,0.00154141616076231,0.1666666716337204,14.333333969116211,0.0,34.79166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,647,2.0986564806103707,89.67,0.3375034034252167,0.26146429777145386,0.16403454542160034,0.10424259305000305,0.5103513598442078,0.9380978345870972,4.141430377960205,6.353635311126709,0.0029359885957092047,0.0022511950228363276,0.0,13.5,0.0,36.208335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,648,2.279791404902935,99.23,0.33765798807144165,0.26217567920684814,0.16287387907505035,0.10268765687942505,0.5042518973350525,0.9159727096557617,4.09122371673584,6.308665752410889,0.0026536057703197002,0.0020315409637987614,0.125,13.083333969116211,0.0,34.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,649,2.04313234269619,89.02,0.3378981351852417,0.2669011950492859,0.1660708636045456,0.10358425229787827,0.5094202756881714,0.9294532537460327,4.118154525756836,6.330513000488281,0.0027382872067391872,0.0014131123898550868,0.0833333358168602,14.208333969116211,0.0,36.0
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,650,2.0910001384466885,89.9,0.3380483388900757,0.26899638772010803,0.16466441750526428,0.10368679463863373,0.5098301768302917,0.9196092486381531,4.111945629119873,6.346163749694824,0.002828026656061411,0.0022999607026576996,0.125,13.0,0.0,33.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,651,2.541859706044197,104.56,0.3383082151412964,0.26943808794021606,0.1648041009902954,0.10371264815330505,0.5110461711883545,0.9233049154281616,4.124282360076904,6.350766658782959,0.002957625314593315,0.00238044373691082,0.0416666679084301,13.458333969116211,0.0,34.0
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,652,2.3866647660732268,101.43,0.33838963508605957,0.27516233921051025,0.1628369688987732,0.10236730426549911,0.5031945705413818,0.9274477958679199,4.106930255889893,6.35650634765625,0.002747406018897891,0.002024193061515689,0.0416666679084301,12.375,0.0,33.54166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,653,2.261289258003235,96.2,0.3383971154689789,0.26713550090789795,0.1630115509033203,0.10294928401708603,0.5029745697975159,0.919959545135498,4.103822231292725,6.366644859313965,0.0027916650287806988,0.001872459426522255,0.0,13.541666984558105,0.0,33.833335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,654,2.368669347465038,102.55,0.33846309781074524,0.2687358260154724,0.1642603725194931,0.10275082290172577,0.5045174360275269,0.9222154021263123,4.126394271850586,6.3795061111450195,0.002728711813688278,0.0018365569412708282,0.0833333358168602,13.875,0.0,33.41666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,655,2.3826210291683676,101.91,0.33881303668022156,0.26849329471588135,0.1643434464931488,0.10320734232664108,0.5068819522857666,0.9249335527420044,4.142332077026367,6.412886619567871,0.0030009709298610687,0.0019872894044965506,0.2916666865348816,14.583333969116211,0.0,34.66666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,656,2.1671976757049563,92.3,0.3393338620662689,0.26502686738967896,0.1641940325498581,0.10358196496963501,0.5100129842758179,0.9231926798820496,4.130607604980469,6.379547119140625,0.002868734998628497,0.0018617933383211493,0.125,12.041666984558105,0.0,34.0
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,657,2.1456776240468027,91.75,0.33948302268981934,0.2652134895324707,0.16648733615875244,0.10437995195388794,0.5112879276275635,0.9206427335739136,4.109748840332031,6.369548320770264,0.002637171884998679,0.001918397145345807,0.0833333358168602,13.416666984558105,0.0,31.666667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,658,2.833024815618992,119.58,0.33952778577804565,0.2745778262615204,0.16566868126392365,0.10330035537481308,0.5130432844161987,0.9282346963882446,4.158438682556152,6.43173360824585,0.0029575861990451813,0.0016728881746530533,0.125,13.083333969116211,0.0,33.29166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,659,2.288945899307728,96.63,0.33945411443710327,0.269529789686203,0.16351868212223053,0.10207080096006393,0.5004010200500488,0.9098466634750366,4.079136848449707,6.394776344299316,0.0025535165332257748,0.0016685777809470892,0.125,12.375,0.0,30.541667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,660,2.2239018440246583,96.35,0.3398437201976776,0.2765905559062958,0.16578179597854614,0.10356299579143524,0.5085147619247437,0.9228062629699707,4.128894805908203,6.440114498138428,0.002934425836429,0.0028160966467112303,0.2916666865348816,13.541666984558105,0.0,32.79166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,661,2.1448390927910803,94.14,0.34018322825431824,0.27703458070755005,0.1631374955177307,0.10306227207183838,0.5075677633285522,0.9182602167129517,4.11604642868042,6.453096389770508,0.0031180488876998425,0.002519427565857768,0.2916666865348816,12.208333969116211,0.0,31.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,662,2.430392620563507,103.31,0.3404255509376526,0.2686888575553894,0.16554898023605347,0.10256926715373993,0.5042039155960083,0.9189436435699463,4.102077484130859,6.431797027587891,0.0028382260352373123,0.0020938904490321875,0.25,12.416666984558105,0.0,32.41666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,663,2.0988263419270514,93.61,0.34072473645210266,0.27934497594833374,0.16519136726856232,0.10230865329504013,0.5019569396972656,0.9257007837295532,4.103612422943115,6.465404510498047,0.003021918935701251,0.0025047140661627054,0.0833333358168602,12.125,0.0,33.458335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,664,2.653085844814777,111.27,0.34098416566848755,0.2708304524421692,0.16465473175048828,0.10159429907798767,0.503092348575592,0.9181385040283203,4.13828706741333,6.483441352844238,0.0026025744155049324,0.0020274503622204065,0.1666666716337204,12.25,0.0,33.208335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,665,2.6073246170580386,115.33,0.3409968912601471,0.2714832127094269,0.1654621809720993,0.10232090204954147,0.5063319206237793,0.9152672290802002,4.129533767700195,6.5036444664001465,0.00307393167167902,0.002770219696685672,0.2916666865348816,12.416666984558105,0.0,29.58333396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,666,1.845189773887396,81.12,0.34103265404701233,0.2735907733440399,0.16679178178310394,0.10225217789411545,0.5003523826599121,0.9176406860351562,4.093038082122803,6.514108180999756,0.0030739845242351294,0.001973802922293544,0.125,12.958333969116211,0.0,33.625
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,667,2.4779809507727624,106.06,0.34097495675086975,0.27362555265426636,0.16778871417045593,0.10244739055633545,0.5062310099601746,0.9170450568199158,4.130845546722412,6.511348724365234,0.002973065711557865,0.001935569103807211,0.25,10.916666984558105,0.0,32.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,668,2.301113664507866,99.18,0.3410297930240631,0.2692645490169525,0.16839835047721863,0.10154037922620773,0.5015964508056641,0.9055194854736328,4.097596168518066,6.491547584533691,0.0028225730638951063,0.0020283693447709084,0.2916666865348816,10.458333969116211,0.0,33.66666793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,669,2.203038033992052,99.59,0.3409940004348755,0.27143627405166626,0.16597412526607513,0.10283641517162323,0.5045578479766846,0.9179999232292175,4.1313323974609375,6.554776191711426,0.002955075353384018,0.0015238600317388773,0.125,11.666666984558105,0.0,31.375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,670,2.428108727186918,104.3,0.3412213921546936,0.2668527066707611,0.16401797533035278,0.101457379758358,0.49913033843040466,0.9086190462112427,4.107694625854492,6.519966125488281,0.00282934308052063,0.0017477994551882148,0.25,10.916666984558105,0.0,33.29166793823242
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,671,2.289270657226443,99.57,0.3414512872695923,0.2718241512775421,0.16635167598724365,0.10201486200094223,0.501252293586731,0.913739800453186,4.139006614685059,6.559737682342529,0.003021906828507781,0.0021478869020938873,0.25,10.125,0.0,30.45833396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,672,2.1661210578680037,93.44,0.3415047526359558,0.27526113390922546,0.16899609565734863,0.10345868766307831,0.5108720660209656,0.9088115096092224,4.147753715515137,6.5664262771606445,0.003049274906516075,0.001719960942864418,0.375,12.5,0.0,33.333335876464844
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,673,2.0483906686306,90.46,0.3418101668357849,0.2790915369987488,0.16645193099975586,0.1027800664305687,0.5038444995880127,0.9062584638595581,4.1015167236328125,6.520436763763428,0.0026386284735053778,0.0023225974291563034,0.4166666865348816,11.166666984558105,0.0,30.791667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,674,2.4577171939797697,103.94,0.34203919768333435,0.2768603265285492,0.16757473349571228,0.10140489041805267,0.4989219903945923,0.9060204029083252,4.114108085632324,6.562398910522461,0.0029374377336353064,0.0021542373578995466,0.2083333432674408,11.75,0.0,30.916667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,675,2.0944679373502733,90.61,0.34232330322265625,0.2796066999435425,0.16978687047958374,0.10332725942134857,0.5100911855697632,0.9206876158714294,4.134838104248047,6.567880630493164,0.0029717895667999983,0.0018033431842923164,0.125,10.583333969116211,0.0,30.666667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,676,2.856723697781563,122.82,0.3425753712654114,0.27559661865234375,0.1664179563522339,0.10166753828525543,0.5024008750915527,0.9142470359802246,4.125037670135498,6.5729827880859375,0.003065308555960655,0.0017810508143156767,0.2916666865348816,12.083333969116211,0.0,33.91666793823242
