Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No body pose,y84gf3sj,915,0.5982822179794312,0.2513531446456909,0.22750049829483032,0.9535834789276123,1.6997315883636475,4.263018608093262,-0.16375179588794708,-0.006205477751791477,-0.0029444899410009384
No body pose,y84gf3sj,916,0.5756045579910278,0.2433227300643921,0.22553810477256775,0.9505547285079956,1.648246169090271,4.287369251251221,-0.16819366812705994,-0.006201619282364845,-0.003311733715236187
No body pose,y84gf3sj,917,0.5779750943183899,0.23950456082820892,0.22998160123825073,0.950294017791748,1.7013667821884155,4.29619836807251,-0.1617569625377655,-0.005985632538795471,-0.0032059717923402786
No body pose,y84gf3sj,918,0.561741828918457,0.2451021522283554,0.22645311057567596,0.9415152072906494,1.664535403251648,4.242921829223633,-0.1762092560529709,-0.006017993204295635,-0.0024077510461211205
No body pose,y84gf3sj,919,0.5855399370193481,0.24473732709884644,0.22378328442573547,0.9362301826477051,1.6797351837158203,4.232913017272949,-0.16622251272201538,-0.006079980172216892,-0.008069895207881927
No body pose,y84gf3sj,920,0.5595752000808716,0.24672958254814148,0.22040927410125732,0.920494019985199,1.657332420349121,4.289769172668457,-0.1665535569190979,-0.005689956247806549,-0.004554877057671547
No body pose,y84gf3sj,921,0.573825478553772,0.2418482005596161,0.22301721572875977,0.9437426328659058,1.67184579372406,4.312234401702881,-0.16773000359535217,-0.006197734735906124,-0.00437663309276104
No body pose,y84gf3sj,922,0.555980384349823,0.24092614650726318,0.22229263186454773,0.9316434264183044,1.6576884984970093,4.288407325744629,-0.1729457825422287,-0.00607261061668396,-0.003462580032646656
No body pose,y84gf3sj,923,0.575011670589447,0.24347828328609467,0.22242748737335205,0.9244107007980347,1.6639611721038818,4.244349956512451,-0.17507855594158173,-0.006437665782868862,-0.004121828358620405
No body pose,y84gf3sj,924,0.5738502144813538,0.23596958816051483,0.2207702249288559,0.931678295135498,1.6509225368499756,4.253363132476807,-0.17396113276481628,-0.006123253144323826,-0.0026713169645518064
No body pose,y84gf3sj,925,0.5521219968795776,0.23879936337471008,0.2246493548154831,0.9313067197799683,1.6692136526107788,4.2751688957214355,-0.1695745885372162,-0.006306659430265427,-0.0021782880648970604
No body pose,y84gf3sj,926,0.5675997138023376,0.2379632294178009,0.2208888977766037,0.9282145500183105,1.6445821523666382,4.224886894226074,-0.17569828033447266,-0.0062393369153141975,-0.0034561934880912304
No body pose,y84gf3sj,927,0.5606484413146973,0.24075627326965332,0.22305051982402802,0.9361885786056519,1.6651887893676758,4.286413192749023,-0.18030337989330292,-0.006504083052277565,-0.004009885247796774
No body pose,y84gf3sj,928,0.5795217752456665,0.24614283442497253,0.2265567034482956,0.9468361139297485,1.6614203453063965,4.262242317199707,-0.16980014741420746,-0.005817782133817673,-0.00367168290540576
No body pose,y84gf3sj,929,0.5545092225074768,0.2451273649930954,0.2212526798248291,0.9289829134941101,1.6584157943725586,4.264823913574219,-0.18144500255584717,-0.0069029382430016994,-0.003654756350442767
No body pose,y84gf3sj,930,0.5593892335891724,0.240806445479393,0.2246326059103012,0.9380315542221069,1.6819431781768799,4.240340709686279,-0.17911869287490845,-0.006575280800461769,-0.0027409070171415806
No body pose,y84gf3sj,931,0.5494875311851501,0.24799740314483643,0.22213789820671082,0.9362020492553711,1.6473888158798218,4.30349063873291,-0.17406857013702393,-0.00651638163253665,-0.0034216034691780806
No body pose,y84gf3sj,932,0.5583921670913696,0.24610000848770142,0.22249898314476013,0.938593864440918,1.6401317119598389,4.260103225708008,-0.18062102794647217,-0.006669783033430576,-0.0031937991734594107
No body pose,y84gf3sj,933,0.5718199610710144,0.24428606033325195,0.22521713376045227,0.93927401304245,1.6694517135620117,4.206114768981934,-0.17201939225196838,-0.0066315168514847755,-0.0030601746402680874
No body pose,y84gf3sj,934,0.5736044645309448,0.24856184422969818,0.22035036981105804,0.9362130165100098,1.6543244123458862,4.311495780944824,-0.17367517948150635,-0.006502695381641388,-0.003675030078738928
No body pose,y84gf3sj,935,0.5552856922149658,0.24518105387687683,0.22545841336250305,0.9392215609550476,1.673646330833435,4.2787675857543945,-0.17199599742889404,-0.006629655137658119,-0.00558165367692709
No body pose,y84gf3sj,936,0.559736430644989,0.24548280239105225,0.22022317349910736,0.9383797645568848,1.6470346450805664,4.264524459838867,-0.17879870533943176,-0.006502863951027393,-0.0033997816499322653
No body pose,y84gf3sj,937,0.5783215761184692,0.2450769543647766,0.22512762248516083,0.9478143453598022,1.6581058502197266,4.229846477508545,-0.1836940348148346,-0.0068569788709282875,-0.003531436901539564
No body pose,y84gf3sj,938,0.5826438665390015,0.24177758395671844,0.22338710725307465,0.9345497488975525,1.684262752532959,4.263482093811035,-0.17099058628082275,-0.00649565365165472,-0.0027730006258934736
No body pose,y84gf3sj,939,0.5577728152275085,0.24566274881362915,0.22125244140625,0.9476521015167236,1.6507296562194824,4.298894882202148,-0.17085568606853485,-0.00595200015231967,-0.004115709103643894
No body pose,y84gf3sj,940,0.5589585304260254,0.23791031539440155,0.22007879614830017,0.9312199950218201,1.6485885381698608,4.23248815536499,-0.1809876412153244,-0.005850564688444138,-0.0028221728280186653
No body pose,y84gf3sj,941,0.5553072094917297,0.23329341411590576,0.21882151067256927,0.9365339279174805,1.6577179431915283,4.310720920562744,-0.18053856492042542,-0.006231415085494518,-0.0026404536329209805
No body pose,y84gf3sj,942,0.5833002924919128,0.23816943168640137,0.2225605845451355,0.9426664710044861,1.6956939697265625,4.314606666564941,-0.17411914467811584,-0.006682740058749914,-0.003008606843650341
No body pose,y84gf3sj,943,0.5614509582519531,0.2463313788175583,0.223152756690979,0.9354333877563477,1.6565616130828857,4.32008171081543,-0.18714845180511475,-0.006473961286246777,-0.00216398062184453
No body pose,y84gf3sj,944,0.5643741488456726,0.23972557485103607,0.21990808844566345,0.9310769438743591,1.6621112823486328,4.269774436950684,-0.1685599535703659,-0.00658514816313982,-0.002067259047180414
No body pose,y84gf3sj,945,0.55633544921875,0.24730893969535828,0.22341850399971008,0.9540157318115234,1.6663219928741455,4.347382545471191,-0.17701590061187744,-0.006116089876741171,-0.002993777161464095
No body pose,y84gf3sj,946,0.5515594482421875,0.24017608165740967,0.22198212146759033,0.9340850114822388,1.642216444015503,4.29542350769043,-0.18676435947418213,-0.006167043931782246,-0.004928221460431814
No body pose,y84gf3sj,947,0.5733516812324524,0.24394142627716064,0.22242256999015808,0.9334036707878113,1.6853342056274414,4.357442855834961,-0.17892763018608093,-0.006195536814630032,-0.0019376797135919333
No body pose,y84gf3sj,948,0.5430278778076172,0.23797932267189026,0.21736900508403778,0.9224898219108582,1.6325299739837646,4.2564496994018555,-0.18413835763931274,-0.00629893084987998,-0.0017517111264169216
No body pose,y84gf3sj,949,0.5383066534996033,0.24215519428253174,0.21446406841278076,0.9213578701019287,1.628361463546753,4.332940101623535,-0.1784590482711792,-0.005953884683549404,-0.0016726069152355194
No body pose,y84gf3sj,950,0.5464332103729248,0.2450345754623413,0.2188146561384201,0.9344894886016846,1.6570549011230469,4.2997283935546875,-0.1712816059589386,-0.00606869300827384,-0.0034912019036710262
No body pose,y84gf3sj,951,0.5505791902542114,0.2424859255552292,0.21595346927642822,0.9219956398010254,1.6417155265808105,4.3844499588012695,-0.16846881806850433,-0.006377564277499914,-0.001760147395543754
No body pose,y84gf3sj,952,0.5551297068595886,0.24336092174053192,0.2158697545528412,0.9299569129943848,1.6366908550262451,4.288394927978516,-0.18508891761302948,-0.0064381808042526245,-0.00211558910086751
No body pose,y84gf3sj,953,0.5526513457298279,0.24078425765037537,0.2197052240371704,0.9399741888046265,1.6487884521484375,4.310095310211182,-0.17576932907104492,-0.005667333956807852,-0.0033405120484530926
No body pose,y84gf3sj,954,0.5494145750999451,0.24503743648529053,0.21774649620056152,0.9399873614311218,1.6413838863372803,4.346993923187256,-0.1759718954563141,-0.005709332413971424,-0.0023392396979033947
No body pose,y84gf3sj,955,0.5490779876708984,0.2403860092163086,0.21419748663902283,0.9370824694633484,1.6054065227508545,4.318347930908203,-0.17561757564544678,-0.006216989364475012,-0.003554153023287654
No body pose,y84gf3sj,956,0.5566360950469971,0.24025458097457886,0.21968232095241547,0.9413315057754517,1.6656278371810913,4.327073097229004,-0.18266403675079346,-0.006238105706870556,-0.002485053613781929
No body pose,y84gf3sj,957,0.544989287853241,0.23241601884365082,0.21416841447353363,0.9232702255249023,1.6424493789672852,4.357840538024902,-0.18259474635124207,-0.005910095758736134,-0.0025324292946606874
No body pose,y84gf3sj,958,0.551115870475769,0.24382823705673218,0.21930301189422607,0.9589276313781738,1.6236642599105835,4.315675735473633,-0.18216364085674286,-0.006226436700671911,-0.002495836466550827
No body pose,y84gf3sj,959,0.5408937931060791,0.24026720225811005,0.21445831656455994,0.9265049695968628,1.6027607917785645,4.263519287109375,-0.17589198052883148,-0.005974599625915289,-0.002240752335637808
No body pose,y84gf3sj,960,0.5486981868743896,0.24313828349113464,0.2167876809835434,0.9409297704696655,1.6295112371444702,4.348747253417969,-0.17323964834213257,-0.005923888646066189,-0.0032083317637443542
No body pose,y84gf3sj,961,0.5383529663085938,0.24438369274139404,0.2167932093143463,0.9334771633148193,1.616604208946228,4.377257823944092,-0.17320963740348816,-0.005909902509301901,-0.0022538560442626476
No body pose,y84gf3sj,962,0.5380954146385193,0.23668593168258667,0.21616405248641968,0.9342550039291382,1.612797498703003,4.282596588134766,-0.18289950489997864,-0.005560149438679218,-0.003511071903631091
No body pose,y84gf3sj,963,0.530396044254303,0.23319026827812195,0.2154543399810791,0.9280602931976318,1.6451747417449951,4.339850902557373,-0.18524956703186035,-0.005419769790023565,-0.002923079766333103
No body pose,y84gf3sj,964,0.5239438414573669,0.2382921576499939,0.21242450177669525,0.9225149154663086,1.6136388778686523,4.340648651123047,-0.18444028496742249,-0.00570688908919692,-0.005488305352628231
No body pose,y84gf3sj,965,0.5309973955154419,0.23817682266235352,0.21723797917366028,0.936450719833374,1.620414137840271,4.316612243652344,-0.1850775182247162,-0.00567810982465744,-0.0044453563168644905
No body pose,y84gf3sj,966,0.5335537195205688,0.24212095141410828,0.21544687449932098,0.9239472150802612,1.618602991104126,4.305400371551514,-0.17697346210479736,-0.005915009882301092,-0.00262429635040462
No body pose,y84gf3sj,967,0.5335534811019897,0.23563002049922943,0.2127421796321869,0.9174903631210327,1.6157751083374023,4.36195707321167,-0.1680285632610321,-0.0052190301939845085,-0.0029144203290343285
No body pose,y84gf3sj,968,0.5297482013702393,0.23902103304862976,0.21627864241600037,0.9312254786491394,1.637854814529419,4.369098663330078,-0.15650756657123566,-0.005246936343610287,-0.003174861427396536
No body pose,y84gf3sj,969,0.5258551836013794,0.23348329961299896,0.2117888629436493,0.9186910390853882,1.6231889724731445,4.365572452545166,-0.1730564832687378,-0.005534644238650799,-0.0020796027965843678
No body pose,y84gf3sj,970,0.5484555959701538,0.2452668398618698,0.21732845902442932,0.9323047399520874,1.6278774738311768,4.37748908996582,-0.19360420107841492,-0.005860806442797184,-0.0022085150703787804
No body pose,y84gf3sj,971,0.5395781397819519,0.2398943156003952,0.21624092757701874,0.9325024485588074,1.6301673650741577,4.405797958374023,-0.18745705485343933,-0.005498397164046764,-0.0020616024266928434
No body pose,y84gf3sj,972,0.5254687070846558,0.2403232306241989,0.2154506891965866,0.924811840057373,1.6107475757598877,4.339278221130371,-0.17982570827007294,-0.005462826229631901,-0.0023745426442474127
No body pose,y84gf3sj,973,0.5400723814964294,0.23940029740333557,0.21662595868110657,0.9334256052970886,1.646705985069275,4.426948547363281,-0.1863691508769989,-0.006140034645795822,-0.003465918591246009
No body pose,y84gf3sj,974,0.5358635187149048,0.23818986117839813,0.20988628268241882,0.9128851294517517,1.5928597450256348,4.291769027709961,-0.1837502419948578,-0.005922840442508459,-0.0018731278833001852
No body pose,y84gf3sj,975,0.5339887738227844,0.2314271628856659,0.20967184007167816,0.9177815914154053,1.5988991260528564,4.344030380249023,-0.1759255975484848,-0.005907467566430569,-0.0019610761664807796
No body pose,y84gf3sj,976,0.525373101234436,0.2371683567762375,0.21231400966644287,0.9217812418937683,1.609891414642334,4.288537979125977,-0.18163499236106873,-0.0056641194969415665,-0.004242452792823315
No body pose,y84gf3sj,977,0.5449355244636536,0.2399204671382904,0.216150164604187,0.9300118684768677,1.6206531524658203,4.380181312561035,-0.17987734079360962,-0.005891494452953339,-0.0017100861296057701
No body pose,y84gf3sj,978,0.5236055850982666,0.2415390908718109,0.21569392085075378,0.9311143159866333,1.6145051717758179,4.277943134307861,-0.1901494860649109,-0.005326635669916868,-0.0029855554457753897
No body pose,y84gf3sj,979,0.5386170744895935,0.2375028431415558,0.21290874481201172,0.9215580821037292,1.6497220993041992,4.345996856689453,-0.17876243591308594,-0.00538219790905714,-0.004217925481498241
No body pose,y84gf3sj,980,0.5579038858413696,0.24509483575820923,0.21832148730754852,0.9355375170707703,1.6626718044281006,4.406805992126465,-0.18402819335460663,-0.005754831712692976,-0.00269766291603446
No body pose,y84gf3sj,981,0.5499700307846069,0.23862259089946747,0.21702256798744202,0.9303457140922546,1.6251020431518555,4.329916477203369,-0.18383300304412842,-0.005570539738982916,-0.003973446786403656
No body pose,y84gf3sj,982,0.5417497754096985,0.23920504748821259,0.21301329135894775,0.9245048761367798,1.60385262966156,4.414985179901123,-0.18492476642131805,-0.006249302998185158,-0.002807525685057044
No body pose,y84gf3sj,983,0.5289939641952515,0.23141060769557953,0.21145670115947723,0.9269390106201172,1.6192131042480469,4.339155197143555,-0.19122432172298431,-0.005274643190205097,-0.003177897771820426
No body pose,y84gf3sj,984,0.5527203679084778,0.23748654127120972,0.2164776772260666,0.9296635389328003,1.6403335332870483,4.356009483337402,-0.1818508803844452,-0.0047148726880550385,-0.002978941425681114
No body pose,y84gf3sj,985,0.5353139638900757,0.23504583537578583,0.2133084237575531,0.9271854162216187,1.6077178716659546,4.33449649810791,-0.19114981591701508,-0.005582814104855061,-0.002943629864603281
No body pose,y84gf3sj,986,0.533311128616333,0.24080991744995117,0.2170403003692627,0.9288626909255981,1.6230520009994507,4.33478307723999,-0.1820654571056366,-0.005286851432174444,-0.0025410077068954706
No body pose,y84gf3sj,987,0.5374841094017029,0.23787598311901093,0.21196547150611877,0.9271384477615356,1.6184629201889038,4.308531761169434,-0.18500976264476776,-0.005069998558610678,-0.002891074400395155
No body pose,y84gf3sj,988,0.5393040180206299,0.24213078618049622,0.21784579753875732,0.945602536201477,1.6404527425765991,4.348577499389648,-0.1802884042263031,-0.005260501988232136,-0.003617392387241125
No body pose,y84gf3sj,989,0.5293169021606445,0.22814898192882538,0.21562448143959045,0.938483715057373,1.6249682903289795,4.420106887817383,-0.1840505450963974,-0.005282291676849127,-0.0019431160762906075
No body pose,y84gf3sj,990,0.5264939069747925,0.2345104068517685,0.21059450507164001,0.9142889976501465,1.599135160446167,4.324242115020752,-0.19062869250774384,-0.005496729165315628,-0.0035850834101438522
No body pose,y84gf3sj,991,0.5432873964309692,0.24315886199474335,0.21631573140621185,0.9406074285507202,1.6507591009140015,4.365421295166016,-0.18560516834259033,-0.005243245512247086,-0.0028731103520840406
No body pose,y84gf3sj,992,0.5570717453956604,0.2361612319946289,0.22205793857574463,0.9438247680664062,1.65412175655365,4.388673782348633,-0.1857464760541916,-0.005467853508889675,-0.003495783545076847
No body pose,y84gf3sj,993,0.5298097729682922,0.238970085978508,0.21334141492843628,0.9264599680900574,1.635528326034546,4.406274795532227,-0.1929149329662323,-0.005419035907834768,-0.0028378411661833525
No body pose,y84gf3sj,994,0.5275216698646545,0.24133305251598358,0.21476009488105774,0.9222580194473267,1.6118707656860352,4.386040687561035,-0.19257286190986633,-0.00494604604318738,-0.0027717226184904575
