Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No action rate,p6vbd18i,651,0.4060096740722656,0.19084176421165466,0.11794187128543854,0.6732725501060486,1.1046885251998901,10.220711708068848,0,-0.040449585765600204,-0.01079954206943512
No action rate,p6vbd18i,652,0.4049344062805176,0.19207410514354706,0.11518625915050507,0.6646456122398376,1.154228925704956,10.676794052124023,0,-0.04378581792116165,-0.014593604952096939
No action rate,p6vbd18i,653,0.37847575545310974,0.20085859298706055,0.12351004779338837,0.7271312475204468,1.1527963876724243,10.709213256835938,0,-0.03983253985643387,-0.009924115613102913
No action rate,p6vbd18i,654,0.3931977152824402,0.1852157711982727,0.1118050217628479,0.6865569353103638,1.0839412212371826,10.229023933410645,0,-0.04043794423341751,-0.012056989595293999
No action rate,p6vbd18i,655,0.39944693446159363,0.18473617732524872,0.11045976728200912,0.6611087322235107,1.0419843196868896,10.365589141845703,0,-0.043599940836429596,-0.017549965530633926
No action rate,p6vbd18i,656,0.39491769671440125,0.1806773990392685,0.11070705950260162,0.6631207466125488,1.0606279373168945,10.353829383850098,0,-0.042823851108551025,-0.013520701788365841
No action rate,p6vbd18i,657,0.4256582260131836,0.20823326706886292,0.11615683883428574,0.6854588389396667,1.1358258724212646,10.666767120361328,0,-0.04351919889450073,-0.01502282451838255
No action rate,p6vbd18i,658,0.4451412558555603,0.1957220882177353,0.11380358785390854,0.6878061294555664,1.089104175567627,10.530450820922852,0,-0.04045766964554787,-0.010917502455413342
No action rate,p6vbd18i,659,0.44782790541648865,0.18393337726593018,0.1064850389957428,0.6476904153823853,1.0891081094741821,10.333484649658203,0,-0.04020734876394272,-0.017169024795293808
No action rate,p6vbd18i,660,0.4405980110168457,0.19288617372512817,0.11686398833990097,0.7019186019897461,1.1356840133666992,10.872806549072266,0,-0.04187335819005966,-0.011460445821285248
No action rate,p6vbd18i,661,0.424815833568573,0.1866852045059204,0.1113913357257843,0.6666288375854492,1.0879340171813965,10.387750625610352,0,-0.038613058626651764,-0.015570512972772121
No action rate,p6vbd18i,662,0.44777625799179077,0.1933957040309906,0.11560821533203125,0.6832258105278015,1.1363921165466309,10.487295150756836,0,-0.04099235683679581,-0.010242274031043053
No action rate,p6vbd18i,663,0.43162351846694946,0.19202286005020142,0.11306431144475937,0.6734708547592163,1.0790528059005737,10.17931842803955,0,-0.0418117493391037,-0.017218148335814476
No action rate,p6vbd18i,664,0.4705626964569092,0.190421462059021,0.1245710700750351,0.708741307258606,1.1540286540985107,10.604459762573242,0,-0.04548858851194382,-0.015335865318775177
No action rate,p6vbd18i,665,0.388277143239975,0.18936392664909363,0.11492736637592316,0.661828875541687,1.0708224773406982,10.174604415893555,0,-0.04020155593752861,-0.013013636693358421
No action rate,p6vbd18i,666,0.4711506962776184,0.1946946084499359,0.11394946277141571,0.6791131496429443,1.149425983428955,10.824743270874023,0,-0.043442558497190475,-0.011322962120175362
No action rate,p6vbd18i,667,0.46315181255340576,0.20378653705120087,0.12100541591644287,0.6912358999252319,1.1228971481323242,10.347525596618652,0,-0.043663203716278076,-0.0119223203510046
No action rate,p6vbd18i,668,0.42300471663475037,0.17882226407527924,0.11561380326747894,0.6767367124557495,1.0900529623031616,10.301237106323242,0,-0.03856081888079643,-0.01757010444998741
No action rate,p6vbd18i,669,0.44518646597862244,0.18047678470611572,0.10661177337169647,0.6221349239349365,1.044488787651062,9.967761993408203,0,-0.039751794189214706,-0.014070853590965271
No action rate,p6vbd18i,670,0.3827331066131592,0.18160223960876465,0.11123351752758026,0.6731512546539307,1.0672285556793213,10.359213829040527,0,-0.04125319421291351,-0.013355574570596218
No action rate,p6vbd18i,671,0.46285027265548706,0.21457239985466003,0.1210617870092392,0.6928484439849854,1.1942591667175293,10.501924514770508,0,-0.04233035072684288,-0.01852642372250557
No action rate,p6vbd18i,672,0.4248898923397064,0.17340323328971863,0.10535682737827301,0.6491652131080627,1.0117864608764648,9.924384117126465,0,-0.039578065276145935,-0.013057593256235123
No action rate,p6vbd18i,673,0.4783102869987488,0.19658133387565613,0.11650936305522919,0.67120760679245,1.0967577695846558,10.150823593139648,0,-0.04311782121658325,-0.014646942727267742
No action rate,p6vbd18i,674,0.39593005180358887,0.1850094497203827,0.11365608870983124,0.6506034731864929,1.0726466178894043,10.643600463867188,0,-0.0408581905066967,-0.014781641773879528
No action rate,p6vbd18i,675,0.4100666046142578,0.19933032989501953,0.11699096858501434,0.6838088035583496,1.109352707862854,10.376020431518555,0,-0.04022996127605438,-0.016406144946813583
No action rate,p6vbd18i,676,0.4080626666545868,0.18054115772247314,0.11566659808158875,0.6400322914123535,1.0747228860855103,10.387561798095703,0,-0.04149211198091507,-0.017370589077472687
No action rate,p6vbd18i,677,0.4980168342590332,0.1837431788444519,0.11862604320049286,0.633220374584198,1.1113338470458984,10.335418701171875,0,-0.04439179226756096,-0.014667732641100883
No action rate,p6vbd18i,678,0.44014835357666016,0.16924509406089783,0.10665109753608704,0.6402528285980225,1.024296760559082,10.145122528076172,0,-0.038307346403598785,-0.019308051094412804
No action rate,p6vbd18i,679,0.43223604559898376,0.18925248086452484,0.11467909812927246,0.6857986450195312,1.0900530815124512,10.14980697631836,0,-0.0378849059343338,-0.014669808559119701
No action rate,p6vbd18i,680,0.42998361587524414,0.18629202246665955,0.11916761100292206,0.7011260390281677,1.1173242330551147,10.43427848815918,0,-0.041063737124204636,-0.01727464236319065
No action rate,p6vbd18i,681,0.3954288363456726,0.17478728294372559,0.1112542599439621,0.671928346157074,1.0765790939331055,10.331855773925781,0,-0.04086504504084587,-0.013249854557216167
No action rate,p6vbd18i,682,0.42016786336898804,0.180776447057724,0.11318103969097137,0.6610042452812195,1.0724385976791382,10.167572021484375,0,-0.038934122771024704,-0.01508465688675642
No action rate,p6vbd18i,683,0.4251341223716736,0.19247834384441376,0.11227025836706161,0.662235677242279,1.0761667490005493,10.375974655151367,0,-0.040309470146894455,-0.01305545773357153
No action rate,p6vbd18i,684,0.4020116925239563,0.18787185847759247,0.11556540429592133,0.6599637269973755,1.0986924171447754,10.510625839233398,0,-0.03983129560947418,-0.015912465751171112
No action rate,p6vbd18i,685,0.454434871673584,0.1955486238002777,0.11703836917877197,0.6919288039207458,1.1194461584091187,10.67681884765625,0,-0.04077728092670441,-0.016639940440654755
No action rate,p6vbd18i,686,0.40780600905418396,0.1720767319202423,0.11014976352453232,0.6647117733955383,1.035356879234314,10.12513542175293,0,-0.039765533059835434,-0.012644179165363312
No action rate,p6vbd18i,687,0.434148907661438,0.19212958216667175,0.11911407113075256,0.682400107383728,1.1258094310760498,10.31857967376709,0,-0.04065002501010895,-0.011493708938360214
No action rate,p6vbd18i,688,0.39244383573532104,0.1798263043165207,0.10989058017730713,0.647537887096405,1.0585627555847168,10.022649765014648,0,-0.03953995928168297,-0.013069774955511093
No action rate,p6vbd18i,689,0.40818023681640625,0.17145949602127075,0.10453637689352036,0.6215271353721619,1.0316035747528076,10.123690605163574,0,-0.038782406598329544,-0.014895345084369183
No action rate,p6vbd18i,690,0.40812480449676514,0.190413236618042,0.11877857148647308,0.6861064434051514,1.0762923955917358,10.429811477661133,0,-0.04033812880516052,-0.02140817604959011
No action rate,p6vbd18i,691,0.4376208186149597,0.19422730803489685,0.1149459034204483,0.6917760372161865,1.0991133451461792,10.350069046020508,0,-0.0401923730969429,-0.014936994761228561
No action rate,p6vbd18i,692,0.38543397188186646,0.1860293745994568,0.11347073316574097,0.6538695096969604,1.126485824584961,10.786397933959961,0,-0.04139994457364082,-0.012149771675467491
No action rate,p6vbd18i,693,0.4383520483970642,0.16800853610038757,0.10619167983531952,0.6061980724334717,1.0513426065444946,10.294708251953125,0,-0.03904830664396286,-0.013468614779412746
No action rate,p6vbd18i,694,0.36893248558044434,0.19344165921211243,0.11581801623106003,0.6554163694381714,1.0847768783569336,10.305251121520996,0,-0.03950965031981468,-0.01303076185286045
No action rate,p6vbd18i,695,0.4308095872402191,0.18411318957805634,0.11042003333568573,0.6608327031135559,1.0924129486083984,10.470832824707031,0,-0.0387243926525116,-0.012419058009982109
No action rate,p6vbd18i,696,0.42631417512893677,0.18933069705963135,0.11527591198682785,0.6553875803947449,1.1097151041030884,10.09323787689209,0,-0.03922559320926666,-0.014634023420512676
No action rate,p6vbd18i,697,0.4273243546485901,0.19193732738494873,0.11780311912298203,0.6536237001419067,1.0852289199829102,10.089444160461426,0,-0.04048110917210579,-0.011707715690135956
No action rate,p6vbd18i,698,0.4671333432197571,0.18886491656303406,0.115592822432518,0.6606246829032898,1.1140142679214478,10.740280151367188,0,-0.04019786790013313,-0.015242800116539001
No action rate,p6vbd18i,699,0.38676226139068604,0.17932002246379852,0.10843347758054733,0.6357932090759277,1.066338300704956,10.089385986328125,0,-0.03713252767920494,-0.013913284055888653
No action rate,p6vbd18i,700,0.38751041889190674,0.18219517171382904,0.11261332035064697,0.6569720506668091,1.053084135055542,10.725168228149414,0,-0.03850231692194939,-0.012215993367135525
No action rate,p6vbd18i,701,0.432967871427536,0.183938130736351,0.11867871135473251,0.6786414980888367,1.0799111127853394,10.41632080078125,0,-0.03951995074748993,-0.013427815400063992
No action rate,p6vbd18i,702,0.41013526916503906,0.18771860003471375,0.11208175867795944,0.65357506275177,1.0565032958984375,10.14210033416748,0,-0.03739337623119354,-0.01675417833030224
No action rate,p6vbd18i,703,0.39567941427230835,0.1970568746328354,0.11571764200925827,0.6580098867416382,1.1142618656158447,10.607429504394531,0,-0.037547480314970016,-0.012842437252402306
No action rate,p6vbd18i,704,0.44042325019836426,0.18069294095039368,0.1085233986377716,0.6455711722373962,1.0480278730392456,10.069769859313965,0,-0.03956890106201172,-0.017105624079704285
No action rate,p6vbd18i,705,0.3985855281352997,0.16048097610473633,0.10665576905012131,0.6533437371253967,1.0611252784729004,10.498888969421387,0,-0.038986772298812866,-0.01269016694277525
No action rate,p6vbd18i,706,0.40020260214805603,0.18994276225566864,0.1131826639175415,0.6415425539016724,1.0794403553009033,10.290962219238281,0,-0.03759734332561493,-0.010384384542703629
No action rate,p6vbd18i,707,0.39543676376342773,0.1932821273803711,0.11698471009731293,0.6801052093505859,1.1772078275680542,10.952849388122559,0,-0.043199699372053146,-0.01569644920527935
No action rate,p6vbd18i,708,0.45655107498168945,0.20051328837871552,0.11871471256017685,0.6949870586395264,1.125112533569336,10.39430046081543,0,-0.04007768630981445,-0.014193166047334671
No action rate,p6vbd18i,709,0.40040886402130127,0.18485593795776367,0.11305602639913559,0.6605651378631592,1.079938292503357,10.572221755981445,0,-0.0375254824757576,-0.01856069266796112
No action rate,p6vbd18i,710,0.3738757073879242,0.17710065841674805,0.10594646632671356,0.6347543001174927,0.9977874159812927,10.110599517822266,0,-0.03830820694565773,-0.012294608168303967
No action rate,p6vbd18i,711,0.40716052055358887,0.16358330845832825,0.10500343888998032,0.665346622467041,1.0489226579666138,10.56287956237793,0,-0.03741079196333885,-0.015686510130763054
No action rate,p6vbd18i,712,0.4091378152370453,0.18098661303520203,0.11162514984607697,0.6493059992790222,1.1094839572906494,10.063180923461914,0,-0.03728504106402397,-0.017490694299340248
No action rate,p6vbd18i,713,0.43386322259902954,0.19610486924648285,0.11613303422927856,0.6635878086090088,1.1117124557495117,10.515339851379395,0,-0.03723866492509842,-0.015662439167499542
No action rate,p6vbd18i,714,0.39383015036582947,0.17305001616477966,0.10960286110639572,0.6261175870895386,1.0618956089019775,10.424070358276367,0,-0.03810814023017883,-0.010173279792070389
No action rate,p6vbd18i,715,0.4090743660926819,0.1891215294599533,0.11181561648845673,0.6594780683517456,1.0800426006317139,10.577024459838867,0,-0.03844247758388519,-0.010214488953351974
No action rate,p6vbd18i,716,0.3880254626274109,0.18140694499015808,0.10871097445487976,0.68729567527771,1.0610003471374512,10.622220039367676,0,-0.03694527968764305,-0.00952877663075924
No action rate,p6vbd18i,717,0.4184217154979706,0.17384164035320282,0.10495112836360931,0.6355342864990234,1.074093222618103,10.503143310546875,0,-0.040223341435194016,-0.012097613885998726
No action rate,p6vbd18i,718,0.3794103264808655,0.16223303973674774,0.10685192048549652,0.6075958013534546,1.0378433465957642,10.107820510864258,0,-0.04145849496126175,-0.014373615384101868
No action rate,p6vbd18i,719,0.4120935797691345,0.17824840545654297,0.10938534140586853,0.6294011473655701,1.0669482946395874,10.229193687438965,0,-0.04003995656967163,-0.014739631675183773
No action rate,p6vbd18i,720,0.40124380588531494,0.17966529726982117,0.1107461005449295,0.6270068287849426,1.0905513763427734,10.477316856384277,0,-0.03603715822100639,-0.014655783772468567
No action rate,p6vbd18i,721,0.4136953353881836,0.17820966243743896,0.10839518159627914,0.6540404558181763,1.102803111076355,10.803706169128418,0,-0.04072443023324013,-0.014361436478793621
No action rate,p6vbd18i,722,0.4441617429256439,0.17682227492332458,0.10514649003744125,0.6283081769943237,1.0611516237258911,10.399151802062988,0,-0.038540080189704895,-0.011709814891219139
No action rate,p6vbd18i,723,0.39370664954185486,0.18845483660697937,0.11316540837287903,0.6389521360397339,1.080920934677124,10.62311840057373,0,-0.03595351427793503,-0.012453867122530937
No action rate,p6vbd18i,724,0.41318637132644653,0.1928168386220932,0.11719028651714325,0.6680489778518677,1.1216864585876465,10.409887313842773,0,-0.03838726878166199,-0.012121692299842834
No action rate,p6vbd18i,725,0.3740541338920593,0.16934113204479218,0.10478024184703827,0.6468014717102051,1.0690629482269287,10.23202896118164,0,-0.03815677762031555,-0.013821644708514214
No action rate,p6vbd18i,726,0.3888700604438782,0.16026762127876282,0.10381370782852173,0.6000396609306335,1.0053598880767822,10.12215805053711,0,-0.037032462656497955,-0.011776663362979889
No action rate,p6vbd18i,727,0.43511685729026794,0.19690798223018646,0.12121035903692245,0.6757920980453491,1.1147902011871338,10.583281517028809,0,-0.044255174696445465,-0.011671122163534164
No action rate,p6vbd18i,728,0.40775012969970703,0.1904851645231247,0.11149862408638,0.6770472526550293,1.1434202194213867,10.545585632324219,0,-0.04032451659440994,-0.016419624909758568
No action rate,p6vbd18i,729,0.3862075209617615,0.17870256304740906,0.10587646067142487,0.6430917382240295,1.0670390129089355,10.134981155395508,0,-0.03882935643196106,-0.01782788708806038
No action rate,p6vbd18i,730,0.3902674615383148,0.1821047067642212,0.11274707317352295,0.6612588763237,1.0864431858062744,11.01504135131836,0,-0.03943260759115219,-0.021303635090589523
No action rate,p6vbd18i,731,0.36819300055503845,0.1707621067762375,0.10290008783340454,0.6424318552017212,1.0011863708496094,9.968399047851562,0,-0.03655856102705002,-0.012388015165925026
No action rate,p6vbd18i,732,0.3869628310203552,0.19344764947891235,0.11597467958927155,0.6763131022453308,1.06752610206604,10.619219779968262,0,-0.03656335920095444,-0.016178609803318977
No action rate,p6vbd18i,733,0.3844897449016571,0.16833309829235077,0.10249471664428711,0.6193218231201172,1.0177534818649292,10.388681411743164,0,-0.03767542168498039,-0.013218313455581665
No action rate,p6vbd18i,734,0.4043167531490326,0.18636123836040497,0.11493884027004242,0.6522763967514038,1.12031090259552,10.485219955444336,0,-0.03941558301448822,-0.014349691569805145
No action rate,p6vbd18i,735,0.40497279167175293,0.16147750616073608,0.10618093609809875,0.6075023412704468,1.0215145349502563,10.350996971130371,0,-0.037315256893634796,-0.014440679922699928
No action rate,p6vbd18i,736,0.37151527404785156,0.16744890809059143,0.10447793453931808,0.6082183718681335,0.9924647212028503,9.947315216064453,0,-0.03625442087650299,-0.018164124339818954
